RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
jc-7	Filler	Filler	Filler	life_ring.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7764	12463570
jc-7	Filler	Filler	Filler	life_ring.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8060	12463570
jc-7	Filler	Filler	Filler	life_ring.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8246	12463570
jc-7	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7218	12478699
crj-8	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7736	14741684
crj-8	Filler	Filler	Filler	book1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6324	14750016
crj-8	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	6226	14769517
crj-8	Filler	Filler	Filler	shoe1.jpg	Pre_D2 	.	Reward	Pre_D2 	Pre_D2 	6536	14769517
crj-8	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	5842	14780594
crj-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6052	14780594
crj-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6396	14780594
crj-8	Homoph_Control_glass2.jpg	Control	Homoph	glass2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6704	14791977
crj-8	Homoph_Control_glass2.jpg	Control	Homoph	glass2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7138	14791977
crj-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6460	14800948
crj-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8814	14812358
crj-8	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9234	14812358
crj-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6662	14835325
crj-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6986	14835325
crj-8	Filler	Filler	Filler	penguin1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6582	14852760
crj-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6110	14861543
crj-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6316	14861543
crj-8	Homoph_Control_diamond2.jpg	Control	Homoph	diamond2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6674	14870941
crj-8	Homoph_Control_diamond2.jpg	Control	Homoph	diamond2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7050	14870941
crj-8	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7042	14881844
crj-8	Filler	Filler	Filler	dinghy.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7286	14881844
crj-8	Filler	Filler	Filler	cat1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6296	14891148
crj-8	Filler	Filler	Filler	cat1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6660	14891148
crj-8	Homoph_Ambig_mouse2.jpg	Ambig	Homoph	mouse2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7538	14900919
crj-8	Homoph_Ambig_mouse2.jpg	Ambig	Homoph	mouse2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7816	14900919
crj-8	Homoph_Ambig_pipe2.jpg	Ambig	Homoph	pipe2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6374	14909783
crj-8	Homoph_Ambig_pipe2.jpg	Ambig	Homoph	pipe2.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	6858	14909783
crj-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6978	14920433
crj-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7246	14920433
crj-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7464	14920433
crj-8	Filler	Filler	Filler	bus1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6628	14929497
crj-8	Homoph_Control_button2.jpg	Control	Homoph	button2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6374	14938428
crj-8	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6636	14947878
crj-8	Filler	Filler	Filler	bird1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7098	14947878
crj-8	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5848	14956356
crj-8	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6156	14956356
crj-8	Homoph_Ambig_sponge2.jpg	Ambig	Homoph	sponge2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7044	14967699
crj-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7630	14979563
crj-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7844	14979563
crj-8	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6612	14988853
crj-8	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7232	14988853
crj-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	5998	15000983
crj-8	Filler	Filler	Filler	tree1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6198	15000983
crj-8	Homoph_Control_bow2.jpg	Control	Homoph	bow2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6436	15009461
crj-8	Homoph_Control_bow2.jpg	Control	Homoph	bow2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6738	15009461
crj-8	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6422	15017618
crj-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8174	15028269
crj-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8866	15028269
crj-8	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8144	15038866
crj-8	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8472	15038866
crj-8	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6384	15047877
crj-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6552	15057606
crj-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6696	15057606
crj-8	Homoph_Ambig_sale2.jpg	Ambig	Homoph	sale2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7954	15067937
crj-8	Homoph_Ambig_sale2.jpg	Ambig	Homoph	sale2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8134	15067937
crj-8	Homoph_Ambig_sale2.jpg	Ambig	Homoph	sale2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	8418	15067937
crj-8	Filler	Filler	Filler	flower1.jpg	Pre_D1 	.	Reward	Pre_D2 	Pre_D1 	6470	15076534
crj-8	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6184	15085145
crj-8	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6494	15085145
crj-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6370	15094449
crj-8	Homoph_Control_flour2.jpg	Control	Homoph	flour2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6088	15105339
crj-8	Homoph_Control_flour2.jpg	Control	Homoph	flour2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6358	15105339
crj-8	Homoph_Control_flour2.jpg	Control	Homoph	flour2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6538	15105339
crj-8	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6042	15114097
crj-8	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6284	15114097
crj-8	Filler	Filler	Filler	bedframe.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6500	15114097
crj-8	Filler	Filler	Filler	fish1.jpg	Pre_D2 	.	Reward	Pre_Targ 	Pre_D2 	5924	15123441
crj-8	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6076	15123441
crj-8	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6416	15123441
crj-8	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6064	15131518
crj-8	Filler	Filler	Filler	spoon1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	5908	15143062
test	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6690	11411075
test	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7118	11411075
test	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6118	11423458
test	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6462	11423458
test	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6804	11432643
test	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6958	11432643
test	Homoph_Ambig_mouse2.jpg	Ambig	Homoph	mouse2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6048	11442080
test	Homoph_Ambig_mouse2.jpg	Ambig	Homoph	mouse2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6366	11442080
test	Homoph_Ambig_mouse2.jpg	Ambig	Homoph	mouse2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6512	11442080
test	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	5796	11451303
test	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6020	11451303
test	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	6172	11451303
test	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6018	11461594
test	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6186	11470711
test	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6154	11479935
test	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	6528	11479935
test	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6046	11492252
test	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6336	11492252
test	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6302	11502862
test	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6506	11502862
test	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6216	11512939
test	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5712	11522736
test	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6002	11522736
test	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6190	11534973
test	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6462	11534973
test	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6036	11546889
test	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7140	11558525
test	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7528	11558525
test	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6388	11569003
test	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6654	11569003
test	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6962	11569003
test	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	5966	11579853
test	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D1 	.	Reward	.	Pre_D1 	6554	11579853
test	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6514	11589131
test	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6728	11599781
test	Filler	Filler	Filler	cat1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6192	11609805
test	Filler	Filler	Filler	cat1.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6356	11609805
test	Homoph_Control_bow2.jpg	Control	Homoph	bow2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6514	11619828
test	Filler	Filler	Filler	spoon1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6304	11629746
test	Filler	Filler	Filler	spoon1.jpg	Pre_D1 	.	Reward	Pre_D1 	Pre_D1 	6582	11629746
test	Homoph_Ambig_sale2.jpg	Ambig	Homoph	sale2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6482	11640556
test	Homoph_Ambig_sale2.jpg	Ambig	Homoph	sale2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6784	11640556
test	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6016	11652219
test	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5870	11662190
test	Filler	Filler	Filler	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6328	11683037
test	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6304	11692967
test	Homoph_Ambig_pipe2.jpg	Ambig	Homoph	pipe2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6488	11704763
test	Homoph_Ambig_pipe2.jpg	Ambig	Homoph	pipe2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6792	11704763
test	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5726	11714414
test	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6144	11714414
test	Filler	Filler	Filler	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6414	11725797
test	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7902	11747165
test	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6702	11759482
test	Filler	Filler	Filler	book1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6678	11778342
test	Filler	Filler	Filler	book1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	7012	11778342
test	Homoph_Control_button2.jpg	Control	Homoph	button2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6614	11788166
test	Homoph_Ambig_sponge2.jpg	Ambig	Homoph	sponge2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6768	11797871
test	Homoph_Ambig_sponge2.jpg	Ambig	Homoph	sponge2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7018	11797871
test	Filler	Filler	Filler	chair1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6404	11807467
test	Filler	Filler	Filler	dog1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6250	11817838
test	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6532	11817838
test	Filler	Filler	Filler	dog1.jpg	Pre_D1 	.	Reward	.	Pre_D1 	6944	11817838
sg17	Filler	Filler	Filler	champagne.jpg	.	.	Reward	Pre_Targ 	Pre_D2 	6670	5666231
sg17	Filler	Filler	Filler	champagne.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6968	5666231
sg17	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7286	5666231
sg17	Filler	Filler	Filler	penguin1.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	5826	5780585
sg17	Filler	Filler	Filler	penguin1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6354	5780585
sg17	Filler	Filler	Filler	bike_pump.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6014	5789488
sg17	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6436	5789488
sg17	Filler	Filler	Filler	chair1.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6070	5798140
sg17	Filler	Filler	Filler	chair1.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6224	5798140
sg17	Filler	Filler	Filler	dinghy.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5794	5806763
sg17	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	5960	5806763
sg17	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	.	Reward	Pre_D2 	Pre_D2 	6184	5806763
sg17	Filler	Filler	Filler	dinghy.jpg	.	.	Reward	Pre_D2 	Pre_D2 	6468	5806763
sg17	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	5934	5819093
sg17	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6116	5819093
sg17	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5662	5835622
sg17	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5756	5835622
sg17	Filler	Filler	Filler	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5824	5835622
sg17	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6294	5844832
sg17	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6034	5853137
sg17	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6234	5853137
sg17	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6170	5861548
sg17	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	6578	5861548
sg17	Homoph_Ambig_bat1.jpg	Ambig	Homoph	bat1.jpg	.	.	Reward	.	Pre_D1 	6720	5861548
sg17	Filler	Filler	Filler	dog1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5930	5869945
sg17	Filler	Filler	Filler	bird1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6350	5879049
sg17	Filler	Filler	Filler	bird1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6554	5879049
sg17	Homoph_Control_lock1.jpg	Control	Homoph	lock1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6064	5887340
sg17	Homoph_Control_pipe1.jpg	Control	Homoph	pipe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6962	5896831
sg17	Filler	Filler	Filler	leaf1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5810	5905029
sg17	Filler	Filler	Filler	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6056	5905029
sg17	Filler	Filler	Filler	leaf1.jpg	.	.	Reward	.	.	6354	5905029
sg17	Filler	Filler	Filler	shoe1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	5700	5913012
sg17	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6668	5922597
sg17	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7162	5922597
sg17	Homoph_Ambig_flour1.jpg	Ambig	Homoph	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6132	5931781
sg17	Homoph_Ambig_flour1.jpg	Ambig	Homoph	flour1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6776	5931781
sg17	Filler	Filler	Filler	cat1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	5800	5939859
sg17	Filler	Filler	Filler	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6280	5939859
sg17	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	5846	5948069
sg17	Filler	Filler	Filler	car1.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6058	5948069
sg17	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6238	5948069
sg17	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6958	5965971
sg17	Homoph_Control_mussel1.jpg	Control	Homoph	mussel1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7196	5965971
sg17	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	5772	5974302
sg17	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6414	5983366
sg17	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6602	5983366
sg17	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6866	5983366
sg17	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6252	5991629
sg17	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6398	5991629
sg17	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6372	6000600
sg17	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6396	6009771
