RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	217.50	268	0.1159	0.2000	2	Pre_D2 	3	.	2	2312	10	Filler	(753, 90)	tree1.jpg	Target	5161538	5159280	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	212.00	248	0.1210	0.2500	3	Pre_Targ 	1	.	1	2050	12	Filler	(753, 90)	bird1.jpg	Target	5176999	5174795	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	223.25	1708	0.8332	0.6667	8	Pre_D1 	2	.	2	2050	12	Filler	(753, 90)	bird1.jpg	Target	5176999	5174795	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2050	12	Filler	(753, 90)	bird1.jpg	Target	5176999	5174795	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	208.33	1452	0.6779	0.6000	6	Pre_Targ 	1	.	1	2142	10	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Target	5189756	5186605	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2142	10	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Target	5189756	5186605	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2142	10	Homoph_Ambig_mussel1.jpg	(753, 90)	mussel1.jpg	Target	5189756	5186605	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	198.00	786	0.3942	0.4000	4	Pre_Targ 	1	.	1	1994	10	Filler	(477, 554)	bus1.jpg	Target	5201646	5199335	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	189.00	318	0.1595	0.2000	2	Pre_D1 	2	.	2	1994	10	Filler	(477, 554)	bus1.jpg	Target	5201646	5199335	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	179.00	622	0.3119	0.3000	3	Pre_D2 	3	.	1	1994	10	Filler	(477, 554)	bus1.jpg	Target	5201646	5199335	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	177.00	500	0.3067	0.3636	4	Pre_Targ 	1	.	2	1630	11	Filler	(753, 90)	car1.jpg	Target	5211269	5209186	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	210.00	690	0.4233	0.1818	2	Pre_D1 	2	.	1	1630	11	Filler	(753, 90)	car1.jpg	Target	5211269	5209186	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	201.00	224	0.1374	0.0909	1	Pre_D2 	3	.	1	1630	11	Filler	(753, 90)	car1.jpg	Target	5211269	5209186	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	209.75	1428	0.8634	0.5714	4	Pre_Targ 	1	.	1	1654	7	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Target	5220920	5218756	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	242.00	150	0.0907	0.1429	1	Pre_D1 	2	.	1	1654	7	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Target	5220920	5218756	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1654	7	Homoph_Ambig_mouse1.jpg	(147, 90)	mouse1.jpg	Target	5220920	5218756	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	185.00	1416	0.5584	0.7000	7	Pre_Targ 	1	.	2	2536	10	Filler	(147, 90)	shoe1.jpg	Target	5232170	5229846	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2536	10	Filler	(147, 90)	shoe1.jpg	Target	5232170	5229846	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	189.00	1120	0.4416	0.3000	3	Pre_D2 	3	.	2	2536	10	Filler	(147, 90)	shoe1.jpg	Target	5232170	5229846	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	253.57	1808	0.8889	0.8750	7	Pre_Targ 	1	.	1	2034	8	Filler	(477, 554)	canopy.jpg	Target	5254351	5252587	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2034	8	Filler	(477, 554)	canopy.jpg	Target	5254351	5252587	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	220.00	226	0.1111	0.1250	1	Pre_D2 	3	.	1	2034	8	Filler	(477, 554)	canopy.jpg	Target	5254351	5252587	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	214.00	554	0.4938	0.6667	2	Pre_Targ 	1	.	1	1122	3	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Target	5267160	5264863	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1122	3	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Target	5267160	5264863	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1122	3	Homoph_Control_horn1.jpg	(477, 554)	horn1.jpg	Target	5267160	5264863	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	243.00	712	0.6085	0.5000	4	Pre_Targ 	1	.	1	1170	8	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Target	5301098	5296680	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	226.00	220	0.1880	0.1250	1	Pre_D1 	2	.	1	1170	8	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Target	5301098	5296680	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1170	8	Homoph_Control_diamond1.jpg	(477, 554)	diamond1.jpg	Target	5301098	5296680	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	203.56	2646	0.5970	0.6429	18	Pre_Targ 	1	.	6	4432	28	Filler	(753, 90)	life_ring.jpg	Target	5329263	5322912	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.33	1010	0.2279	0.1071	3	Pre_D1 	2	.	2	4432	28	Filler	(753, 90)	life_ring.jpg	Target	5329263	5322912	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	193.00	74	0.0167	0.0357	1	Pre_D2 	3	.	1	4432	28	Filler	(753, 90)	life_ring.jpg	Target	5329263	5322912	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	213.57	1604	1.0000	1.0000	7	Pre_Targ 	1	.	1	1604	7	Filler	(477, 554)	bedframe.jpg	Target	5343525	5340788	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1604	7	Filler	(477, 554)	bedframe.jpg	Target	5343525	5340788	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1604	7	Filler	(477, 554)	bedframe.jpg	Target	5343525	5340788	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	217.33	566	0.5027	0.4286	3	Pre_Targ 	1	.	2	1126	7	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Target	5357761	5355116	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	271.00	222	0.1972	0.1429	1	Pre_D1 	2	.	1	1126	7	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Target	5357761	5355116	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	211.00	120	0.1066	0.1429	1	Pre_D2 	3	.	1	1126	7	Homoph_Control_bat1.jpg	(753, 90)	bat1.jpg	Target	5357761	5355116	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	210.50	1690	0.9047	0.8571	6	Pre_Targ 	1	.	1	1868	7	Filler	(753, 90)	dinghy.jpg	Target	5443363	5441319	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1868	7	Filler	(753, 90)	dinghy.jpg	Target	5443363	5441319	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	213.00	178	0.0953	0.1429	1	Pre_D2 	3	.	1	1868	7	Filler	(753, 90)	dinghy.jpg	Target	5443363	5441319	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	228.67	930	0.7724	0.6000	3	Pre_Targ 	1	.	2	1204	5	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Target	5453786	5451862	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	271.00	144	0.1196	0.2000	1	Pre_D1 	2	.	1	1204	5	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Target	5453786	5451862	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1204	5	Homoph_Ambig_razor1.jpg	(753, 90)	razor1.jpg	Target	5453786	5451862	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	224.58	4154	0.8914	0.9231	12	Pre_Targ 	1	.	1	4660	13	Filler	(477, 554)	garland.jpg	Target	5466849	5462272	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	251.00	506	0.1086	0.0769	1	Pre_D1 	2	.	1	4660	13	Filler	(477, 554)	garland.jpg	Target	5466849	5462272	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4660	13	Filler	(477, 554)	garland.jpg	Target	5466849	5462272	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	272.50	1212	0.9154	0.5714	4	Pre_Targ 	1	.	1	1324	7	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Target	5475953	5474136	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1324	7	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Target	5475953	5474136	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1324	7	Homoph_Control_bow1.jpg	(147, 90)	bow1.jpg	Target	5475953	5474136	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	206.50	312	0.1587	0.4000	2	Pre_Targ 	1	.	1	1966	5	Filler	(147, 90)	book1.jpg	Target	5504225	5502941	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1966	5	Filler	(147, 90)	book1.jpg	Target	5504225	5502941	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	186.00	1016	0.5168	0.2000	1	Pre_D2 	3	.	1	1966	5	Filler	(147, 90)	book1.jpg	Target	5504225	5502941	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	212.00	444	1.0000	1.0000	4	Pre_Targ 	1	.	1	444	4	Filler	(477, 554)	spoon1.jpg	Target	5518008	5516429	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	444	4	Filler	(477, 554)	spoon1.jpg	Target	5518008	5516429	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	444	4	Filler	(477, 554)	spoon1.jpg	Target	5518008	5516429	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	218.00	1042	0.7216	0.5000	2	Pre_Targ 	1	.	2	1444	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Target	5528365	5526907	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1444	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Target	5528365	5526907	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	233.00	194	0.1343	0.2500	1	Pre_D2 	3	.	1	1444	4	Homoph_Control_cork1.jpg	(753, 90)	cork1.jpg	Target	5528365	5526907	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	247.86	2488	0.8021	0.8750	7	Pre_Targ 	1	.	1	3102	8	Filler	(477, 554)	colander.jpg	Target	5540295	5538078	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3102	8	Filler	(477, 554)	colander.jpg	Target	5540295	5538078	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.00	614	0.1979	0.1250	1	Pre_D2 	3	.	1	3102	8	Filler	(477, 554)	colander.jpg	Target	5540295	5538078	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	230.86	2120	0.7020	0.7778	7	Pre_Targ 	1	.	1	3020	9	Filler	(147, 90)	toothbrush1.jpg	Target	5551905	5549487	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3020	9	Filler	(147, 90)	toothbrush1.jpg	Target	5551905	5549487	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	212.00	706	0.2338	0.1111	1	Pre_D2 	3	.	1	3020	9	Filler	(147, 90)	toothbrush1.jpg	Target	5551905	5549487	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	205.18	3926	0.7983	0.7333	11	Pre_Targ 	1	.	4	4918	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Target	5565221	5560377	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4918	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Target	5565221	5560377	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	222.00	162	0.0329	0.0667	1	Pre_D2 	3	.	1	4918	15	Homoph_Control_button1.jpg	(753, 90)	button1.jpg	Target	5565221	5560377	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	225.00	1882	0.8819	0.8333	5	Pre_Targ 	1	.	1	2134	6	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Target	5577670	5575319	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	233.00	252	0.1181	0.1667	1	Pre_D1 	2	.	1	2134	6	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Target	5577670	5575319	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2134	6	Homoph_Control_flour1.jpg	(477, 554)	flour1.jpg	Target	5577670	5575319	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	250.80	1632	0.8957	0.8333	5	Pre_Targ 	1	.	1	1822	6	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Target	5586948	5585197	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	258.00	190	0.1043	0.1667	1	Pre_D1 	2	.	1	1822	6	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Target	5586948	5585197	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1822	6	Homoph_Ambig_lock1.jpg	(477, 554)	lock1.jpg	Target	5586948	5585197	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	208.00	1088	1.0000	1.0000	4	Pre_Targ 	1	.	1	1088	4	Filler	(477, 554)	leaf1.jpg	Target	5600464	5598233	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1088	4	Filler	(477, 554)	leaf1.jpg	Target	5600464	5598233	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1088	4	Filler	(477, 554)	leaf1.jpg	Target	5600464	5598233	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	202.50	456	0.9500	0.8000	4	Pre_Targ 	1	.	1	480	5	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Target	5619072	5616814	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	480	5	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Target	5619072	5616814	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	480	5	Homoph_Control_glass1.jpg	(147, 90)	glass1.jpg	Target	5619072	5616814	Homoph	Control
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	235.00	810	0.4030	0.2857	2	Pre_Targ 	1	.	1	2010	7	Filler	(147, 90)	chair1.jpg	Target	5631775	5629717	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	207.00	696	0.3463	0.4286	3	Pre_D1 	2	.	2	2010	7	Filler	(147, 90)	chair1.jpg	Target	5631775	5629717	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	214.00	458	0.2279	0.1429	1	Pre_D2 	3	.	1	2010	7	Filler	(147, 90)	chair1.jpg	Target	5631775	5629717	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	237.25	2710	1.0000	1.0000	8	Pre_Targ 	1	.	1	2710	8	Filler	(477, 554)	bike_pump.jpg	Target	5642932	5640581	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2710	8	Filler	(477, 554)	bike_pump.jpg	Target	5642932	5640581	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2710	8	Filler	(477, 554)	bike_pump.jpg	Target	5642932	5640581	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	218.38	4192	1.0000	1.0000	16	Pre_Targ 	1	.	1	4192	16	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Target	5655475	5650991	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4192	16	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Target	5655475	5650991	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4192	16	Homoph_Ambig_sale1.jpg	(477, 554)	sale1.jpg	Target	5655475	5650991	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	197.55	2430	0.8473	0.7857	11	Pre_Targ 	1	.	3	2868	14	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Target	5672230	5669292	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2868	14	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Target	5672230	5669292	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	193.00	294	0.1025	0.0714	1	Pre_D2 	3	.	1	2868	14	Homoph_Ambig_pipe1.jpg	(147, 90)	pipe1.jpg	Target	5672230	5669292	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	210.14	2290	0.7918	0.7000	7	Pre_Targ 	1	.	2	2892	10	Filler	(753, 90)	champagne.jpg	Target	5686359	5682862	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2892	10	Filler	(753, 90)	champagne.jpg	Target	5686359	5682862	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	195.00	168	0.0581	0.1000	1	Pre_D2 	3	.	1	2892	10	Filler	(753, 90)	champagne.jpg	Target	5686359	5682862	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	300	4	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Target	5700208	5696724	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	300	4	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Target	5700208	5696724	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	232.00	44	0.1467	0.2500	1	Pre_D2 	3	.	1	300	4	Homoph_Ambig_sponge1.jpg	(753, 90)	sponge1.jpg	Target	5700208	5696724	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	188.00	2844	1.0000	1.0000	9	Pre_Targ 	1	.	1	2844	9	Filler	(477, 554)	flower1.jpg	Target	5713485	5710708	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2844	9	Filler	(477, 554)	flower1.jpg	Target	5713485	5710708	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2844	9	Filler	(477, 554)	flower1.jpg	Target	5713485	5710708	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	252.33	814	0.4325	0.5000	3	Pre_Targ 	1	.	1	1882	6	Filler	(477, 554)	cat1.jpg	Target	5722028	5720385	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	221.00	870	0.4623	0.3333	2	Pre_D1 	2	.	2	1882	6	Filler	(477, 554)	cat1.jpg	Target	5722028	5720385	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	199.00	198	0.1052	0.1667	1	Pre_D2 	3	.	1	1882	6	Filler	(477, 554)	cat1.jpg	Target	5722028	5720385	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	200.00	1828	1.0000	1.0000	6	Pre_Targ 	1	.	1	1828	6	Filler	(477, 554)	dog1.jpg	Target	5730840	5729222	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1828	6	Filler	(477, 554)	dog1.jpg	Target	5730840	5729222	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1828	6	Filler	(477, 554)	dog1.jpg	Target	5730840	5729222	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	209.83	1624	0.7342	0.7500	6	Pre_Targ 	1	.	1	2212	8	Filler	(477, 554)	bike1.jpg	Target	5740744	5738179	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	182.00	588	0.2658	0.2500	2	Pre_D1 	2	.	1	2212	8	Filler	(477, 554)	bike1.jpg	Target	5740744	5738179	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2212	8	Filler	(477, 554)	bike1.jpg	Target	5740744	5738179	Filler	Filler
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	239.00	1494	0.7576	0.7000	7	Pre_Targ 	1	.	2	1972	10	Homoph_Ambig_pie1.jpg	(477, 554)	pie1.jpg	Target	5752700	5750483	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1972	10	Homoph_Ambig_pie1.jpg	(477, 554)	pie1.jpg	Target	5752700	5750483	Homoph	Ambig
AdSubjExpt1-4	AdSubjExpt1-4	RIGHT	214.67	478	0.2424	0.3000	3	Pre_D2 	3	.	2	1972	10	Homoph_Ambig_pie1.jpg	(477, 554)	pie1.jpg	Target	5752700	5750483	Homoph	Ambig
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	260.50	2052	0.8053	0.8000	4	Pre_Targ 	1	.	1	2548	5	Filler	(147, 90)	dog1.jpg	Target	7350479	7348661	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	224.00	496	0.1947	0.2000	1	Pre_D1 	2	.	1	2548	5	Filler	(147, 90)	dog1.jpg	Target	7350479	7348661	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2548	5	Filler	(147, 90)	dog1.jpg	Target	7350479	7348661	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	227.29	1418	1.0000	1.0000	7	Pre_Targ 	1	.	1	1418	7	Filler	(753, 90)	toothbrush1.jpg	Target	7359382	7357911	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1418	7	Filler	(753, 90)	toothbrush1.jpg	Target	7359382	7357911	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1418	7	Filler	(753, 90)	toothbrush1.jpg	Target	7359382	7357911	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	282.33	2702	1.0000	1.0000	6	Pre_Targ 	1	.	1	2702	6	Filler	(477, 554)	shoe1.jpg	Target	7371965	7369175	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2702	6	Filler	(477, 554)	shoe1.jpg	Target	7371965	7369175	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2702	6	Filler	(477, 554)	shoe1.jpg	Target	7371965	7369175	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	247.00	70	0.1118	0.5000	1	Pre_Targ 	1	.	1	626	2	Filler	(477, 554)	car1.jpg	Target	7381230	7381025	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	626	2	Filler	(477, 554)	car1.jpg	Target	7381230	7381025	Filler	Filler
AdSubjExpt1-5	AdSubjExpt1-5	RIGHT	199.00	556	0.8882	0.5000	1	Pre_D2 	3	.	1	626	2	Filler	(477, 554)	car1.jpg	Target	7381230	7381025	Filler	Filler
