RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	284.50	254	0.0653	0.2000	2	Pre_Targ 	1	.	1	3888	10	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	3986123	3981905	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	289.00	298	0.0766	0.1000	1	Pre_D1 	2	.	1	3888	10	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	3986123	3981905	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	302.00	260	0.0669	0.1000	1	Pre_D2 	3	.	1	3888	10	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	3986123	3981905	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3232	12	Filler	(753, 90)	garland.jpg	Pre	3995227	3991010	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	288.33	1758	0.5439	0.5000	6	Pre_D1 	2	.	2	3232	12	Filler	(753, 90)	garland.jpg	Pre	3995227	3991010	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	288.00	158	0.0489	0.0833	1	Pre_D2 	3	.	1	3232	12	Filler	(753, 90)	garland.jpg	Pre	3995227	3991010	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	287.20	1146	0.3111	0.4167	5	Pre_Targ 	1	.	3	3684	12	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	4003731	3999514	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	296.50	610	0.1656	0.1667	2	Pre_D1 	2	.	1	3684	12	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	4003731	3999514	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	297.00	338	0.0917	0.1667	2	Pre_D2 	3	.	1	3684	12	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	4003731	3999514	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	312.00	1702	0.4493	0.5455	6	Pre_Targ 	1	.	3	3788	11	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	4012129	4007911	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	331.00	696	0.1837	0.2727	3	Pre_D1 	2	.	2	3788	11	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	4012129	4007911	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3788	11	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	4012129	4007911	Same	Ambig
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	295.50	342	0.0962	0.2000	2	Pre_Targ 	1	.	1	3556	10	Filler	(477, 554)	pie1.jpg	Pre	4021739	4017522	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3556	10	Filler	(477, 554)	pie1.jpg	Pre	4021739	4017522	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	266.50	552	0.1552	0.2000	2	Pre_D2 	3	.	1	3556	10	Filler	(477, 554)	pie1.jpg	Pre	4021739	4017522	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	311.50	722	0.2015	0.2222	2	Pre_Targ 	1	.	1	3584	9	Filler	(147, 90)	dinghy.jpg	Pre	4030044	4025826	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	317.75	1928	0.5379	0.4444	4	Pre_D1 	2	.	2	3584	9	Filler	(147, 90)	dinghy.jpg	Pre	4030044	4025826	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3584	9	Filler	(147, 90)	dinghy.jpg	Pre	4030044	4025826	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	297.33	816	0.2156	0.2727	3	Pre_Targ 	1	.	2	3784	11	Filler	(147, 90)	canopy.jpg	Pre	4042907	4038689	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	287.67	856	0.2262	0.2727	3	Pre_D1 	2	.	1	3784	11	Filler	(147, 90)	canopy.jpg	Pre	4042907	4038689	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	329.00	360	0.0951	0.0909	1	Pre_D2 	3	.	1	3784	11	Filler	(147, 90)	canopy.jpg	Pre	4042907	4038689	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	337.50	4304	0.8118	0.3333	2	Pre_Targ 	1	.	1	5302	6	Filler	(477, 554)	razor1.jpg	Pre	4055543	4051325	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	5302	6	Filler	(477, 554)	razor1.jpg	Pre	4055543	4051325	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	290.67	818	0.1543	0.5000	3	Pre_D2 	3	.	1	5302	6	Filler	(477, 554)	razor1.jpg	Pre	4055543	4051325	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	162.80	1838	0.4781	0.3846	5	Pre_Targ 	1	.	3	3844	13	Filler	(147, 90)	dinghy.jpg	Pre	8566452	8562235	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	158.67	602	0.1566	0.2308	3	Pre_D1 	2	.	1	3844	13	Filler	(147, 90)	dinghy.jpg	Pre	8566452	8562235	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	150.75	1168	0.3039	0.3077	4	Pre_D2 	3	.	2	3844	13	Filler	(147, 90)	dinghy.jpg	Pre	8566452	8562235	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	142.40	996	0.2645	0.3125	5	Pre_Targ 	1	.	1	3766	16	Filler	(147, 90)	bedframe.jpg	Pre	8580701	8576483	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	133.25	1548	0.4110	0.2500	4	Pre_D1 	2	.	2	3766	16	Filler	(147, 90)	bedframe.jpg	Pre	8580701	8576483	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.20	846	0.2246	0.3125	5	Pre_D2 	3	.	3	3766	16	Filler	(147, 90)	bedframe.jpg	Pre	8580701	8576483	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	140.75	1516	0.3875	0.3333	4	Pre_Targ 	1	.	2	3912	12	Filler	(147, 90)	diamond1.jpg	Pre	8590591	8586374	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	148.00	1372	0.3507	0.1667	2	Pre_D1 	2	.	1	3912	12	Filler	(147, 90)	diamond1.jpg	Pre	8590591	8586374	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	140.80	900	0.2301	0.4167	5	Pre_D2 	3	.	1	3912	12	Filler	(147, 90)	diamond1.jpg	Pre	8590591	8586374	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	129.83	1470	0.3822	0.4286	6	Pre_Targ 	1	.	2	3846	14	Filler	(477, 554)	mussel1.jpg	Pre	8599922	8595705	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.67	632	0.1643	0.2143	3	Pre_D1 	2	.	2	3846	14	Filler	(477, 554)	mussel1.jpg	Pre	8599922	8595705	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.00	1066	0.2772	0.1429	2	Pre_D2 	3	.	2	3846	14	Filler	(477, 554)	mussel1.jpg	Pre	8599922	8595705	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.50	1828	0.4839	0.4286	6	Pre_Targ 	1	.	3	3778	14	Filler	(753, 90)	life_ring.jpg	Pre	8613305	8609087	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	141.50	630	0.1668	0.1429	2	Pre_D1 	2	.	2	3778	14	Filler	(753, 90)	life_ring.jpg	Pre	8613305	8609087	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	139.50	876	0.2319	0.2857	4	Pre_D2 	3	.	2	3778	14	Filler	(753, 90)	life_ring.jpg	Pre	8613305	8609087	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	127.33	502	0.1493	0.2308	3	Pre_Targ 	1	.	2	3362	13	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	8623635	8619418	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	143.33	932	0.2772	0.2308	3	Pre_D1 	2	.	2	3362	13	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	8623635	8619418	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	141.33	1782	0.5300	0.4615	6	Pre_D2 	3	.	4	3362	13	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	8623635	8619418	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.33	944	0.2544	0.2308	3	Pre_Targ 	1	.	1	3710	13	Filler	(753, 90)	razor1.jpg	Pre	8631926	8627709	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	139.62	2454	0.6615	0.6154	8	Pre_D1 	2	.	1	3710	13	Filler	(753, 90)	razor1.jpg	Pre	8631926	8627709	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	136.00	144	0.0388	0.0769	1	Pre_D2 	3	.	1	3710	13	Filler	(753, 90)	razor1.jpg	Pre	8631926	8627709	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.17	1944	0.5084	0.4000	6	Pre_Targ 	1	.	2	3824	15	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	8640310	8636094	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	128.60	1308	0.3421	0.3333	5	Pre_D1 	2	.	3	3824	15	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	8640310	8636094	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	133.00	434	0.1135	0.2000	3	Pre_D2 	3	.	2	3824	15	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	8640310	8636094	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	137.75	2056	0.5079	0.3333	4	Pre_Targ 	1	.	3	4048	12	Filler	(147, 90)	sponge1.jpg	Pre	8649108	8644891	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.67	1120	0.2767	0.2500	3	Pre_D1 	2	.	2	4048	12	Filler	(147, 90)	sponge1.jpg	Pre	8649108	8644891	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	142.00	616	0.1522	0.2500	3	Pre_D2 	3	.	2	4048	12	Filler	(147, 90)	sponge1.jpg	Pre	8649108	8644891	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.86	2364	0.6735	0.5000	7	Pre_Targ 	1	.	4	3510	14	Filler	(753, 90)	sale1.jpg	Pre	8657332	8653116	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.00	510	0.1453	0.2143	3	Pre_D1 	2	.	2	3510	14	Filler	(753, 90)	sale1.jpg	Pre	8657332	8653116	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	141.67	468	0.1333	0.2143	3	Pre_D2 	3	.	2	3510	14	Filler	(753, 90)	sale1.jpg	Pre	8657332	8653116	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	118.00	270	0.0691	0.1667	2	Pre_Targ 	1	.	1	3908	12	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	8666329	8662113	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	116.00	700	0.1791	0.0833	1	Pre_D1 	2	.	1	3908	12	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	8666329	8662113	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.12	2674	0.6842	0.6667	8	Pre_D2 	3	.	2	3908	12	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	8666329	8662113	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	129.00	628	0.1736	0.2000	3	Pre_Targ 	1	.	1	3618	15	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	8674901	8670683	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.00	1352	0.3737	0.4000	6	Pre_D1 	2	.	3	3618	15	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	8674901	8670683	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	129.00	1502	0.4151	0.3333	5	Pre_D2 	3	.	3	3618	15	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	8674901	8670683	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	128.00	1058	0.2742	0.3333	4	Pre_Targ 	1	.	3	3858	12	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	8683018	8678801	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.75	1180	0.3059	0.3333	4	Pre_D1 	2	.	2	3858	12	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	8683018	8678801	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	142.67	1420	0.3681	0.2500	3	Pre_D2 	3	.	2	3858	12	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	8683018	8678801	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.00	466	0.1276	0.1875	3	Pre_Targ 	1	.	2	3652	16	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	8693575	8689358	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	127.50	2366	0.6479	0.5000	8	Pre_D1 	2	.	5	3652	16	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	8693575	8689358	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.00	300	0.0821	0.1250	2	Pre_D2 	3	.	2	3652	16	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	8693575	8689358	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.50	2984	0.7667	0.6667	8	Pre_Targ 	1	.	2	3892	12	Filler	(753, 90)	canopy.jpg	Pre	8702066	8697849	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.00	258	0.0663	0.0833	1	Pre_D1 	2	.	1	3892	12	Filler	(753, 90)	canopy.jpg	Pre	8702066	8697849	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	153.00	224	0.0576	0.0833	1	Pre_D2 	3	.	1	3892	12	Filler	(753, 90)	canopy.jpg	Pre	8702066	8697849	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.12	2526	0.6794	0.5714	8	Pre_Targ 	1	.	2	3718	14	Filler	(753, 90)	pipe1.jpg	Pre	8710610	8706393	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	127.50	602	0.1619	0.1429	2	Pre_D1 	2	.	2	3718	14	Filler	(753, 90)	pipe1.jpg	Pre	8710610	8706393	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	140.00	382	0.1027	0.1429	2	Pre_D2 	3	.	1	3718	14	Filler	(753, 90)	pipe1.jpg	Pre	8710610	8706393	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	137.20	1644	0.4370	0.3333	5	Pre_Targ 	1	.	3	3762	15	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	8718581	8714364	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	143.60	1100	0.2924	0.3333	5	Pre_D1 	2	.	2	3762	15	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	8718581	8714364	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.67	636	0.1691	0.2000	3	Pre_D2 	3	.	1	3762	15	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	8718581	8714364	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	143.80	1016	0.2507	0.3571	5	Pre_Targ 	1	.	1	4052	14	Filler	(477, 554)	bow1.jpg	Pre	8727646	8723428	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.57	2520	0.6219	0.5000	7	Pre_D1 	2	.	2	4052	14	Filler	(477, 554)	bow1.jpg	Pre	8727646	8723428	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	154.00	354	0.0874	0.0714	1	Pre_D2 	3	.	1	4052	14	Filler	(477, 554)	bow1.jpg	Pre	8727646	8723428	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	125.33	798	0.2058	0.2727	3	Pre_Targ 	1	.	2	3878	11	Filler	(147, 90)	pie1.jpg	Pre	8736656	8732439	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.00	394	0.1016	0.0909	1	Pre_D1 	2	.	1	3878	11	Filler	(147, 90)	pie1.jpg	Pre	8736656	8732439	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.67	2522	0.6503	0.5455	6	Pre_D2 	3	.	2	3878	11	Filler	(147, 90)	pie1.jpg	Pre	8736656	8732439	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.00	890	0.2376	0.2500	3	Pre_Targ 	1	.	2	3746	12	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	8745587	8741369	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	127.67	2240	0.5980	0.5000	6	Pre_D1 	2	.	2	3746	12	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	8745587	8741369	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	129.00	438	0.1169	0.1667	2	Pre_D2 	3	.	1	3746	12	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	8745587	8741369	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.00	1210	0.3184	0.1818	2	Pre_Targ 	1	.	2	3800	11	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	8757730	8753513	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.50	566	0.1489	0.1818	2	Pre_D1 	2	.	2	3800	11	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	8757730	8753513	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.67	1850	0.4868	0.5455	6	Pre_D2 	3	.	2	3800	11	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	8757730	8753513	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	141.50	934	0.2408	0.2500	4	Pre_Targ 	1	.	2	3878	16	Filler	(147, 90)	garland.jpg	Pre	8766074	8761857	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	146.33	500	0.1289	0.1875	3	Pre_D1 	2	.	1	3878	16	Filler	(147, 90)	garland.jpg	Pre	8766074	8761857	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	133.86	2092	0.5395	0.4375	7	Pre_D2 	3	.	2	3878	16	Filler	(147, 90)	garland.jpg	Pre	8766074	8761857	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	139.00	446	0.1171	0.2000	3	Pre_Targ 	1	.	1	3808	15	Filler	(147, 90)	flour1.jpg	Pre	8774791	8770575	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.00	2638	0.6928	0.6000	9	Pre_D1 	2	.	1	3808	15	Filler	(147, 90)	flour1.jpg	Pre	8774791	8770575	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	146.00	324	0.0851	0.0667	1	Pre_D2 	3	.	1	3808	15	Filler	(147, 90)	flour1.jpg	Pre	8774791	8770575	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	126.75	942	0.2745	0.3077	4	Pre_Targ 	1	.	2	3432	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	8783496	8779278	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.60	1412	0.4114	0.3846	5	Pre_D1 	2	.	3	3432	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	8783496	8779278	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	127.50	668	0.1946	0.1538	2	Pre_D2 	3	.	1	3432	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	8783496	8779278	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.33	672	0.1694	0.2143	3	Pre_Targ 	1	.	2	3966	14	Filler	(147, 90)	bat1.jpg	Pre	8792560	8788342	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.71	2518	0.6349	0.5000	7	Pre_D1 	2	.	1	3966	14	Filler	(147, 90)	bat1.jpg	Pre	8792560	8788342	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.33	624	0.1573	0.2143	3	Pre_D2 	3	.	1	3966	14	Filler	(147, 90)	bat1.jpg	Pre	8792560	8788342	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	133.75	702	0.1900	0.2353	4	Pre_Targ 	1	.	2	3694	17	Filler	(147, 90)	lock1.jpg	Pre	8801024	8796807	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	119.17	1362	0.3687	0.3529	6	Pre_D1 	2	.	3	3694	17	Filler	(147, 90)	lock1.jpg	Pre	8801024	8796807	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	122.29	1630	0.4413	0.4118	7	Pre_D2 	3	.	2	3694	17	Filler	(147, 90)	lock1.jpg	Pre	8801024	8796807	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	134.50	2552	0.6816	0.6667	10	Pre_Targ 	1	.	2	3744	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	8810021	8805805	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.00	170	0.0454	0.0667	1	Pre_D1 	2	.	1	3744	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	8810021	8805805	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.75	1022	0.2730	0.2667	4	Pre_D2 	3	.	2	3744	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	8810021	8805805	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	138.40	1206	0.3199	0.3333	5	Pre_Targ 	1	.	2	3770	15	Filler	(147, 90)	button1.jpg	Pre	8818179	8813962	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	132.86	1482	0.3931	0.4667	7	Pre_D1 	2	.	4	3770	15	Filler	(147, 90)	button1.jpg	Pre	8818179	8813962	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	152.00	1082	0.2870	0.2000	3	Pre_D2 	3	.	3	3770	15	Filler	(147, 90)	button1.jpg	Pre	8818179	8813962	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	118.33	552	0.1532	0.1875	3	Pre_Targ 	1	.	1	3602	16	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	8827297	8823080	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	130.80	974	0.2704	0.3125	5	Pre_D1 	2	.	3	3602	16	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	8827297	8823080	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	126.57	1890	0.5247	0.4375	7	Pre_D2 	3	.	3	3602	16	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	8827297	8823080	Same	Control
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	121.67	826	0.2286	0.2000	3	Pre_Targ 	1	.	2	3614	15	Filler	(753, 90)	mouse1.jpg	Pre	8838707	8834489	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.62	2212	0.6121	0.5333	8	Pre_D1 	2	.	1	3614	15	Filler	(753, 90)	mouse1.jpg	Pre	8838707	8834489	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	129.67	466	0.1289	0.2000	3	Pre_D2 	3	.	2	3614	15	Filler	(753, 90)	mouse1.jpg	Pre	8838707	8834489	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.00	2740	0.7165	0.7143	10	Pre_Targ 	1	.	2	3824	14	Filler	(477, 554)	bike_pump.jpg	Pre	8847557	8843340	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	122.00	290	0.0758	0.0714	1	Pre_D1 	2	.	1	3824	14	Filler	(477, 554)	bike_pump.jpg	Pre	8847557	8843340	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	125.50	616	0.1611	0.1429	2	Pre_D2 	3	.	2	3824	14	Filler	(477, 554)	bike_pump.jpg	Pre	8847557	8843340	Filler	Filler
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	131.75	2442	0.6650	0.5714	8	Pre_Targ 	1	.	3	3672	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	8856594	8852377	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	133.75	926	0.2522	0.2857	4	Pre_D1 	2	.	2	3672	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	8856594	8852377	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	123.00	178	0.0485	0.0714	1	Pre_D2 	3	.	1	3672	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	8856594	8852377	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	139.86	2032	0.5880	0.4667	7	Pre_Targ 	1	.	3	3456	15	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	8867245	8863028	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	119.75	774	0.2240	0.2667	4	Pre_D1 	2	.	3	3456	15	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	8867245	8863028	Same	Ambig
AdSubjExpt1-16	AdSubjExpt1-16	RIGHT	135.00	356	0.1030	0.1333	2	Pre_D2 	3	.	1	3456	15	Same_Ambig_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	8867245	8863028	Same	Ambig
