RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1106	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1492	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1666	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2192	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2492	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2632	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2884	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3314	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3604	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3930	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4100	508464
AdSubjExpt1-2	Homoph_Control_pie1.jpg	Control	Homoph	pie1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4264	508464
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	232	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	406	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	858	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1076	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1286	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2208	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2566	517634
AdSubjExpt1-2	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3484	517634
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	258	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	422	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	726	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	886	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1396	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1656	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2390	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2664	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3322	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	3450	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3494	528978
AdSubjExpt1-2	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3850	528978
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	230	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	426	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	656	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	854	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	1114	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1528	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1972	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	2156	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2734	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2916	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3092	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3344	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3668	540002
AdSubjExpt1-2	Homoph_Ambig_button1.jpg	Ambig	Homoph	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3970	540002
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	214	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	424	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	612	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	936	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1190	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1406	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2236	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2438	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2676	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3076	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3504	550678
AdSubjExpt1-2	Homoph_Control_razor1.jpg	Control	Homoph	razor1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4038	550678
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	232	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	394	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	916	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1424	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1570	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2144	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	.	.	Pre	Pre_D1 	Pre_D1 	2454	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2650	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2790	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2936	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3512	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	3942	561729
AdSubjExpt1-2	Filler	Filler	Filler	dog1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4064	561729
AdSubjExpt1-2	Filler	Filler	Filler	car1.jpg	.	.	Pre	Pre_D2 	Pre_D2 	110	574191
AdSubjExpt1-2	Filler	Filler	Filler	car1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	256	574191
AdSubjExpt1-2	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	724	574191
AdSubjExpt1-2	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4756	574191
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	250	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	482	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	654	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	876	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1266	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1486	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2100	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2468	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2964	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3222	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3550	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3898	586375
AdSubjExpt1-2	Homoph_Ambig_glass1.jpg	Ambig	Homoph	glass1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	4196	586375
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	.	.	Pre	Pre_D1 	Pre_D1 	96	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	236	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	524	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	754	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1526	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1696	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2018	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2376	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2700	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	2886	598185
AdSubjExpt1-2	Filler	Filler	Filler	canopy.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3636	598185
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	258	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	438	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	636	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	888	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2444	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2618	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2848	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3326	609181
AdSubjExpt1-2	Filler	Filler	Filler	bike1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3684	609181
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	.	.	Pre	Pre_D2 	Pre_D1 	226	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	336	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	884	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1112	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1358	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1572	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1870	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2118	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2374	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2852	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3148	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3368	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3564	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3898	619484
AdSubjExpt1-2	Homoph_Ambig_bow1.jpg	Ambig	Homoph	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4160	619484
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	246	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	386	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	618	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	782	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1038	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1342	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1542	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1696	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2298	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	2568	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2696	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3168	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3362	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3718	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3884	630895
AdSubjExpt1-2	Filler	Filler	Filler	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4134	630895
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	230	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	428	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	888	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1440	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2234	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2488	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2746	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3030	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3158	641226
AdSubjExpt1-2	Filler	Filler	Filler	life_ring.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3958	641226
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	290	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	476	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	656	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	838	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1188	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1374	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2000	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2266	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2778	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3050	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3492	653048
AdSubjExpt1-2	Homoph_Control_mouse1.jpg	Control	Homoph	mouse1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3756	653048
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	214	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	390	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	718	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	966	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1254	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1860	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2056	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2232	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3180	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3560	665285
AdSubjExpt1-2	Filler	Filler	Filler	colander.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	4000	665285
