RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	982	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1108	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1314	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1910	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	2006	15871412
oc14	Filler	Filler	Filler	lock1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2200	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3010	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3274	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3462	15871412
oc14	Filler	Filler	Filler	lock1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	3980	15871412
oc14	Filler	Filler	Filler	lock1.jpg	.	.	Pre	Pre_D1 	Pre_D2 	4132	15871412
oc14	Filler	Filler	Filler	diamond1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	204	15880768
oc14	Filler	Filler	Filler	diamond1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	376	15880768
oc14	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	716	15880768
oc14	Filler	Filler	Filler	diamond1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3426	15880768
oc14	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3766	15880768
oc14	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	4260	15880768
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	212	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	488	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	952	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1148	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1590	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2208	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2552	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3424	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3950	15889993
oc14	Same_Control_cat1.jpg	Control	Same	cat1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	4150	15889993
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	252	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	664	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	792	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1430	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1648	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1902	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2206	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2434	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3458	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3678	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3970	15898871
oc14	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4184	15898871
oc14	Filler	Filler	Filler	flour1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	162	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	250	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	930	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1416	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1790	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2066	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2418	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2638	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2876	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3128	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3328	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3564	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3776	15910680
oc14	Filler	Filler	Filler	flour1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3980	15910680
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	202	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	450	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	620	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1172	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1356	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1614	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1816	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3194	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3410	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3682	15920810
oc14	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3800	15920810
oc14	Filler	Filler	Filler	sale1.jpg	.	.	Pre	Pre_D2 	Pre_D2 	142	15930874
oc14	Filler	Filler	Filler	sale1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	296	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	674	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	922	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1254	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1430	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1894	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2274	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2458	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	3022	15930874
oc14	Filler	Filler	Filler	sale1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3198	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3380	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3564	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4094	15930874
oc14	Filler	Filler	Filler	sale1.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	4276	15930874
oc14	Filler	Filler	Filler	bow1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	78	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	258	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	462	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1094	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1348	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1680	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1852	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2474	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2714	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3044	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3206	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3508	15940698
oc14	Filler	Filler	Filler	bow1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3894	15940698
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	232	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	412	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	656	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	802	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1432	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2466	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2566	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3098	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3260	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3768	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	.	.	Pre	Pre_D2 	Pre_Targ 	3900	15950815
oc14	Same_Control_book1.jpg	Control	Same	book1.jpg	.	.	Pre	Pre_Targ 	Pre_D2 	4120	15950815
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	218	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	468	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	808	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	978	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1498	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1710	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2430	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2582	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3038	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3216	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3598	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	4040	15960692
oc14	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4228	15960692
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	140	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	330	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	546	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	730	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	918	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1108	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2098	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2508	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2888	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	3144	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3310	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3518	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3788	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3992	15971089
oc14	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4204	15971089
oc14	Filler	Filler	Filler	button1.jpg	.	.	Pre	Pre_Targ 	Pre_Targ 	66	15979153
oc14	Filler	Filler	Filler	button1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	242	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	494	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1014	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1302	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1642	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1936	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2142	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2350	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2716	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2880	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3154	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3384	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3602	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3858	15979153
oc14	Filler	Filler	Filler	button1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4068	15979153
oc14	Filler	Filler	Filler	canopy.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	144	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	236	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	522	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	690	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1046	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1418	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1606	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1980	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3260	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3516	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3692	15992070
oc14	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3906	15992070
oc14	Filler	Filler	Filler	canopy.jpg	.	.	Pre	Pre_D1 	Pre_D2 	4044	15992070
oc14	Filler	Filler	Filler	canopy.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4240	15992070
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	162	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	256	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	554	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1208	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1654	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1836	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2742	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3300	16001267
oc14	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3464	16001267
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	112	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	256	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	638	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	952	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2222	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2374	16011638
oc14	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2624	16011638
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	202	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	352	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	698	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1444	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1640	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1836	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2102	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2458	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2698	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3054	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3248	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3580	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3738	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3958	16021794
oc14	Filler	Filler	Filler	glass1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4232	16021794
