RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
ek21	ek21.edf	RIGHT	217.00	200	0.0827	0.2000	1	Pre_D2 	3	.	1	2418	5	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Target	6780605	6778881	Same	Control
ek21	ek21.edf	RIGHT	246.38	2004	0.7568	0.8889	8	Pre_Targ 	1	.	1	2648	9	Filler	(753, 90)	razor1.jpg	Target	6789243	6787105	Filler	Filler
ek21	ek21.edf	RIGHT	244.00	644	0.2432	0.1111	1	Pre_D1 	2	.	1	2648	9	Filler	(753, 90)	razor1.jpg	Target	6789243	6787105	Filler	Filler
ek21	ek21.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2648	9	Filler	(753, 90)	razor1.jpg	Target	6789243	6787105	Filler	Filler
ek21	ek21.edf	RIGHT	247.63	5506	0.8196	0.8636	19	Pre_Targ 	1	.	1	6718	22	Filler	(753, 90)	life_ring.jpg	Target	6802852	6795756	Filler	Filler
ek21	ek21.edf	RIGHT	245.33	1212	0.1804	0.1364	3	Pre_D1 	2	.	2	6718	22	Filler	(753, 90)	life_ring.jpg	Target	6802852	6795756	Filler	Filler
ek21	ek21.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	6718	22	Filler	(753, 90)	life_ring.jpg	Target	6802852	6795756	Filler	Filler
ek21	ek21.edf	RIGHT	242.00	2846	1.0000	1.0000	3	Pre_Targ 	1	.	1	2846	3	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Target	6811197	6809245	Same	Ambig
ek21	ek21.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2846	3	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Target	6811197	6809245	Same	Ambig
ek21	ek21.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2846	3	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Target	6811197	6809245	Same	Ambig
oc14	oc14.edf	RIGHT	322.60	2310	0.8837	0.7143	5	Pre_Targ 	1	.	2	2614	7	Filler	(147, 90)	dinghy.jpg	Target	15637097	15635000	Filler	Filler
oc14	oc14.edf	RIGHT	300.00	96	0.0367	0.1429	1	Pre_D1 	2	.	1	2614	7	Filler	(147, 90)	dinghy.jpg	Target	15637097	15635000	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2614	7	Filler	(147, 90)	dinghy.jpg	Target	15637097	15635000	Filler	Filler
oc14	oc14.edf	RIGHT	303.00	1306	0.7239	0.6667	4	Pre_Targ 	1	.	2	1804	6	Filler	(477, 554)	colander.jpg	Target	15646828	15644571	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1804	6	Filler	(477, 554)	colander.jpg	Target	15646828	15644571	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1804	6	Filler	(477, 554)	colander.jpg	Target	15646828	15644571	Filler	Filler
oc14	oc14.edf	RIGHT	298.20	1308	0.7995	0.7143	5	Pre_Targ 	1	.	1	1636	7	Filler	(147, 90)	cork1.jpg	Target	15658518	15656527	Filler	Filler
oc14	oc14.edf	RIGHT	289.00	166	0.1015	0.1429	1	Pre_D1 	2	.	1	1636	7	Filler	(147, 90)	cork1.jpg	Target	15658518	15656527	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1636	7	Filler	(147, 90)	cork1.jpg	Target	15658518	15656527	Filler	Filler
oc14	oc14.edf	RIGHT	275.50	3852	1.0000	1.0000	4	Pre_Targ 	1	.	1	3852	4	Filler	(477, 554)	sponge1.jpg	Target	15670382	15668164	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3852	4	Filler	(477, 554)	sponge1.jpg	Target	15670382	15668164	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3852	4	Filler	(477, 554)	sponge1.jpg	Target	15670382	15668164	Filler	Filler
oc14	oc14.edf	RIGHT	308.00	1058	0.6782	0.4000	2	Pre_Targ 	1	.	1	1560	5	Filler	(477, 554)	garland.jpg	Target	15680671	15677801	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1560	5	Filler	(477, 554)	garland.jpg	Target	15680671	15677801	Filler	Filler
oc14	oc14.edf	RIGHT	292.00	300	0.1923	0.2000	1	Pre_D2 	3	.	1	1560	5	Filler	(477, 554)	garland.jpg	Target	15680671	15677801	Filler	Filler
oc14	oc14.edf	RIGHT	300.25	2948	0.8960	0.8000	4	Pre_Targ 	1	.	1	3290	5	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	15690922	15688197	Same	Ambig
oc14	oc14.edf	RIGHT	258.00	342	0.1040	0.2000	1	Pre_D1 	2	.	1	3290	5	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	15690922	15688197	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3290	5	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Target	15690922	15688197	Same	Ambig
oc14	oc14.edf	RIGHT	336.80	3492	1.0000	1.0000	5	Pre_Targ 	1	.	1	3492	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	15700506	15698115	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3492	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	15700506	15698115	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3492	5	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Target	15700506	15698115	Same	Control
oc14	oc14.edf	RIGHT	298.17	1926	0.8917	0.8571	6	Pre_Targ 	1	.	1	2160	7	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Target	15711969	15710139	Same	Control
oc14	oc14.edf	RIGHT	304.00	234	0.1083	0.1429	1	Pre_D1 	2	.	1	2160	7	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Target	15711969	15710139	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2160	7	Same_Control_bus1.jpg	(477, 554)	bus1.jpg	Target	15711969	15710139	Same	Control
oc14	oc14.edf	RIGHT	309.00	2368	1.0000	1.0000	3	Pre_Targ 	1	.	1	2368	3	Filler	(477, 554)	mussel1.jpg	Target	15720566	15719122	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2368	3	Filler	(477, 554)	mussel1.jpg	Target	15720566	15719122	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2368	3	Filler	(477, 554)	mussel1.jpg	Target	15720566	15719122	Filler	Filler
oc14	oc14.edf	RIGHT	290.00	890	0.6129	0.5000	4	Pre_Targ 	1	.	2	1452	8	Filler	(147, 90)	bat1.jpg	Target	15729630	15727573	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1452	8	Filler	(147, 90)	bat1.jpg	Target	15729630	15727573	Filler	Filler
oc14	oc14.edf	RIGHT	252.00	242	0.1667	0.2500	2	Pre_D2 	3	.	1	1452	8	Filler	(147, 90)	bat1.jpg	Target	15729630	15727573	Filler	Filler
oc14	oc14.edf	RIGHT	298.50	2308	0.7931	0.6667	2	Pre_Targ 	1	.	1	2910	3	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	15739561	15736651	Same	Ambig
oc14	oc14.edf	RIGHT	241.00	602	0.2069	0.3333	1	Pre_D1 	2	.	1	2910	3	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	15739561	15736651	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2910	3	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Target	15739561	15736651	Same	Ambig
oc14	oc14.edf	RIGHT	282.40	984	0.5878	0.6250	5	Pre_Targ 	1	.	1	1674	8	Filler	(147, 90)	life_ring.jpg	Target	15749891	15747154	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1674	8	Filler	(147, 90)	life_ring.jpg	Target	15749891	15747154	Filler	Filler
oc14	oc14.edf	RIGHT	270.00	72	0.0430	0.1250	1	Pre_D2 	3	.	1	1674	8	Filler	(147, 90)	life_ring.jpg	Target	15749891	15747154	Filler	Filler
oc14	oc14.edf	RIGHT	312.33	2128	0.9220	0.7500	3	Pre_Targ 	1	.	1	2308	4	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	15759835	15757805	Same	Control
oc14	oc14.edf	RIGHT	316.00	180	0.0780	0.2500	1	Pre_D1 	2	.	1	2308	4	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	15759835	15757805	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2308	4	Same_Control_bike1.jpg	(147, 90)	bike1.jpg	Target	15759835	15757805	Same	Control
oc14	oc14.edf	RIGHT	325.50	1370	0.7993	0.6667	4	Pre_Targ 	1	.	1	1714	6	Filler	(753, 90)	razor1.jpg	Target	15768860	15767175	Filler	Filler
oc14	oc14.edf	RIGHT	339.00	160	0.0933	0.1667	1	Pre_D1 	2	.	1	1714	6	Filler	(753, 90)	razor1.jpg	Target	15768860	15767175	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1714	6	Filler	(753, 90)	razor1.jpg	Target	15768860	15767175	Filler	Filler
oc14	oc14.edf	RIGHT	279.25	2098	0.7026	0.8000	8	Pre_Targ 	1	.	2	2986	10	Filler	(753, 90)	champagne.jpg	Target	15782483	15779611	Filler	Filler
oc14	oc14.edf	RIGHT	257.00	140	0.0469	0.1000	1	Pre_D1 	2	.	1	2986	10	Filler	(753, 90)	champagne.jpg	Target	15782483	15779611	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2986	10	Filler	(753, 90)	champagne.jpg	Target	15782483	15779611	Filler	Filler
oc14	oc14.edf	RIGHT	301.33	2968	0.9155	0.7500	6	Pre_Targ 	1	.	2	3242	8	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Target	15793733	15789861	Same	Ambig
oc14	oc14.edf	RIGHT	288.00	200	0.0617	0.1250	1	Pre_D1 	2	.	1	3242	8	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Target	15793733	15789861	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3242	8	Same_Ambig_leaf1.jpg	(477, 554)	leaf1.jpg	Target	15793733	15789861	Same	Ambig
oc14	oc14.edf	RIGHT	299.62	2584	0.8528	0.8889	8	Pre_Targ 	1	.	1	3030	9	Filler	(477, 554)	bike_pump.jpg	Target	15804756	15802205	Filler	Filler
oc14	oc14.edf	RIGHT	304.00	446	0.1472	0.1111	1	Pre_D1 	2	.	1	3030	9	Filler	(477, 554)	bike_pump.jpg	Target	15804756	15802205	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3030	9	Filler	(477, 554)	bike_pump.jpg	Target	15804756	15802205	Filler	Filler
oc14	oc14.edf	RIGHT	265.86	2982	0.9533	0.8750	7	Pre_Targ 	1	.	1	3128	8	Filler	(477, 554)	pipe1.jpg	Target	15815300	15812188	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3128	8	Filler	(477, 554)	pipe1.jpg	Target	15815300	15812188	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3128	8	Filler	(477, 554)	pipe1.jpg	Target	15815300	15812188	Filler	Filler
oc14	oc14.edf	RIGHT	273.67	1542	0.6635	0.7500	3	Pre_Targ 	1	.	1	2324	4	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	15824124	15822373	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2324	4	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	15824124	15822373	Same	Control
oc14	oc14.edf	RIGHT	272.00	782	0.3365	0.2500	1	Pre_D2 	3	.	1	2324	4	Same_Control_chair1.jpg	(753, 90)	chair1.jpg	Target	15824124	15822373	Same	Control
oc14	oc14.edf	RIGHT	286.67	2490	0.9460	0.8571	6	Pre_Targ 	1	.	2	2632	7	Filler	(477, 554)	horn1.jpg	Target	15833827	15831237	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2632	7	Filler	(477, 554)	horn1.jpg	Target	15833827	15831237	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2632	7	Filler	(477, 554)	horn1.jpg	Target	15833827	15831237	Filler	Filler
oc14	oc14.edf	RIGHT	251.20	1600	0.8403	0.7143	5	Pre_Targ 	1	.	2	1904	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	15842759	15840994	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1904	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	15842759	15840994	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1904	7	Same_Control_car1.jpg	(753, 90)	car1.jpg	Target	15842759	15840994	Same	Control
oc14	oc14.edf	RIGHT	307.00	1630	0.6803	0.6000	3	Pre_Targ 	1	.	1	2396	5	Filler	(147, 90)	mouse1.jpg	Target	15855914	15854217	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2396	5	Filler	(147, 90)	mouse1.jpg	Target	15855914	15854217	Filler	Filler
oc14	oc14.edf	RIGHT	232.00	596	0.2487	0.2000	1	Pre_D2 	3	.	1	2396	5	Filler	(147, 90)	mouse1.jpg	Target	15855914	15854217	Filler	Filler
oc14	oc14.edf	RIGHT	314.00	1514	0.8813	0.8000	4	Pre_Targ 	1	.	1	1718	5	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	15868044	15866226	Same	Ambig
oc14	oc14.edf	RIGHT	288.00	204	0.1187	0.2000	1	Pre_D1 	2	.	1	1718	5	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	15868044	15866226	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1718	5	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Target	15868044	15866226	Same	Ambig
oc14	oc14.edf	RIGHT	277.75	1572	0.8470	0.6667	4	Pre_Targ 	1	.	1	1856	6	Filler	(477, 554)	lock1.jpg	Target	15877628	15875663	Filler	Filler
oc14	oc14.edf	RIGHT	279.00	78	0.0420	0.1667	1	Pre_D1 	2	.	1	1856	6	Filler	(477, 554)	lock1.jpg	Target	15877628	15875663	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1856	6	Filler	(477, 554)	lock1.jpg	Target	15877628	15875663	Filler	Filler
oc14	oc14.edf	RIGHT	327.25	1316	0.6721	0.5714	4	Pre_Targ 	1	.	2	1958	7	Filler	(753, 90)	diamond1.jpg	Target	15886865	15885021	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1958	7	Filler	(753, 90)	diamond1.jpg	Target	15886865	15885021	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1958	7	Filler	(753, 90)	diamond1.jpg	Target	15886865	15885021	Filler	Filler
oc14	oc14.edf	RIGHT	281.50	2034	0.8929	0.6667	2	Pre_Targ 	1	.	1	2278	3	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	15896049	15894245	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2278	3	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	15896049	15894245	Same	Control
oc14	oc14.edf	RIGHT	268.00	244	0.1071	0.3333	1	Pre_D2 	3	.	1	2278	3	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Target	15896049	15894245	Same	Control
oc14	oc14.edf	RIGHT	230.50	1024	0.5494	0.5714	4	Pre_Targ 	1	.	1	1864	7	Filler	(753, 90)	bedframe.jpg	Target	15904807	15903122	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1864	7	Filler	(753, 90)	bedframe.jpg	Target	15904807	15903122	Filler	Filler
oc14	oc14.edf	RIGHT	242.00	212	0.1137	0.1429	1	Pre_D2 	3	.	1	1864	7	Filler	(753, 90)	bedframe.jpg	Target	15904807	15903122	Filler	Filler
oc14	oc14.edf	RIGHT	287.67	3618	1.0000	1.0000	6	Pre_Targ 	1	.	1	3618	6	Filler	(147, 90)	flour1.jpg	Target	15918110	15914932	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3618	6	Filler	(147, 90)	flour1.jpg	Target	15918110	15914932	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3618	6	Filler	(147, 90)	flour1.jpg	Target	15918110	15914932	Filler	Filler
oc14	oc14.edf	RIGHT	282.50	3410	0.8474	0.8571	6	Pre_Targ 	1	.	1	4024	7	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	15928067	15925063	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4024	7	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	15928067	15925063	Same	Control
oc14	oc14.edf	RIGHT	282.00	614	0.1526	0.1429	1	Pre_D2 	3	.	1	4024	7	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Target	15928067	15925063	Same	Control
oc14	oc14.edf	RIGHT	239.33	1100	0.8758	0.7500	3	Pre_Targ 	1	.	1	1256	4	Filler	(753, 90)	sale1.jpg	Target	15937571	15935127	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1256	4	Filler	(753, 90)	sale1.jpg	Target	15937571	15935127	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1256	4	Filler	(753, 90)	sale1.jpg	Target	15937571	15935127	Filler	Filler
oc14	oc14.edf	RIGHT	267.00	1602	0.6990	0.6000	3	Pre_Targ 	1	.	1	2292	5	Filler	(477, 554)	bow1.jpg	Target	15946848	15944950	Filler	Filler
oc14	oc14.edf	RIGHT	263.00	538	0.2347	0.2000	1	Pre_D1 	2	.	1	2292	5	Filler	(477, 554)	bow1.jpg	Target	15946848	15944950	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2292	5	Filler	(477, 554)	bow1.jpg	Target	15946848	15944950	Filler	Filler
oc14	oc14.edf	RIGHT	263.00	626	0.6731	0.5000	2	Pre_Targ 	1	.	1	930	4	Same_Control_book1.jpg	(753, 90)	book1.jpg	Target	15956685	15955067	Same	Control
oc14	oc14.edf	RIGHT	263.00	80	0.0860	0.2500	1	Pre_D1 	2	.	1	930	4	Same_Control_book1.jpg	(753, 90)	book1.jpg	Target	15956685	15955067	Same	Control
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	930	4	Same_Control_book1.jpg	(753, 90)	book1.jpg	Target	15956685	15955067	Same	Control
oc14	oc14.edf	RIGHT	261.33	2744	0.7963	0.6667	6	Pre_Targ 	1	.	2	3446	9	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	15968375	15964944	Same	Ambig
oc14	oc14.edf	RIGHT	250.00	702	0.2037	0.3333	3	Pre_D1 	2	.	2	3446	9	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	15968375	15964944	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3446	9	Same_Ambig_toothbrush1.jpg	(477, 554)	toothbrush1.jpg	Target	15968375	15964944	Same	Ambig
oc14	oc14.edf	RIGHT	306.50	1660	0.8074	0.6667	2	Pre_Targ 	1	.	1	2056	3	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	15976599	15975342	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2056	3	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	15976599	15975342	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2056	3	Same_Ambig_flower1.jpg	(147, 90)	flower1.jpg	Target	15976599	15975342	Same	Ambig
oc14	oc14.edf	RIGHT	276.86	1700	0.7456	0.7778	7	Pre_Targ 	1	.	1	2280	9	Filler	(147, 90)	button1.jpg	Target	15988050	15983406	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2280	9	Filler	(147, 90)	button1.jpg	Target	15988050	15983406	Filler	Filler
oc14	oc14.edf	RIGHT	272.00	336	0.1474	0.1111	1	Pre_D2 	3	.	1	2280	9	Filler	(147, 90)	button1.jpg	Target	15988050	15983406	Filler	Filler
oc14	oc14.edf	RIGHT	287.33	2252	0.8769	0.6000	3	Pre_Targ 	1	.	1	2568	5	Filler	(147, 90)	canopy.jpg	Target	15998447	15996322	Filler	Filler
oc14	oc14.edf	RIGHT	239.00	178	0.0693	0.2000	1	Pre_D1 	2	.	1	2568	5	Filler	(147, 90)	canopy.jpg	Target	15998447	15996322	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2568	5	Filler	(147, 90)	canopy.jpg	Target	15998447	15996322	Filler	Filler
oc14	oc14.edf	RIGHT	254.57	4358	1.0000	1.0000	7	Pre_Targ 	1	.	1	4358	7	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	16008377	16005520	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4358	7	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	16008377	16005520	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4358	7	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Target	16008377	16005520	Same	Ambig
oc14	oc14.edf	RIGHT	294.33	1288	0.2494	0.4286	3	Pre_Targ 	1	.	1	5164	7	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Target	16018827	16015890	Same	Ambig
oc14	oc14.edf	RIGHT	283.00	2006	0.3885	0.2857	2	Pre_D1 	2	.	2	5164	7	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Target	16018827	16015890	Same	Ambig
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	5164	7	Same_Ambig_penguin1.jpg	(753, 90)	penguin1.jpg	Target	16018827	16015890	Same	Ambig
oc14	oc14.edf	RIGHT	286.89	2028	0.8535	0.8182	9	Pre_Targ 	1	.	1	2376	11	Filler	(753, 90)	glass1.jpg	Target	16028478	16026046	Filler	Filler
oc14	oc14.edf	RIGHT	317.00	214	0.0901	0.0909	1	Pre_D1 	2	.	1	2376	11	Filler	(753, 90)	glass1.jpg	Target	16028478	16026046	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2376	11	Filler	(753, 90)	glass1.jpg	Target	16028478	16026046	Filler	Filler
oc14	oc14.edf	RIGHT	268.00	2582	0.7689	0.6667	2	Pre_Targ 	1	.	1	3358	3	Filler	(477, 554)	pie1.jpg	Target	16037595	16035565	Filler	Filler
oc14	oc14.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3358	3	Filler	(477, 554)	pie1.jpg	Target	16037595	16035565	Filler	Filler
oc14	oc14.edf	RIGHT	264.00	776	0.2311	0.3333	1	Pre_D2 	3	.	1	3358	3	Filler	(477, 554)	pie1.jpg	Target	16037595	16035565	Filler	Filler
mm22	mm22.edf	RIGHT	307.88	2496	1.0000	1.0000	8	Pre_Targ 	1	.	1	2496	8	Filler	(477, 554)	mouse1.jpg	Target	10669686	10667455	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2496	8	Filler	(477, 554)	mouse1.jpg	Target	10669686	10667455	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2496	8	Filler	(477, 554)	mouse1.jpg	Target	10669686	10667455	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	1856	5	Filler	(147, 90)	sponge1.jpg	Target	10678416	10676678	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1856	5	Filler	(147, 90)	sponge1.jpg	Target	10678416	10676678	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1856	5	Filler	(147, 90)	sponge1.jpg	Target	10678416	10676678	Filler	Filler
mm22	mm22.edf	RIGHT	266.00	2084	0.3040	0.3000	6	Pre_Targ 	1	.	6	6856	20	Filler	(753, 90)	life_ring.jpg	Target	10695598	10688182	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	6856	20	Filler	(753, 90)	life_ring.jpg	Target	10695598	10688182	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	6856	20	Filler	(753, 90)	life_ring.jpg	Target	10695598	10688182	Filler	Filler
mm22	mm22.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2582	7	Same_Control_car1.jpg	(147, 90)	car1.jpg	Target	10728348	10726784	Same	Control
mm22	mm22.edf	RIGHT	195.00	652	0.2525	0.2857	2	Pre_D1 	2	.	1	2582	7	Same_Control_car1.jpg	(147, 90)	car1.jpg	Target	10728348	10726784	Same	Control
mm22	mm22.edf	RIGHT	219.00	802	0.3106	0.1429	1	Pre_D2 	3	.	1	2582	7	Same_Control_car1.jpg	(147, 90)	car1.jpg	Target	10728348	10726784	Same	Control
mm22	mm22.edf	RIGHT	292.00	1456	0.5643	0.6250	5	Pre_Targ 	1	.	2	2580	8	Filler	(477, 554)	horn1.jpg	Target	10738866	10735341	Filler	Filler
