RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
cd17edf	cd17edf.edf	RIGHT	477.00	1954	0.4856	0.3846	5	Pre_Targ 	1	.	3	4024	13	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	5910523	5906306	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	393.67	538	0.1337	0.2308	3	Pre_D1 	2	.	1	4024	13	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	5910523	5906306	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	449.33	992	0.2465	0.2308	3	Pre_D2 	3	.	2	4024	13	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	5910523	5906306	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	437.25	718	0.1798	0.2500	4	Pre_Targ 	1	.	2	3994	16	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5921893	5917676	Same	Control
cd17edf	cd17edf.edf	RIGHT	411.00	1660	0.4156	0.2500	4	Pre_D1 	2	.	3	3994	16	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5921893	5917676	Same	Control
cd17edf	cd17edf.edf	RIGHT	414.00	582	0.1457	0.1250	2	Pre_D2 	3	.	2	3994	16	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5921893	5917676	Same	Control
cd17edf	cd17edf.edf	RIGHT	403.75	966	0.2389	0.2667	4	Pre_Targ 	1	.	2	4044	15	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	5932157	5927940	Same	Control
cd17edf	cd17edf.edf	RIGHT	459.67	954	0.2359	0.2000	3	Pre_D1 	2	.	2	4044	15	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	5932157	5927940	Same	Control
cd17edf	cd17edf.edf	RIGHT	452.29	2004	0.4955	0.4667	7	Pre_D2 	3	.	3	4044	15	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	5932157	5927940	Same	Control
cd17edf	cd17edf.edf	RIGHT	406.00	602	0.1529	0.0909	1	Pre_Targ 	1	.	1	3936	11	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	5942954	5938736	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	387.50	872	0.2215	0.1818	2	Pre_D1 	2	.	2	3936	11	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	5942954	5938736	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	354.00	1478	0.3755	0.2727	3	Pre_D2 	3	.	2	3936	11	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	5942954	5938736	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	381.00	924	0.2326	0.2500	3	Pre_Targ 	1	.	2	3972	12	Same_Ambig_bird2.jpg	(753, 90)	bird2.jpg	Pre	5955697	5951480	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	397.50	1490	0.3751	0.1667	2	Pre_D1 	2	.	2	3972	12	Same_Ambig_bird2.jpg	(753, 90)	bird2.jpg	Pre	5955697	5951480	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	414.25	1098	0.2764	0.3333	4	Pre_D2 	3	.	2	3972	12	Same_Ambig_bird2.jpg	(753, 90)	bird2.jpg	Pre	5955697	5951480	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	419.33	1038	0.2603	0.2308	3	Pre_Targ 	1	.	2	3988	13	Same_Control_fish2.jpg	(753, 90)	fish2.jpg	Pre	5967614	5963397	Same	Control
cd17edf	cd17edf.edf	RIGHT	437.33	1160	0.2909	0.2308	3	Pre_D1 	2	.	3	3988	13	Same_Control_fish2.jpg	(753, 90)	fish2.jpg	Pre	5967614	5963397	Same	Control
cd17edf	cd17edf.edf	RIGHT	450.80	1506	0.3776	0.3846	5	Pre_D2 	3	.	3	3988	13	Same_Control_fish2.jpg	(753, 90)	fish2.jpg	Pre	5967614	5963397	Same	Control
cd17edf	cd17edf.edf	RIGHT	464.50	1478	0.3851	0.1667	2	Pre_Targ 	1	.	1	3838	12	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	5977931	5973713	Same	Control
cd17edf	cd17edf.edf	RIGHT	406.75	1014	0.2642	0.3333	4	Pre_D1 	2	.	2	3838	12	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	5977931	5973713	Same	Control
cd17edf	cd17edf.edf	RIGHT	513.67	452	0.1178	0.2500	3	Pre_D2 	3	.	1	3838	12	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	5977931	5973713	Same	Control
cd17edf	cd17edf.edf	RIGHT	418.00	584	0.1488	0.2308	3	Pre_Targ 	1	.	2	3926	13	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	5987847	5983630	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	381.75	2088	0.5318	0.3077	4	Pre_D1 	2	.	1	3926	13	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	5987847	5983630	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	449.75	878	0.2236	0.3077	4	Pre_D2 	3	.	2	3926	13	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	5987847	5983630	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4136	9	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	5999004	5994787	Same	Control
cd17edf	cd17edf.edf	RIGHT	442.25	3118	0.7539	0.4444	4	Pre_D1 	2	.	2	4136	9	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	5999004	5994787	Same	Control
cd17edf	cd17edf.edf	RIGHT	373.00	558	0.1349	0.3333	3	Pre_D2 	3	.	2	4136	9	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	5999004	5994787	Same	Control
cd17edf	cd17edf.edf	RIGHT	453.67	634	0.1567	0.2000	3	Pre_Targ 	1	.	2	4046	15	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	6009894	6005678	Same	Control
cd17edf	cd17edf.edf	RIGHT	428.50	1828	0.4518	0.2667	4	Pre_D1 	2	.	2	4046	15	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	6009894	6005678	Same	Control
cd17edf	cd17edf.edf	RIGHT	521.50	1014	0.2506	0.2667	4	Pre_D2 	3	.	2	4046	15	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	6009894	6005678	Same	Control
cd17edf	cd17edf.edf	RIGHT	393.50	672	0.1599	0.2222	2	Pre_Targ 	1	.	2	4202	9	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	6020145	6015928	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	403.75	2774	0.6602	0.4444	4	Pre_D1 	2	.	2	4202	9	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	6020145	6015928	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	365.50	656	0.1561	0.2222	2	Pre_D2 	3	.	1	4202	9	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	6020145	6015928	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	460.00	1616	0.4002	0.3333	4	Pre_Targ 	1	.	2	4038	12	Same_Ambig_cat2.jpg	(477, 554)	cat2.jpg	Pre	6032234	6028018	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	459.33	2156	0.5339	0.5000	6	Pre_D1 	2	.	3	4038	12	Same_Ambig_cat2.jpg	(477, 554)	cat2.jpg	Pre	6032234	6028018	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	461.00	156	0.0386	0.0833	1	Pre_D2 	3	.	1	4038	12	Same_Ambig_cat2.jpg	(477, 554)	cat2.jpg	Pre	6032234	6028018	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	373.00	776	0.1944	0.1429	2	Pre_Targ 	1	.	2	3992	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6043205	6038987	Same	Control
cd17edf	cd17edf.edf	RIGHT	394.75	1198	0.3001	0.2857	4	Pre_D1 	2	.	3	3992	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6043205	6038987	Same	Control
cd17edf	cd17edf.edf	RIGHT	420.33	1698	0.4254	0.4286	6	Pre_D2 	3	.	4	3992	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	6043205	6038987	Same	Control
cd17edf	cd17edf.edf	RIGHT	285.50	604	0.1607	0.1818	2	Pre_Targ 	1	.	1	3758	11	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	6054281	6050065	Same	Control
cd17edf	cd17edf.edf	RIGHT	391.50	2006	0.5338	0.3636	4	Pre_D1 	2	.	2	3758	11	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	6054281	6050065	Same	Control
cd17edf	cd17edf.edf	RIGHT	349.00	950	0.2528	0.2727	3	Pre_D2 	3	.	2	3758	11	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	6054281	6050065	Same	Control
cd17edf	cd17edf.edf	RIGHT	354.00	2098	0.4832	0.2727	3	Pre_Targ 	1	.	1	4342	11	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	6065025	6060808	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	444.40	1696	0.3906	0.4545	5	Pre_D1 	2	.	2	4342	11	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	6065025	6060808	Same	Ambig
cd17edf	cd17edf.edf	RIGHT	374.00	208	0.0479	0.0909	1	Pre_D2 	3	.	1	4342	11	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	6065025	6060808	Same	Ambig
rf20	rf20.edf	RIGHT	299.80	1280	0.3299	0.3571	5	Pre_Targ 	1	.	3	3880	14	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	2634588	2630370	Same	Ambig
rf20	rf20.edf	RIGHT	310.00	1038	0.2675	0.2143	3	Pre_D1 	2	.	2	3880	14	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	2634588	2630370	Same	Ambig
rf20	rf20.edf	RIGHT	331.00	1056	0.2722	0.2857	4	Pre_D2 	3	.	4	3880	14	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	2634588	2630370	Same	Ambig
rf20	rf20.edf	RIGHT	385.50	1050	0.2812	0.2857	4	Pre_Targ 	1	.	3	3734	14	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	2653395	2649178	Same	Control
rf20	rf20.edf	RIGHT	335.00	1072	0.2871	0.2143	3	Pre_D1 	2	.	3	3734	14	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	2653395	2649178	Same	Control
rf20	rf20.edf	RIGHT	318.86	1612	0.4317	0.5000	7	Pre_D2 	3	.	3	3734	14	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	2653395	2649178	Same	Control
rf20	rf20.edf	RIGHT	365.50	364	0.9333	0.6667	2	Pre_Targ 	1	.	1	390	3	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	2674788	2670572	Same	Ambig
rf20	rf20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	390	3	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	2674788	2670572	Same	Ambig
rf20	rf20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	390	3	Same_Ambig_dog2.jpg	(753, 90)	dog2.jpg	Pre	2674788	2670572	Same	Ambig
rf20	rf20.edf	RIGHT	290.00	1056	0.2568	0.1667	2	Pre_Targ 	1	.	2	4112	12	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	2686093	2681875	Same	Ambig
rf20	rf20.edf	RIGHT	280.00	1340	0.3259	0.3333	4	Pre_D1 	2	.	2	4112	12	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	2686093	2681875	Same	Ambig
rf20	rf20.edf	RIGHT	296.40	1564	0.3804	0.4167	5	Pre_D2 	3	.	3	4112	12	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	2686093	2681875	Same	Ambig
rf20	rf20.edf	RIGHT	311.00	1672	0.3966	0.3077	4	Pre_Targ 	1	.	2	4216	13	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	2695636	2691419	Same	Control
rf20	rf20.edf	RIGHT	306.50	1618	0.3838	0.4615	6	Pre_D1 	2	.	2	4216	13	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	2695636	2691419	Same	Control
rf20	rf20.edf	RIGHT	309.00	434	0.1029	0.0769	1	Pre_D2 	3	.	1	4216	13	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	2695636	2691419	Same	Control
rf20	rf20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	320	3	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	2717949	2713732	Same	Ambig
rf20	rf20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	320	3	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	2717949	2713732	Same	Ambig
rf20	rf20.edf	RIGHT	350.33	320	1.0000	1.0000	3	Pre_D2 	3	.	1	320	3	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	2717949	2713732	Same	Ambig
rf20	rf20.edf	RIGHT	302.33	626	0.1781	0.2500	3	Pre_Targ 	1	.	2	3514	12	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	2728520	2724303	Same	Control
rf20	rf20.edf	RIGHT	314.33	1082	0.3079	0.2500	3	Pre_D1 	2	.	2	3514	12	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	2728520	2724303	Same	Control
rf20	rf20.edf	RIGHT	304.80	1556	0.4428	0.4167	5	Pre_D2 	3	.	3	3514	12	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	2728520	2724303	Same	Control
rf20	rf20.edf	RIGHT	324.60	1176	0.3364	0.3571	5	Pre_Targ 	1	.	2	3496	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	2741130	2736913	Same	Control
rf20	rf20.edf	RIGHT	352.40	1314	0.3759	0.3571	5	Pre_D1 	2	.	4	3496	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	2741130	2736913	Same	Control
rf20	rf20.edf	RIGHT	317.50	826	0.2363	0.1429	2	Pre_D2 	3	.	2	3496	14	Same_Control_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	2741130	2736913	Same	Control
rf20	rf20.edf	RIGHT	385.80	1448	0.4932	0.5000	5	Pre_Targ 	1	.	3	2936	10	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	2757698	2753481	Same	Ambig
rf20	rf20.edf	RIGHT	284.00	318	0.1083	0.1000	1	Pre_D1 	2	.	1	2936	10	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	2757698	2753481	Same	Ambig
rf20	rf20.edf	RIGHT	286.00	826	0.2813	0.1000	1	Pre_D2 	3	.	1	2936	10	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	2757698	2753481	Same	Ambig
rf20	rf20.edf	RIGHT	308.00	1158	0.3125	0.2857	4	Pre_Targ 	1	.	2	3706	14	Same_Control_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	2766509	2762292	Same	Control
rf20	rf20.edf	RIGHT	319.50	710	0.1916	0.2857	4	Pre_D1 	2	.	2	3706	14	Same_Control_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	2766509	2762292	Same	Control
rf20	rf20.edf	RIGHT	301.00	1522	0.4107	0.3571	5	Pre_D2 	3	.	3	3706	14	Same_Control_spoon2.jpg	(147, 90)	spoon2.jpg	Pre	2766509	2762292	Same	Control
rf20	rf20.edf	RIGHT	480.00	432	0.1479	0.1429	1	Pre_Targ 	1	.	1	2920	7	Same_Ambig_chair2.jpg	(147, 90)	chair2.jpg	Pre	2778239	2774022	Same	Ambig
rf20	rf20.edf	RIGHT	485.00	1756	0.6014	0.4286	3	Pre_D1 	2	.	3	2920	7	Same_Ambig_chair2.jpg	(147, 90)	chair2.jpg	Pre	2778239	2774022	Same	Ambig
rf20	rf20.edf	RIGHT	348.00	568	0.1945	0.2857	2	Pre_D2 	3	.	1	2920	7	Same_Ambig_chair2.jpg	(147, 90)	chair2.jpg	Pre	2778239	2774022	Same	Ambig
rf20	rf20.edf	RIGHT	374.00	850	0.2215	0.2308	3	Pre_Targ 	1	.	2	3838	13	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	2787489	2783273	Same	Control
rf20	rf20.edf	RIGHT	387.50	988	0.2574	0.3077	4	Pre_D1 	2	.	3	3838	13	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	2787489	2783273	Same	Control
rf20	rf20.edf	RIGHT	352.33	2000	0.5211	0.4615	6	Pre_D2 	3	.	3	3838	13	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	2787489	2783273	Same	Control
rf20	rf20.edf	RIGHT	420.50	564	0.2872	0.2857	2	Pre_Targ 	1	.	1	1964	7	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	2800979	2796761	Same	Control
rf20	rf20.edf	RIGHT	307.00	338	0.1721	0.1429	1	Pre_D1 	2	.	1	1964	7	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	2800979	2796761	Same	Control
rf20	rf20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1964	7	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	2800979	2796761	Same	Control
rf20	rf20.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	2813749	2809532	Same	Ambig
rf20	rf20.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	2813749	2809532	Same	Ambig
rf20	rf20.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	2813749	2809532	Same	Ambig
rf20	rf20.edf	RIGHT	300.00	790	0.2079	0.1875	3	Pre_Targ 	1	.	2	3800	16	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	2825812	2821595	Same	Ambig
rf20	rf20.edf	RIGHT	290.75	912	0.2400	0.2500	4	Pre_D1 	2	.	2	3800	16	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	2825812	2821595	Same	Ambig
rf20	rf20.edf	RIGHT	318.43	1758	0.4626	0.4375	7	Pre_D2 	3	.	3	3800	16	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	2825812	2821595	Same	Ambig
rf20	rf20.edf	RIGHT	306.50	984	0.2393	0.1429	2	Pre_Targ 	1	.	1	4112	14	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	2838221	2834005	Same	Control
rf20	rf20.edf	RIGHT	272.00	1936	0.4708	0.5000	7	Pre_D1 	2	.	3	4112	14	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	2838221	2834005	Same	Control
rf20	rf20.edf	RIGHT	289.50	838	0.2038	0.1429	2	Pre_D2 	3	.	2	4112	14	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	2838221	2834005	Same	Control
rd18edf	rd18edf.edf	RIGHT	273.50	1464	0.3691	0.2222	2	Pre_Targ 	1	.	2	3966	9	Same_Control_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	1494463	1490246	Same	Control
rd18edf	rd18edf.edf	RIGHT	313.50	1080	0.2723	0.2222	2	Pre_D1 	2	.	2	3966	9	Same_Control_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	1494463	1490246	Same	Control
rd18edf	rd18edf.edf	RIGHT	267.00	856	0.2158	0.3333	3	Pre_D2 	3	.	2	3966	9	Same_Control_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	1494463	1490246	Same	Control
rd18edf	rd18edf.edf	RIGHT	307.00	1450	0.3863	0.2308	3	Pre_Targ 	1	.	3	3754	13	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1504367	1500150	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	338.50	1054	0.2808	0.3077	4	Pre_D1 	2	.	3	3754	13	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1504367	1500150	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	317.67	604	0.1609	0.2308	3	Pre_D2 	3	.	2	3754	13	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1504367	1500150	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	350.00	1076	0.2569	0.2727	3	Pre_Targ 	1	.	2	4188	11	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	1517870	1513653	Same	Control
rd18edf	rd18edf.edf	RIGHT	300.75	1224	0.2923	0.3636	4	Pre_D1 	2	.	2	4188	11	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	1517870	1513653	Same	Control
rd18edf	rd18edf.edf	RIGHT	297.67	1560	0.3725	0.2727	3	Pre_D2 	3	.	2	4188	11	Same_Control_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	1517870	1513653	Same	Control
rd18edf	rd18edf.edf	RIGHT	325.40	1834	0.5146	0.4545	5	Pre_Targ 	1	.	2	3564	11	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1528640	1524423	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	294.00	520	0.1459	0.1818	2	Pre_D1 	2	.	1	3564	11	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1528640	1524423	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	319.67	880	0.2469	0.2727	3	Pre_D2 	3	.	2	3564	11	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1528640	1524423	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	357.50	474	0.1239	0.1818	2	Pre_Targ 	1	.	1	3826	11	Same_Control_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	1542396	1538179	Same	Control
rd18edf	rd18edf.edf	RIGHT	329.50	986	0.2577	0.1818	2	Pre_D1 	2	.	2	3826	11	Same_Control_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	1542396	1538179	Same	Control
rd18edf	rd18edf.edf	RIGHT	324.50	1546	0.4041	0.3636	4	Pre_D2 	3	.	2	3826	11	Same_Control_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	1542396	1538179	Same	Control
rd18edf	rd18edf.edf	RIGHT	354.33	2240	0.5964	0.3000	3	Pre_Targ 	1	.	1	3756	10	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	1552446	1548229	Same	Control
rd18edf	rd18edf.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3756	10	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	1552446	1548229	Same	Control
rd18edf	rd18edf.edf	RIGHT	344.50	1024	0.2726	0.4000	4	Pre_D2 	3	.	2	3756	10	Same_Control_tree2.jpg	(477, 554)	tree2.jpg	Pre	1552446	1548229	Same	Control
rd18edf	rd18edf.edf	RIGHT	317.50	2216	0.5717	0.5000	6	Pre_Targ 	1	.	3	3876	12	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	1568668	1564451	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	297.50	848	0.2188	0.1667	2	Pre_D1 	2	.	2	3876	12	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	1568668	1564451	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	320.75	812	0.2095	0.3333	4	Pre_D2 	3	.	3	3876	12	Same_Ambig_bird2.jpg	(147, 90)	bird2.jpg	Pre	1568668	1564451	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	256.00	312	0.0799	0.0909	1	Pre_Targ 	1	.	1	3904	11	Same_Ambig_chair2.jpg	(753, 90)	chair2.jpg	Pre	1580852	1576634	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	338.00	1800	0.4611	0.4545	5	Pre_D1 	2	.	1	3904	11	Same_Ambig_chair2.jpg	(753, 90)	chair2.jpg	Pre	1580852	1576634	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	314.67	1314	0.3366	0.2727	3	Pre_D2 	3	.	2	3904	11	Same_Ambig_chair2.jpg	(753, 90)	chair2.jpg	Pre	1580852	1576634	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	322.50	408	0.1015	0.1538	2	Pre_Targ 	1	.	1	4018	13	Same_Control_fish2.jpg	(477, 554)	fish2.jpg	Pre	1594740	1590524	Same	Control
rd18edf	rd18edf.edf	RIGHT	286.25	1278	0.3181	0.3077	4	Pre_D1 	2	.	4	4018	13	Same_Control_fish2.jpg	(477, 554)	fish2.jpg	Pre	1594740	1590524	Same	Control
rd18edf	rd18edf.edf	RIGHT	283.17	2160	0.5376	0.4615	6	Pre_D2 	3	.	2	4018	13	Same_Control_fish2.jpg	(477, 554)	fish2.jpg	Pre	1594740	1590524	Same	Control
rd18edf	rd18edf.edf	RIGHT	273.67	3054	0.7278	0.6000	6	Pre_Targ 	1	.	3	4196	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1605844	1601627	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	266.00	542	0.1292	0.1000	1	Pre_D1 	2	.	1	4196	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1605844	1601627	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	285.00	356	0.0848	0.2000	2	Pre_D2 	3	.	1	4196	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1605844	1601627	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	350.00	714	0.1772	0.2727	3	Pre_Targ 	1	.	2	4030	11	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1618774	1614557	Same	Control
rd18edf	rd18edf.edf	RIGHT	306.33	1542	0.3826	0.2727	3	Pre_D1 	2	.	2	4030	11	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1618774	1614557	Same	Control
rd18edf	rd18edf.edf	RIGHT	292.00	1122	0.2784	0.1818	2	Pre_D2 	3	.	2	4030	11	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1618774	1614557	Same	Control
rd18edf	rd18edf.edf	RIGHT	297.20	1274	0.3506	0.3571	5	Pre_Targ 	1	.	2	3634	14	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	1628304	1624087	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	245.50	586	0.1613	0.1429	2	Pre_D1 	2	.	1	3634	14	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	1628304	1624087	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	354.50	1014	0.2790	0.2857	4	Pre_D2 	3	.	2	3634	14	Same_Ambig_car2.jpg	(147, 90)	car2.jpg	Pre	1628304	1624087	Same	Ambig
