RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4536	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4668	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4932	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5240	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5510	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5574	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6094	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6140	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	.	Target	Pre_D2 	Pre_Targ 	6344	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	.	.	Target	Pre_Targ 	Pre_D2 	6450	1414229
KidSubjExpt3-4	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6908	1414229
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4474	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4880	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5058	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5288	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5820	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6356	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	6672	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	7288	1424773
KidSubjExpt3-4	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7506	1424773
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4484	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4750	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5164	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5324	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5900	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	.	.	Target	Pre_D1 	Pre_D1 	6140	1436089
KidSubjExpt3-4	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	.	.	Target	Pre_D2 	Pre_D1 	10028	1436089
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4534	1453791
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4744	1453791
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5008	1453791
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5506	1453791
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5704	1453791
KidSubjExpt3-4	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5884	1453791
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4540	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	.	Target	Pre_D1 	Pre_Targ 	4574	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4670	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4930	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5210	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5514	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5812	1463881
KidSubjExpt3-4	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5880	1463881
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4490	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4628	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4852	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5408	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6042	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6470	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8280	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8490	1473078
KidSubjExpt3-4	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9040	1473078
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4480	1485555
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4822	1485555
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5106	1485555
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5232	1485555
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5486	1485555
KidSubjExpt3-4	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5926	1485555
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4418	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4612	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5214	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	6212	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	6404	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	6724	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	7304	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	7452	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7652	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8768	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9452	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	10546	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10684	1470236
KidSubjExpt3-5	Same_Control_biKidSubjExpt3-11.jpg	Control	Same	bird1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	11396	1470236
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4446	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4614	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4876	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5344	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5618	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5798	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6128	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6272	1485472
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6382	1485472
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4454	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4942	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5136	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5524	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5836	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6606	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7532	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7746	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	10742	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	10872	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	11330	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11706	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	11954	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	12164	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	12380	1495802
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	12782	1495802
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4466	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4608	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4898	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5100	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5262	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5528	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5670	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6130	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	7090	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7460	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7978	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	10308	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	10362	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	11072	1511957
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	11334	1511957
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4324	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4520	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4694	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5436	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5732	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5982	1526887
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	6142	1526887
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4416	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4582	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	4836	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5042	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5262	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5432	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	.	Target	Pre_Targ 	Pre_D2 	8390	1536577
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	.	Target	Pre_D2 	Pre_D1 	10084	1536577
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4470	1548627
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4978	1548627
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5384	1548627
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	5628	1548627
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D2 	5824	1548627
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6050	1548627
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4380	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4554	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4960	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5658	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5802	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	6290	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	6554	1558171
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	6718	1558171
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4512	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5048	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5644	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5772	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7772	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8030	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	8670	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	8900	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	9228	1568435
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	9422	1568435
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4338	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4538	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4700	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4922	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5518	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5880	1581165
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6192	1581165
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4498	1590601
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	4882	1590601
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	5166	1590601
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5452	1590601
