RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
cd17edf	2	[ 1]	1	Pre_Targ 	1.06	304	4808	Fixation: 4506ms	Target	5924240	5921928	4506	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	3	[ 1]	1	Pre_Targ 	2.19	190	5014	Fixation: 4826ms	Target	5924240	5921928	4826	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	4	[ ]	2	Pre_D1 	5.12	474	5534	Fixation: 5062ms	Target	5924240	5921928	5062	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	5	[ 3]	3	Pre_D2 	4.82	188	5782	Fixation: 5596ms	Target	5924240	5921928	5596	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	6	[ 3]	3	Pre_D2 	4.01	356	6158	Fixation: 5804ms	Target	5924240	5921928	5804	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	7	[ 3]	3	Pre_D2 	3.15	288	6460	Fixation: 6174ms	Target	5924240	5921928	6174	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	8	[ 1]	1	Pre_Targ 	1.38	406	6904	Fixation: 6500ms	Target	5924240	5921928	6500	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	1	[ 3]	3	Pre_D2 	0.46	712	4486	Fixation: 3776ms	Target	5934543	5932192	3776	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	2	[ 1]	1	Pre_Targ 	2.48	114	4660	Fixation: 4548ms	Target	5934543	5932192	4548	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	3	[ 1]	1	Pre_Targ 	2.03	378	5062	Fixation: 4686ms	Target	5934543	5932192	4686	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	4	[ 1]	1	Pre_Targ 	1.60	1062	6148	Fixation: 5088ms	Target	5934543	5932192	5088	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	5	[ 2]	2	Pre_D1 	2.31	420	6634	Fixation: 6216ms	Target	5934543	5932192	6216	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	1	[ 1]	1	Pre_Targ 	3.87	170	4488	Fixation: 4320ms	Target	5947939	5942989	4320	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	2	[ 1]	1	Pre_Targ 	0.46	500	5012	Fixation: 4514ms	Target	5947939	5942989	4514	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	3	[ 1]	1	Pre_Targ 	2.10	2716	7746	Fixation: 5032ms	Target	5947939	5942989	5032	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	4	[ 2]	2	Pre_D1 	1.82	284	8222	Fixation: 7940ms	Target	5947939	5942989	7940	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	5	[ 2]	2	Pre_D1 	2.40	154	8394	Fixation: 8242ms	Target	5947939	5942989	8242	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	6	[ 3]	3	Pre_D2 	3.91	138	8584	Fixation: 8448ms	Target	5947939	5942989	8448	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	7	[ 3]	3	Pre_D2 	1.87	120	8724	Fixation: 8606ms	Target	5947939	5942989	8606	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	8	[ 1]	1	Pre_Targ 	0.65	384	9162	Fixation: 8780ms	Target	5947939	5942989	8780	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	9	[ 1]	1	Pre_Targ 	2.33	472	9652	Fixation: 9182ms	Target	5947939	5942989	9182	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	1	[ 3]	3	Pre_D2 	2.77	318	4478	Fixation: 4162ms	Target	5959216	5955732	4162	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	2	[ 1]	1	Pre_Targ 	4.52	120	4660	Fixation: 4542ms	Target	5959216	5955732	4542	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	3	[ 1]	1	Pre_Targ 	1.66	196	4878	Fixation: 4684ms	Target	5959216	5955732	4684	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	4	[ 1]	1	Pre_Targ 	1.68	230	5124	Fixation: 4896ms	Target	5959216	5955732	4896	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	5	[ 2]	2	Pre_D1 	2.56	212	5392	Fixation: 5182ms	Target	5959216	5955732	5182	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	6	[ 2]	2	Pre_D1 	2.43	866	6272	Fixation: 5408ms	Target	5959216	5955732	5408	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	7	[ 2]	2	Pre_D1 	2.72	252	6536	Fixation: 6286ms	Target	5959216	5955732	6286	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	8	[ 1]	1	Pre_Targ 	2.86	142	6726	Fixation: 6586ms	Target	5959216	5955732	6586	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	9	[ 1]	1	Pre_Targ 	0.86	756	7608	Fixation: 6854ms	Target	5959216	5955732	6854	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	10	[ 2]	2	Pre_D1 	3.44	172	7832	Fixation: 7662ms	Target	5959216	5955732	7662	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	1	[ 1]	1	Pre_Targ 	2.08	536	4486	Fixation: 3952ms	Target	5969933	5967649	3952	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	2	[ 1]	1	Pre_Targ 	1.17	140	4642	Fixation: 4504ms	Target	5969933	5967649	4504	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	3	[ 1]	1	Pre_Targ 	0.94	304	4958	Fixation: 4656ms	Target	5969933	5967649	4656	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	4	[ 1]	1	Pre_Targ 	1.93	768	5742	Fixation: 4976ms	Target	5969933	5967649	4976	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	5	[ ]	1	Pre_Targ 	5.60	162	5936	Fixation: 5776ms	Target	5969933	5967649	5776	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	6	[ 1]	1	Pre_Targ 	2.70	170	6128	Fixation: 5960ms	Target	5969933	5967649	5960	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	7	[ 1]	1	Pre_Targ 	1.87	222	6362	Fixation: 6142ms	Target	5969933	5967649	6142	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	8	[ 2]	2	Pre_D1 	3.96	164	6640	Fixation: 6478ms	Target	5969933	5967649	6478	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	1	[ 2]	2	Pre_D1 	1.15	162	4450	Fixation: 4290ms	Target	5980170	5977966	4290	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	2	[ 1]	1	Pre_Targ 	2.89	160	4658	Fixation: 4500ms	Target	5980170	5977966	4500	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	3	[ 1]	1	Pre_Targ 	0.98	240	4920	Fixation: 4682ms	Target	5980170	5977966	4682	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	4	[ 1]	1	Pre_Targ 	1.87	290	5232	Fixation: 4944ms	Target	5980170	5977966	4944	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	5	[ ]	1	Pre_Targ 	5.77	642	5900	Fixation: 5260ms	Target	5980170	5977966	5260	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	6	[ 3]	3	Pre_D2 	3.28	432	6368	Fixation: 5938ms	Target	5980170	5977966	5938	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	7	[ ]	3	Pre_D2 	7.59	190	6624	Fixation: 6436ms	Target	5980170	5977966	6436	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	1	[ 1]	1	Pre_Targ 	4.50	110	4352	Fixation: 4244ms	Target	5991260	5987882	4244	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	2	[ 2]	2	Pre_D1 	3.47	398	4776	Fixation: 4380ms	Target	5991260	5987882	4380	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	3	[ 2]	2	Pre_D1 	2.87	296	5084	Fixation: 4790ms	Target	5991260	5987882	4790	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	4	[ 1]	1	Pre_Targ 	1.95	218	5344	Fixation: 5128ms	Target	5991260	5987882	5128	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	5	[ 1]	1	Pre_Targ 	2.02	318	5678	Fixation: 5362ms	Target	5991260	5987882	5362	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	6	[ 1]	1	Pre_Targ 	0.35	1250	6948	Fixation: 5700ms	Target	5991260	5987882	5700	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	7	[ 1]	1	Pre_Targ 	0.44	118	7076	Fixation: 6960ms	Target	5991260	5987882	6960	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	8	[ ]	2	Pre_D1 	4.29	174	7302	Fixation: 7130ms	Target	5991260	5987882	7130	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	9	[ 2]	2	Pre_D1 	2.85	324	7642	Fixation: 7320ms	Target	5991260	5987882	7320	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	10	[ 2]	2	Pre_D1 	1.44	750	8410	Fixation: 7662ms	Target	5991260	5987882	7662	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	1	[ 2]	2	Pre_D1 	3.11	428	4484	Fixation: 4058ms	Target	6002096	5999039	4058	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	2	[ 1]	1	Pre_Targ 	3.28	134	4656	Fixation: 4524ms	Target	6002096	5999039	4524	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	3	[ 1]	1	Pre_Targ 	0.36	444	5122	Fixation: 4680ms	Target	6002096	5999039	4680	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	4	[ 1]	1	Pre_Targ 	1.79	192	5332	Fixation: 5142ms	Target	6002096	5999039	5142	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	5	[ 3]	3	Pre_D2 	1.80	232	5718	Fixation: 5488ms	Target	6002096	5999039	5488	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	6	[ 3]	3	Pre_D2 	0.58	860	6592	Fixation: 5734ms	Target	6002096	5999039	5734	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	7	[ 1]	1	Pre_Targ 	0.76	318	6960	Fixation: 6644ms	Target	6002096	5999039	6644	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	8	[ 1]	1	Pre_Targ 	3.48	212	7194	Fixation: 6984ms	Target	6002096	5999039	6984	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	9	[ 3]	3	Pre_D2 	3.87	208	7436	Fixation: 7230ms	Target	6002096	5999039	7230	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	1	[ 3]	3	Pre_D2 	0.94	498	4506	Fixation: 4010ms	Target	6012174	6009929	4010	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	2	[ 1]	1	Pre_Targ 	1.80	122	4690	Fixation: 4570ms	Target	6012174	6009929	4570	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	3	[ 1]	1	Pre_Targ 	1.01	240	4948	Fixation: 4710ms	Target	6012174	6009929	4710	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	4	[ 1]	1	Pre_Targ 	0.73	424	5390	Fixation: 4968ms	Target	6012174	6009929	4968	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	5	[ 1]	1	Pre_Targ 	1.05	1438	6842	Fixation: 5406ms	Target	6012174	6009929	5406	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	1	[ 2]	2	Pre_D1 	2.34	1888	4480	Fixation: 2594ms	Target	6024411	6020180	2594	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	2	[ 1]	1	Pre_Targ 	1.28	264	4788	Fixation: 4526ms	Target	6024411	6020180	4526	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	3	[ 1]	1	Pre_Targ 	1.63	170	5100	Fixation: 4932ms	Target	6024411	6020180	4932	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	4	[ 1]	1	Pre_Targ 	3.73	724	5846	Fixation: 5124ms	Target	6024411	6020180	5124	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	5	[ 2]	2	Pre_D1 	3.73	184	6098	Fixation: 5916ms	Target	6024411	6020180	5916	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	6	[ 2]	2	Pre_D1 	2.70	238	6350	Fixation: 6114ms	Target	6024411	6020180	6114	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	7	[ 2]	2	Pre_D1 	1.95	356	6720	Fixation: 6366ms	Target	6024411	6020180	6366	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	8	[ 1]	1	Pre_Targ 	3.57	250	7024	Fixation: 6776ms	Target	6024411	6020180	6776	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	9	[ ]	1	Pre_Targ 	6.17	188	7612	Fixation: 7426ms	Target	6024411	6020180	7426	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	10	[ 1]	1	Pre_Targ 	4.01	168	7800	Fixation: 7634ms	Target	6024411	6020180	7634	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	11	[ 1]	1	Pre_Targ 	2.62	146	7964	Fixation: 7820ms	Target	6024411	6020180	7820	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	12	[ 1]	1	Pre_Targ 	1.89	374	8352	Fixation: 7980ms	Target	6024411	6020180	7980	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	13	[ 3]	3	Pre_D2 	4.19	244	8636	Fixation: 8394ms	Target	6024411	6020180	8394	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	1	[ 2]	2	Pre_D1 	2.76	782	4516	Fixation: 3736ms	Target	6035567	6032269	3736	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	2	[ 1]	1	Pre_Targ 	2.42	254	4808	Fixation: 4556ms	Target	6035567	6032269	4556	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	3	[ 1]	1	Pre_Targ 	1.56	494	5324	Fixation: 4832ms	Target	6035567	6032269	4832	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	4	[ 1]	1	Pre_Targ 	2.81	190	5666	Fixation: 5478ms	Target	6035567	6032269	5478	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	5	[ ]	2	Pre_D1 	5.79	152	5872	Fixation: 5722ms	Target	6035567	6032269	5722	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	6	[ 2]	2	Pre_D1 	3.81	426	6316	Fixation: 5892ms	Target	6035567	6032269	5892	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	7	[ 1]	1	Pre_Targ 	1.21	236	6588	Fixation: 6354ms	Target	6035567	6032269	6354	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	8	[ 1]	1	Pre_Targ 	1.52	190	6794	Fixation: 6606ms	Target	6035567	6032269	6606	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	9	[ 1]	1	Pre_Targ 	4.10	152	7674	Fixation: 7524ms	Target	6035567	6032269	7524	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	1	[ 2]	2	Pre_D1 	3.00	322	4508	Fixation: 4188ms	Target	6046283	6043240	4188	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	2	[ 1]	1	Pre_Targ 	1.20	614	5174	Fixation: 4562ms	Target	6046283	6043240	4562	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	3	[ 1]	1	Pre_Targ 	3.79	220	5422	Fixation: 5204ms	Target	6046283	6043240	5204	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	4	[ 1]	1	Pre_Targ 	3.35	498	6102	Fixation: 5606ms	Target	6046283	6043240	5606	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	5	[ 3]	3	Pre_D2 	1.30	468	6614	Fixation: 6148ms	Target	6046283	6043240	6148	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	6	[ 3]	3	Pre_D2 	3.98	228	6862	Fixation: 6636ms	Target	6046283	6043240	6636	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	7	[ ]	1	Pre_Targ 	5.01	158	7074	Fixation: 6918ms	Target	6046283	6043240	6918	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	8	[ 1]	1	Pre_Targ 	4.10	200	7290	Fixation: 7092ms	Target	6046283	6043240	7092	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	9	[ 1]	1	Pre_Targ 	3.33	192	7492	Fixation: 7302ms	Target	6046283	6043240	7302	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	1	[ 2]	2	Pre_D1 	2.59	1196	4348	Fixation: 3154ms	Target	6056841	6054316	3154	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	2	[ 1]	1	Pre_Targ 	2.77	168	4564	Fixation: 4398ms	Target	6056841	6054316	4398	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	3	[ 1]	1	Pre_Targ 	0.83	356	4940	Fixation: 4586ms	Target	6056841	6054316	4586	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	4	[ 1]	1	Pre_Targ 	1.14	52	5148	Fixation: 5098ms	Target	6056841	6054316	5098	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	5	[ 1]	1	Pre_Targ 	1.42	840	6136	Fixation: 5298ms	Target	6056841	6054316	5298	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	6	[ 1]	1	Pre_Targ 	2.67	536	6684	Fixation: 6150ms	Target	6056841	6054316	6150	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	7	[ 2]	2	Pre_D1 	3.69	168	6910	Fixation: 6744ms	Target	6056841	6054316	6744	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	1	[ 2]	2	Pre_D1 	1.22	424	4644	Fixation: 4222ms	Target	6068518	6065060	4222	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	2	[ 1]	1	Pre_Targ 	3.33	108	4828	Fixation: 4722ms	Target	6068518	6065060	4722	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	3	[ 1]	1	Pre_Targ 	1.68	558	5414	Fixation: 4858ms	Target	6068518	6065060	4858	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	4	[ 1]	1	Pre_Targ 	0.97	426	5856	Fixation: 5432ms	Target	6068518	6065060	5432	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	5	[ 1]	1	Pre_Targ 	1.39	234	6102	Fixation: 5870ms	Target	6068518	6065060	5870	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	6	[ 2]	2	Pre_D1 	2.77	110	6354	Fixation: 6246ms	Target	6068518	6065060	6246	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	7	[ 2]	2	Pre_D1 	1.62	1472	7844	Fixation: 6374ms	Target	6068518	6065060	6374	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
rf20	1	[ 3]	3	Pre_D2 	1.61	134	4436	Fixation: 4304ms	Target	2645704	2634623	4304	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	2	[ 1]	1	Pre_Targ 	3.44	154	4636	Fixation: 4484ms	Target	2645704	2634623	4484	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	3	[ 1]	1	Pre_Targ 	1.41	914	8634	Fixation: 7722ms	Target	2645704	2634623	7722	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	4	[ 2]	2	Pre_D1 	3.82	56	8726	Fixation: 8672ms	Target	2645704	2634623	8672	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	5	[ ]	3	Pre_D2 	4.66	114	9652	Fixation: 9540ms	Target	2645704	2634623	9540	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	6	[ 3]	3	Pre_D2 	1.16	174	9848	Fixation: 9676ms	Target	2645704	2634623	9676	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	7	[ 3]	3	Pre_D2 	1.36	320	10186	Fixation: 9868ms	Target	2645704	2634623	9868	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	8	[ 1]	1	Pre_Targ 	2.72	270	10498	Fixation: 10230ms	Target	2645704	2634623	10230	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	9	[ 1]	1	Pre_Targ 	1.18	334	10848	Fixation: 10516ms	Target	2645704	2634623	10516	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	10	[ 1]	1	Pre_Targ 	1.57	304	11162	Fixation: 10860ms	Target	2645704	2634623	10860	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	11	[ 1]	1	Pre_Targ 	3.66	252	11432	Fixation: 11182ms	Target	2645704	2634623	11182	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	12	[ 1]	1	Pre_Targ 	1.19	170	11622	Fixation: 11454ms	Target	2645704	2634623	11454	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	13	[ 2]	2	Pre_D1 	0.67	236	13072	Fixation: 12838ms	Target	2645704	2634623	12838	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	14	[ 1]	1	Pre_Targ 	2.02	474	13586	Fixation: 13114ms	Target	2645704	2634623	13114	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	15	[ 1]	1	Pre_Targ 	1.28	396	13994	Fixation: 13600ms	Target	2645704	2634623	13600	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	16	[ 1]	1	Pre_Targ 	2.73	710	14720	Fixation: 14012ms	Target	2645704	2634623	14012	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	17	[ 1]	1	Pre_Targ 	4.84	244	15002	Fixation: 14760ms	Target	2645704	2634623	14760	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	18	[ 3]	3	Pre_D2 	0.76	242	15274	Fixation: 15034ms	Target	2645704	2634623	15034	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	1	[ 3]	3	Pre_D2 	1.73	530	4462	Fixation: 3934ms	Target	2667364	2653430	3934	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	2	[ ]	1	Pre_Targ 	4.27	1092	5590	Fixation: 4500ms	Target	2667364	2653430	4500	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	3	[ 1]	1	Pre_Targ 	2.41	290	5902	Fixation: 5614ms	Target	2667364	2653430	5614	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	4	[ 2]	2	Pre_D1 	2.00	160	7912	Fixation: 7754ms	Target	2667364	2653430	7754	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	5	[ ]	3	Pre_D2 	5.04	32	8946	Fixation: 8916ms	Target	2667364	2653430	8916	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	6	[ 1]	1	Pre_Targ 	2.98	186	9168	Fixation: 8984ms	Target	2667364	2653430	8984	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	7	[ ]	1	Pre_Targ 	5.04	430	9618	Fixation: 9190ms	Target	2667364	2653430	9190	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	8	[ 1]	1	Pre_Targ 	1.95	304	9944	Fixation: 9642ms	Target	2667364	2653430	9642	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	9	[ 1]	1	Pre_Targ 	3.92	146	10108	Fixation: 9964ms	Target	2667364	2653430	9964	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	10	[ 3]	3	Pre_D2 	1.80	826	11494	Fixation: 10670ms	Target	2667364	2653430	10670	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	11	[ 3]	3	Pre_D2 	1.68	214	11730	Fixation: 11518ms	Target	2667364	2653430	11518	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	12	[ 1]	1	Pre_Targ 	3.02	166	15608	Fixation: 15444ms	Target	2667364	2653430	15444	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	13	[ 1]	1	Pre_Targ 	4.51	220	15848	Fixation: 15630ms	Target	2667364	2653430	15630	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	14	[ 3]	3	Pre_D2 	2.54	186	16160	Fixation: 15976ms	Target	2667364	2653430	15976	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
rf20	15	[ 3]	3	Pre_D2 	0.67	212	16392	Fixation: 16182ms	Target	2667364	2653430	16182	Control	flower2.jpg	Same_Control_flower2.jpg	Same	2649131
