RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2812	1481220
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3054	1481220
KidSubjExpt3-5	Same_Control_car1.jpg	Control	Same	car1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3460	1481220
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	300	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	470	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	690	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	880	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1106	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1280	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1670	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2212	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2406	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2928	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3456	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3862	1491550
KidSubjExpt3-5	Same_Ambig_flower1.jpg	Ambig	Same	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4196	1491550
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	142	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	372	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	908	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1688	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1968	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2200	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2572	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3326	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3748	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4010	1507706
KidSubjExpt3-5	Same_Ambig_fish1.jpg	Ambig	Same	fish1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4256	1507706
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	316	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	450	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	652	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1500	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1908	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2282	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2486	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3250	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3600	1522634
KidSubjExpt3-5	Same_Control_book1.jpg	Control	Same	book1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3822	1522634
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	464	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	938	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1104	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1494	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1656	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1878	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2052	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	2632	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2790	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3314	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3604	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3878	1532325
KidSubjExpt3-5	Same_Ambig_spoon1.jpg	Ambig	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4156	1532325
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	242	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	414	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	876	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1782	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2138	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2440	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2700	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3286	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	3584	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3698	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3986	1544375
KidSubjExpt3-5	Same_Control_chair1.jpg	Control	Same	chair1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4172	1544375
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	310	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	454	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1042	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1768	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2158	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2674	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2846	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3746	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3912	1553919
KidSubjExpt3-5	Same_Control_cat1.jpg	Control	Same	cat1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	4094	1553919
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	.	Pre	Pre_D2 	Pre_Targ 	244	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	476	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	680	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	936	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1110	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	1616	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1810	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2378	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2670	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2904	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3146	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3438	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3964	1564182
KidSubjExpt3-5	Same_Ambig_toothbrush1.jpg	Ambig	Same	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	4260	1564182
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	280	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	440	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1126	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1306	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1904	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2092	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2376	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2616	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3642	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3860	1576913
KidSubjExpt3-5	Same_Control_dog1.jpg	Control	Same	dog1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	4128	1576913
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	334	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	528	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1204	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1486	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1664	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1952	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2568	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2790	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2982	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3434	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3994	1586349
KidSubjExpt3-5	Same_Control_bus1.jpg	Control	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4216	1586349
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	210	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	392	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	784	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1046	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1208	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1494	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1948	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2644	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2884	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3598	1595813
KidSubjExpt3-5	Same_Ambig_tree1.jpg	Ambig	Same	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4266	1595813
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	270	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	658	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1550	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1852	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	2290	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2772	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3274	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3508	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	3940	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4104	1607903
KidSubjExpt3-5	Same_Ambig_leaf1.jpg	Ambig	Same	leaf1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4302	1607903
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	.	.	Pre	.	.	418	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	526	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	824	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1044	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1520	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1932	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2186	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2620	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3368	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3548	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3872	1618726
KidSubjExpt3-5	Same_Control_bike1.jpg	Control	Same	bike1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4068	1618726
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	382	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	720	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1244	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1660	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	2062	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2264	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2732	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4030	1628204
KidSubjExpt3-5	Same_Ambig_shoe1.jpg	Ambig	Same	shoe1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	4234	1628204
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	368	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	574	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	948	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1516	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1680	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2198	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2584	1639121
KidSubjExpt3-5	Same_Ambig_penguin1.jpg	Ambig	Same	penguin1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2744	1639121
