RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
sx01	5	[ 2]	2	Pre_D1 	3.10	256	7050	Fixation: 6796ms	Reward	3678171	3677006	6796	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	3670977
sx01	6	[ 1]	1	Pre_Targ 	1.22	28	7164	Fixation: 7138ms	Reward	3678171	3677006	7138	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	3670977
sx01	7	[ 1]	1	Pre_Targ 	1.11	44	7232	Fixation: 7190ms	Reward	3678171	3677006	7190	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	3670977
sx01	1	[ 1]	1	Pre_Targ 	0.77	860	6752	Fixation: 5894ms	Reward	3687582	3686416	5894	Control	bird1.jpg	Same_Control_bird1.jpg	Same	3680491
sx01	2	[ 3]	3	Pre_D2 	1.94	330	7130	Fixation: 6802ms	Reward	3687582	3686416	6802	Control	bird1.jpg	Same_Control_bird1.jpg	Same	3680491
sx01	1	[ 1]	1	Pre_Targ 	2.62	226	6400	Fixation: 6176ms	Reward	3697273	3696106	6176	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	3689763
sx01	2	[ 1]	1	Pre_Targ 	0.46	190	6610	Fixation: 6422ms	Reward	3697273	3696106	6422	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	3689763
sx01	3	[ 2]	2	Pre_D1 	2.24	192	6856	Fixation: 6666ms	Reward	3697273	3696106	6666	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	3689763
sx01	4	[ 2]	2	Pre_D1 	2.61	566	7432	Fixation: 6868ms	Reward	3697273	3696106	6868	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	3689763
sx01	5	[ 1]	1	Pre_Targ 	2.13	60	7548	Fixation: 7490ms	Reward	3697273	3696106	7490	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	3689763
sx01	1	[ ]	1	Pre_Targ 	5.36	726	7504	Fixation: 6780ms	Reward	3708376	3707209	6780	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	3700009
sx01	2	[ 1]	1	Pre_Targ 	1.75	230	7758	Fixation: 7530ms	Reward	3708376	3707209	7530	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	3700009
sx01	3	[ 1]	1	Pre_Targ 	3.86	168	7950	Fixation: 7784ms	Reward	3708376	3707209	7784	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	3700009
sx01	4	[ 1]	1	Pre_Targ 	4.76	236	8198	Fixation: 7964ms	Reward	3708376	3707209	7964	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	3700009
sx01	5	[ 3]	3	Pre_D2 	2.44	148	8406	Fixation: 8260ms	Reward	3708376	3707209	8260	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	3700009
sx01	1	[ 1]	1	Pre_Targ 	1.34	572	7386	Fixation: 6816ms	Reward	3719080	3717914	6816	Control	dog1.jpg	Same_Control_dog1.jpg	Same	3710839
sx01	2	[ 2]	2	Pre_D1 	4.02	370	7818	Fixation: 7450ms	Reward	3719080	3717914	7450	Control	dog1.jpg	Same_Control_dog1.jpg	Same	3710839
sx01	3	[ 1]	1	Pre_Targ 	1.63	408	8280	Fixation: 7874ms	Reward	3719080	3717914	7874	Control	dog1.jpg	Same_Control_dog1.jpg	Same	3710839
sx01	1	[ ]	1	Pre_Targ 	5.84	22	6554	Fixation: 6534ms	Reward	3729104	3727937	6534	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	2	[ ]	1	Pre_Targ 	5.69	98	6758	Fixation: 6662ms	Reward	3729104	3727937	6662	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	3	[ ]	1	Pre_Targ 	16.08	32	6882	Fixation: 6852ms	Reward	3729104	3727937	6852	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	4	[ ]	1	Pre_Targ 	11.92	76	6976	Fixation: 6902ms	Reward	3729104	3727937	6902	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	5	[ ]	1	Pre_Targ 	11.89	144	7132	Fixation: 6990ms	Reward	3729104	3727937	6990	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	6	[ ]	1	Pre_Targ 	11.52	58	7200	Fixation: 7144ms	Reward	3729104	3727937	7144	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	7	[ ]	1	Pre_Targ 	11.90	34	7260	Fixation: 7228ms	Reward	3729104	3727937	7228	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	8	[ ]	1	Pre_Targ 	12.05	52	7324	Fixation: 7274ms	Reward	3729104	3727937	7274	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	9	[ ]	1	Pre_Targ 	12.03	162	7534	Fixation: 7374ms	Reward	3729104	3727937	7374	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	10	[ 3]	3	Pre_D2 	1.80	156	7716	Fixation: 7562ms	Reward	3729104	3727937	7562	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	3721427
sx01	1	[ 1]	1	Pre_Targ 	3.35	780	6444	Fixation: 5666ms	Reward	3738194	3737028	5666	Control	bus1.jpg	Same_Control_bus1.jpg	Same	3731311
sx01	2	[ ]	2	Pre_D1 	4.59	268	6752	Fixation: 6486ms	Reward	3738194	3737028	6486	Control	bus1.jpg	Same_Control_bus1.jpg	Same	3731311
sx01	3	[ 2]	2	Pre_D1 	1.80	142	6922	Fixation: 6782ms	Reward	3738194	3737028	6782	Control	bus1.jpg	Same_Control_bus1.jpg	Same	3731311
sx01	1	[ 1]	1	Pre_Targ 	2.58	1134	6234	Fixation: 5102ms	Reward	3747205	3746039	5102	Control	cat1.jpg	Same_Control_cat1.jpg	Same	3740425
sx01	2	[ 1]	1	Pre_Targ 	2.80	380	6628	Fixation: 6250ms	Reward	3747205	3746039	6250	Control	cat1.jpg	Same_Control_cat1.jpg	Same	3740425
sx01	3	[ 1]	1	Pre_Targ 	2.70	176	6820	Fixation: 6646ms	Reward	3747205	3746039	6646	Control	cat1.jpg	Same_Control_cat1.jpg	Same	3740425
sx01	1	[ 1]	1	Pre_Targ 	3.44	358	5838	Fixation: 5482ms	Reward	3756242	3755076	5482	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	3749525
sx01	2	[ 1]	1	Pre_Targ 	3.08	204	6058	Fixation: 5856ms	Reward	3756242	3755076	5856	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	3749525
sx01	3	[ 1]	1	Pre_Targ 	2.70	478	6548	Fixation: 6072ms	Reward	3756242	3755076	6072	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	3749525
sx01	4	[ 2]	2	Pre_D1 	0.69	154	6756	Fixation: 6604ms	Reward	3756242	3755076	6604	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	3749525
sx01	1	[ ]	1	Pre_Targ 	6.24	300	5884	Fixation: 5586ms	Reward	3765373	3764207	5586	Control	car1.jpg	Same_Control_car1.jpg	Same	3758583
sx01	2	[ 3]	3	Pre_D2 	3.22	164	6102	Fixation: 5940ms	Reward	3765373	3764207	5940	Control	car1.jpg	Same_Control_car1.jpg	Same	3758583
sx01	3	[ 3]	3	Pre_D2 	1.79	176	6298	Fixation: 6124ms	Reward	3765373	3764207	6124	Control	car1.jpg	Same_Control_car1.jpg	Same	3758583
sx01	4	[ 3]	3	Pre_D2 	3.20	518	6828	Fixation: 6312ms	Reward	3765373	3764207	6312	Control	car1.jpg	Same_Control_car1.jpg	Same	3758583
sx01	1	[ 2]	2	Pre_D1 	0.96	306	9936	Fixation: 9632ms	Reward	3778689	3777523	9632	Control	bike1.jpg	Same_Control_bike1.jpg	Same	3767647
sx01	2	[ 2]	2	Pre_D1 	1.15	192	10140	Fixation: 9950ms	Reward	3778689	3777523	9950	Control	bike1.jpg	Same_Control_bike1.jpg	Same	3767647
sx01	3	[ 1]	1	Pre_Targ 	1.16	420	10604	Fixation: 10186ms	Reward	3778689	3777523	10186	Control	bike1.jpg	Same_Control_bike1.jpg	Same	3767647
sx01	4	[ 1]	1	Pre_Targ 	3.04	456	11080	Fixation: 10626ms	Reward	3778689	3777523	10626	Control	bike1.jpg	Same_Control_bike1.jpg	Same	3767647
sx01	1	[ 3]	3	Pre_D2 	2.32	304	5994	Fixation: 5692ms	Reward	3787900	3786733	5692	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	3780867
sx01	2	[ 1]	1	Pre_Targ 	3.22	212	6262	Fixation: 6052ms	Reward	3787900	3786733	6052	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	3780867
sx01	3	[ 1]	1	Pre_Targ 	1.43	406	6688	Fixation: 6284ms	Reward	3787900	3786733	6284	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	3780867
sx01	4	[ 2]	2	Pre_D1 	0.68	256	6996	Fixation: 6742ms	Reward	3787900	3786733	6742	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	3780867
sx01	5	[ 2]	2	Pre_D1 	2.97	58	7072	Fixation: 7016ms	Reward	3787900	3786733	7016	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	3780867
sx01	1	[ ]	3	Pre_D2 	6.12	310	6336	Fixation: 6028ms	Reward	3797604	3796438	6028	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	3790403
sx01	2	[ 1]	1	Pre_Targ 	2.43	294	6666	Fixation: 6374ms	Reward	3797604	3796438	6374	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	3790403
sx01	3	[ 1]	1	Pre_Targ 	3.03	426	7104	Fixation: 6680ms	Reward	3797604	3796438	6680	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	3790403
sx01	4	[ ]	2	Pre_D1 	5.16	84	7240	Fixation: 7158ms	Reward	3797604	3796438	7158	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	3790403
ol31	1	[ 1]	1	Pre_Targ 	0.66	670	9294	Fixation: 8626ms	Reward	2030870	2029703	8626	Control	bird1.jpg	Same_Control_bird1.jpg	Same	2021061
ol31	2	[ 2]	2	Pre_D1 	0.72	402	9738	Fixation: 9338ms	Reward	2030870	2029703	9338	Control	bird1.jpg	Same_Control_bird1.jpg	Same	2021061
ol31	3	[ 3]	3	Pre_D2 	1.62	64	9848	Fixation: 9786ms	Reward	2030870	2029703	9786	Control	bird1.jpg	Same_Control_bird1.jpg	Same	2021061
ol31	1	[ 1]	1	Pre_Targ 	2.20	1038	11268	Fixation: 10232ms	Reward	2045026	2043859	10232	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2032859
ol31	2	[ 2]	2	Pre_D1 	2.68	168	11484	Fixation: 11318ms	Reward	2045026	2043859	11318	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2032859
ol31	3	[ 3]	3	Pre_D2 	2.89	180	11704	Fixation: 11526ms	Reward	2045026	2043859	11526	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2032859
ol31	4	[ 3]	3	Pre_D2 	1.00	222	11942	Fixation: 11722ms	Reward	2045026	2043859	11722	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2032859
ol31	5	[ 3]	3	Pre_D2 	0.37	222	12178	Fixation: 11958ms	Reward	2045026	2043859	11958	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2032859
ol31	1	[ 3]	3	Pre_D2 	1.85	178	13282	Fixation: 13106ms	Reward	2061261	2060094	13106	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	2046933
ol31	2	[ 2]	2	Pre_D1 	3.12	186	13512	Fixation: 13328ms	Reward	2061261	2060094	13328	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	2046933
ol31	3	[ 1]	1	Pre_Targ 	0.93	164	13728	Fixation: 13566ms	Reward	2061261	2060094	13566	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	2046933
ol31	4	[ 1]	1	Pre_Targ 	1.65	624	14368	Fixation: 13746ms	Reward	2061261	2060094	13746	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	2046933
ol31	1	[ 3]	3	Pre_D2 	1.73	1456	9722	Fixation: 8268ms	Reward	2073710	2072545	8268	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2063711
ol31	2	[ 1]	1	Pre_Targ 	2.34	150	9926	Fixation: 9778ms	Reward	2073710	2072545	9778	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2063711
ol31	3	[ 2]	2	Pre_D1 	3.23	64	10038	Fixation: 9976ms	Reward	2073710	2072545	9976	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2063711
ol31	1	[ 1]	1	Pre_Targ 	1.27	278	8764	Fixation: 8488ms	Reward	2085534	2084368	8488	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2075679
ol31	2	[ 3]	3	Pre_D2 	2.63	164	8970	Fixation: 8808ms	Reward	2085534	2084368	8808	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2075679
ol31	3	[ 1]	1	Pre_Targ 	0.23	292	9312	Fixation: 9022ms	Reward	2085534	2084368	9022	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2075679
ol31	4	[ 2]	2	Pre_D1 	0.96	276	9636	Fixation: 9362ms	Reward	2085534	2084368	9362	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2075679
ol31	5	[ 2]	2	Pre_D1 	1.48	244	9894	Fixation: 9652ms	Reward	2085534	2084368	9652	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2075679
ol31	1	[ 3]	3	Pre_D2 	1.99	672	9642	Fixation: 8972ms	Reward	2098370	2097204	8972	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2087801
ol31	2	[ 1]	1	Pre_Targ 	2.45	128	9820	Fixation: 9694ms	Reward	2098370	2097204	9694	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2087801
ol31	3	[ 1]	1	Pre_Targ 	0.82	186	10030	Fixation: 9846ms	Reward	2098370	2097204	9846	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2087801
ol31	4	[ 1]	1	Pre_Targ 	1.74	206	10254	Fixation: 10050ms	Reward	2098370	2097204	10050	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2087801
ol31	5	[ 1]	1	Pre_Targ 	1.63	340	10608	Fixation: 10270ms	Reward	2098370	2097204	10270	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2087801
ol31	1	[ 1]	1	Pre_Targ 	3.65	154	9586	Fixation: 9434ms	Reward	2111700	2110533	9434	Control	book1.jpg	Same_Control_book1.jpg	Same	2101117
ol31	2	[ 2]	2	Pre_D1 	0.86	512	10144	Fixation: 9634ms	Reward	2111700	2110533	9634	Control	book1.jpg	Same_Control_book1.jpg	Same	2101117
ol31	3	[ 1]	1	Pre_Targ 	3.91	220	10406	Fixation: 10188ms	Reward	2111700	2110533	10188	Control	book1.jpg	Same_Control_book1.jpg	Same	2101117
ol31	4	[ 2]	2	Pre_D1 	0.49	166	10622	Fixation: 10458ms	Reward	2111700	2110533	10458	Control	book1.jpg	Same_Control_book1.jpg	Same	2101117
ol31	1	[ ]	2	Pre_D1 	12.69	314	9954	Fixation: 9642ms	Reward	2124403	2123236	9642	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2113935
ol31	2	[ ]	2	Pre_D1 	6.50	162	10172	Fixation: 10012ms	Reward	2124403	2123236	10012	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2113935
ol31	3	[ 3]	3	Pre_D2 	2.97	264	10458	Fixation: 10196ms	Reward	2124403	2123236	10196	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2113935
ol31	1	[ 1]	1	Pre_Targ 	2.67	376	8772	Fixation: 8398ms	Reward	2136426	2135259	8398	Control	car1.jpg	Same_Control_car1.jpg	Same	2126781
ol31	2	[ 1]	1	Pre_Targ 	1.38	460	9246	Fixation: 8788ms	Reward	2136426	2135259	8788	Control	car1.jpg	Same_Control_car1.jpg	Same	2126781
ol31	3	[ 1]	1	Pre_Targ 	3.13	418	9684	Fixation: 9268ms	Reward	2136426	2135259	9268	Control	car1.jpg	Same_Control_car1.jpg	Same	2126781
ol31	1	[ 1]	1	Pre_Targ 	1.59	544	9594	Fixation: 9052ms	Reward	2149182	2148016	9052	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2138487
ol31	2	[ 3]	3	Pre_D2 	1.16	238	9874	Fixation: 9638ms	Reward	2149182	2148016	9638	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2138487
ol31	3	[ 2]	2	Pre_D1 	3.01	192	10112	Fixation: 9922ms	Reward	2149182	2148016	9922	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2138487
ol31	4	[ 1]	1	Pre_Targ 	1.32	272	10438	Fixation: 10168ms	Reward	2149182	2148016	10168	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2138487
ol31	5	[ 3]	3	Pre_D2 	2.60	254	10734	Fixation: 10482ms	Reward	2149182	2148016	10482	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2138487
ol31	1	[ ]	1	Pre_Targ 	7.39	308	10876	Fixation: 10570ms	Reward	2163205	2162039	10570	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2151225
ol31	2	[ ]	1	Pre_Targ 	5.81	48	11142	Fixation: 11096ms	Reward	2163205	2162039	11096	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2151225
ol31	3	[ 2]	2	Pre_D1 	1.94	118	11494	Fixation: 11378ms	Reward	2163205	2162039	11378	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2151225
ol31	4	[ ]	2	Pre_D1 	7.21	178	11728	Fixation: 11552ms	Reward	2163205	2162039	11552	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2151225
ol31	1	[ ]	1	Pre_Targ 	16.85	288	9982	Fixation: 9696ms	Reward	2176174	2175009	9696	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2165355
ol31	2	[ ]	1	Pre_Targ 	15.31	214	10232	Fixation: 10020ms	Reward	2176174	2175009	10020	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2165355
ol31	3	[ ]	1	Pre_Targ 	15.83	470	10736	Fixation: 10268ms	Reward	2176174	2175009	10268	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2165355
ol31	4	[ 1]	1	Pre_Targ 	1.26	64	10858	Fixation: 10796ms	Reward	2176174	2175009	10796	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2165355
ol31	1	[ ]	2	Pre_D1 	4.56	334	9976	Fixation: 9644ms	Reward	2189224	2188058	9644	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2178319
ol31	2	[ 1]	1	Pre_Targ 	3.31	664	10690	Fixation: 10028ms	Reward	2189224	2188058	10028	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2178319
ol31	3	[ 3]	3	Pre_D2 	2.48	210	10944	Fixation: 10736ms	Reward	2189224	2188058	10736	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2178319
ol31	1	[ 1]	1	Pre_Targ 	3.06	138	9962	Fixation: 9826ms	Reward	2202700	2201534	9826	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2191631
ol31	2	[ 1]	1	Pre_Targ 	1.09	410	10394	Fixation: 9986ms	Reward	2202700	2201534	9986	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2191631
ol31	3	[ 3]	3	Pre_D2 	3.35	252	10680	Fixation: 10430ms	Reward	2202700	2201534	10430	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2191631
ol31	4	[ 3]	3	Pre_D2 	0.88	404	11108	Fixation: 10706ms	Reward	2202700	2201534	10706	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2191631
ol31	1	[ 1]	1	Pre_Targ 	1.82	540	9852	Fixation: 9314ms	Reward	2215217	2214050	9314	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2204707
ol31	2	[ 1]	1	Pre_Targ 	0.38	260	10126	Fixation: 9868ms	Reward	2215217	2214050	9868	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2204707
ol31	3	[ 2]	2	Pre_D1 	3.95	378	10548	Fixation: 10172ms	Reward	2215217	2214050	10172	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2204707
ol31	1	[ 1]	1	Pre_Targ 	1.31	864	8374	Fixation: 7512ms	Reward	2227346	2226181	7512	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2218077
ol31	2	[ 1]	1	Pre_Targ 	2.74	388	8780	Fixation: 8394ms	Reward	2227346	2226181	8394	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2218077
ol31	3	[ 2]	2	Pre_D1 	2.57	192	9010	Fixation: 8820ms	Reward	2227346	2226181	8820	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2218077
ol31	4	[ 2]	2	Pre_D1 	1.54	282	9308	Fixation: 9028ms	Reward	2227346	2226181	9028	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2218077
cd17edf	1	[ 2]	2	Pre_D1 	2.09	1118	8534	Fixation: 7418ms	Reward	5915243	5914077	7418	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	5906255
cd17edf	2	[ 3]	3	Pre_D2 	2.22	400	8980	Fixation: 8582ms	Reward	5915243	5914077	8582	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	5906255
cd17edf	1	[ 1]	1	Pre_Targ 	1.38	406	6904	Fixation: 6500ms	Reward	5925440	5924275	6500	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	2	[ ]	2	Pre_D1 	5.60	124	7076	Fixation: 6954ms	Reward	5925440	5924275	6954	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	3	[ 2]	2	Pre_D1 	3.26	182	7278	Fixation: 7098ms	Reward	5925440	5924275	7098	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	4	[ 3]	3	Pre_D2 	3.91	530	7862	Fixation: 7334ms	Reward	5925440	5924275	7334	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	5917617
cd17edf	1	[ 1]	1	Pre_Targ 	2.01	328	7008	Fixation: 6682ms	Reward	5935744	5934578	6682	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	2	[ 1]	1	Pre_Targ 	2.10	148	7172	Fixation: 7026ms	Reward	5935744	5934578	7026	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	3	[ ]	2	Pre_D1 	4.82	176	7398	Fixation: 7224ms	Reward	5935744	5934578	7224	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	4	[ 2]	2	Pre_D1 	2.88	428	7846	Fixation: 7420ms	Reward	5935744	5934578	7420	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	5	[ 2]	2	Pre_D1 	2.82	44	7900	Fixation: 7858ms	Reward	5935744	5934578	7858	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	5927883
cd17edf	1	[ 1]	1	Pre_Targ 	2.33	472	9652	Fixation: 9182ms	Reward	5949140	5947974	9182	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	2	[ 2]	2	Pre_D1 	1.47	276	9974	Fixation: 9700ms	Reward	5949140	5947974	9700	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	3	[ 2]	2	Pre_D1 	2.39	430	10418	Fixation: 9990ms	Reward	5949140	5947974	9990	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	5938685
cd17edf	1	[ 2]	2	Pre_D1 	3.44	172	7832	Fixation: 7662ms	Reward	5960416	5959251	7662	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	2	[ 2]	2	Pre_D1 	2.06	358	8208	Fixation: 7852ms	Reward	5960416	5959251	7852	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	3	[ 1]	1	Pre_Targ 	3.20	144	8396	Fixation: 8254ms	Reward	5960416	5959251	8254	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	4	[ 1]	1	Pre_Targ 	1.26	610	9026	Fixation: 8418ms	Reward	5960416	5959251	8418	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	5951429
cd17edf	1	[ 2]	2	Pre_D1 	3.96	164	6640	Fixation: 6478ms	Reward	5971134	5969968	6478	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	2	[ 3]	3	Pre_D2 	3.30	258	6938	Fixation: 6682ms	Reward	5971134	5969968	6682	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	3	[ 2]	2	Pre_D1 	4.08	284	7276	Fixation: 6994ms	Reward	5971134	5969968	6994	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	4	[ ]	1	Pre_Targ 	5.03	122	7450	Fixation: 7330ms	Reward	5971134	5969968	7330	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	5	[ 1]	1	Pre_Targ 	2.60	178	7650	Fixation: 7474ms	Reward	5971134	5969968	7474	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	6	[ 1]	1	Pre_Targ 	2.18	174	7836	Fixation: 7664ms	Reward	5971134	5969968	7664	Control	fish2.jpg	Same_Control_fish2.jpg	Same	5963337
cd17edf	1	[ ]	3	Pre_D2 	7.59	190	6624	Fixation: 6436ms	Reward	5981371	5980205	6436	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	2	[ ]	1	Pre_Targ 	4.20	294	6938	Fixation: 6646ms	Reward	5981371	5980205	6646	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	3	[ 1]	1	Pre_Targ 	2.73	678	7630	Fixation: 6954ms	Reward	5981371	5980205	6954	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	4	[ ]	1	Pre_Targ 	4.72	102	7750	Fixation: 7650ms	Reward	5981371	5980205	7650	Control	tree2.jpg	Same_Control_tree2.jpg	Same	5973659
cd17edf	1	[ 2]	2	Pre_D1 	1.44	750	8410	Fixation: 7662ms	Reward	5992461	5991295	7662	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	2	[ 2]	2	Pre_D1 	2.58	494	8920	Fixation: 8428ms	Reward	5992461	5991295	8428	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	5983581
cd17edf	1	[ 3]	3	Pre_D2 	3.87	208	7436	Fixation: 7230ms	Reward	6003298	6002131	7230	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
