RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
a21	2	[ 2]	2	Pre_D1 	1.41	200	6946	Fixation: 6748ms	Reward	6890842	6890177	6748	Filler	razor1.jpg	Filler	Filler	6883706
a21	3	[ 2]	2	Pre_D1 	2.35	140	7100	Fixation: 6962ms	Reward	6890842	6890177	6962	Filler	razor1.jpg	Filler	Filler	6883706
a21	1	[ 1]	1	Pre_Targ 	2.37	1212	6716	Fixation: 5506ms	Reward	6911436	6910771	5506	Control	bird2.jpg	Same_Control_bird2.jpg	Same	6904760
a21	1	[ ]	1	Pre_Targ 	4.12	830	5978	Fixation: 5150ms	Reward	6919914	6919248	5150	Control	chair2.jpg	Same_Control_chair2.jpg	Same	6913570
a21	2	[ 1]	1	Pre_Targ 	1.74	386	6384	Fixation: 6000ms	Reward	6919914	6919248	6000	Control	chair2.jpg	Same_Control_chair2.jpg	Same	6913570
a21	1	[ 1]	1	Pre_Targ 	2.92	1310	6266	Fixation: 4958ms	Reward	6928538	6927872	4958	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	6921948
a21	2	[ 1]	1	Pre_Targ 	2.32	198	6630	Fixation: 6434ms	Reward	6928538	6927872	6434	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	6921948
a21	1	[ 1]	1	Pre_Targ 	1.16	498	6320	Fixation: 5824ms	Reward	6937202	6936536	5824	Filler	horn1.jpg	Filler	Filler	6930646
a21	2	[ 2]	2	Pre_D1 	2.09	58	6594	Fixation: 6538ms	Reward	6937202	6936536	6538	Filler	horn1.jpg	Filler	Filler	6930646
a21	1	[ 1]	1	Pre_Targ 	2.86	1148	6524	Fixation: 5378ms	Reward	6946320	6945654	5378	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	6939370
a21	2	[ 1]	1	Pre_Targ 	0.52	442	6990	Fixation: 6550ms	Reward	6946320	6945654	6550	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	6939370
a21	1	[ 1]	1	Pre_Targ 	2.62	1268	6476	Fixation: 5210ms	Reward	6955224	6954558	5210	Filler	bat1.jpg	Filler	Filler	6948596
a21	2	[ 1]	1	Pre_Targ 	0.79	176	6666	Fixation: 6492ms	Reward	6955224	6954558	6492	Filler	bat1.jpg	Filler	Filler	6948596
a21	1	[ 1]	1	Pre_Targ 	3.83	1412	6556	Fixation: 5146ms	Reward	6964315	6963648	5146	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	6957318
a21	2	[ 1]	1	Pre_Targ 	1.67	462	7036	Fixation: 6576ms	Reward	6964315	6963648	6576	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	6957318
a21	1	[ 1]	1	Pre_Targ 	3.06	1160	6396	Fixation: 5238ms	Reward	6973352	6972685	5238	Filler	mussel1.jpg	Filler	Filler	6966562
a21	2	[ 2]	2	Pre_D1 	2.46	380	6828	Fixation: 6450ms	Reward	6973352	6972685	6450	Filler	mussel1.jpg	Filler	Filler	6966562
a21	1	[ 1]	1	Pre_Targ 	2.38	552	6578	Fixation: 6028ms	Reward	6982496	6981830	6028	Filler	sale1.jpg	Filler	Filler	6975624
a21	2	[ 2]	2	Pre_D1 	0.91	206	6836	Fixation: 6632ms	Reward	6982496	6981830	6632	Filler	sale1.jpg	Filler	Filler	6975624
a21	3	[ 2]	2	Pre_D1 	0.12	66	6912	Fixation: 6848ms	Reward	6982496	6981830	6848	Filler	sale1.jpg	Filler	Filler	6975624
a21	1	[ 1]	1	Pre_Targ 	2.77	1336	6590	Fixation: 5256ms	Reward	6991466	6990800	5256	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	6984916
a21	1	[ 1]	1	Pre_Targ 	3.82	1388	6782	Fixation: 5396ms	Reward	7000437	6999771	5396	Filler	canopy.jpg	Filler	Filler	6993480
a21	2	[ 2]	2	Pre_D1 	0.55	174	6996	Fixation: 6824ms	Reward	7000437	6999771	6824	Filler	canopy.jpg	Filler	Filler	6993480
a21	1	[ 1]	1	Pre_Targ 	2.66	1794	6452	Fixation: 4660ms	Reward	7009288	7008623	4660	Control	car2.jpg	Same_Control_car2.jpg	Same	7002704
a21	1	[ 1]	1	Pre_Targ 	2.27	1362	6602	Fixation: 5242ms	Reward	7018232	7017567	5242	Filler	diamond1.jpg	Filler	Filler	7011668
a21	1	[ 1]	1	Pre_Targ 	0.65	534	5832	Fixation: 5300ms	Reward	7026789	7026124	5300	Filler	champagne.jpg	Filler	Filler	7020538
a21	2	[ 1]	1	Pre_Targ 	1.17	240	6086	Fixation: 5848ms	Reward	7026789	7026124	5848	Filler	champagne.jpg	Filler	Filler	7020538
a21	1	[ 1]	1	Pre_Targ 	2.38	606	5948	Fixation: 5344ms	Reward	7037987	7037321	5344	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	7031398
a21	2	[ 1]	1	Pre_Targ 	1.33	466	6436	Fixation: 5972ms	Reward	7037987	7037321	5972	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	7031398
a21	3	[ 1]	1	Pre_Targ 	3.10	174	6628	Fixation: 6456ms	Reward	7037987	7037321	6456	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	7031398
a21	1	[ 1]	1	Pre_Targ 	2.12	1042	6498	Fixation: 5458ms	Reward	7047677	7047011	5458	Filler	glass1.jpg	Filler	Filler	7040814
a21	2	[ 1]	1	Pre_Targ 	0.25	338	6856	Fixation: 6520ms	Reward	7047677	7047011	6520	Filler	glass1.jpg	Filler	Filler	7040814
a21	1	[ 1]	1	Pre_Targ 	2.72	1190	7282	Fixation: 6094ms	Reward	7060647	7059981	6094	Control	bike2.jpg	Same_Control_bike2.jpg	Same	7053062
a21	2	[ 1]	1	Pre_Targ 	1.15	288	7592	Fixation: 7306ms	Reward	7060647	7059981	7306	Control	bike2.jpg	Same_Control_bike2.jpg	Same	7053062
a21	1	[ 1]	1	Pre_Targ 	0.69	504	6222	Fixation: 5720ms	Reward	7070310	7069644	5720	Ambig	leaf2.jpg	Same_Ambig_leaf2.jpg	Same	7063500
a21	2	[ 1]	1	Pre_Targ 	2.28	534	6778	Fixation: 6246ms	Reward	7070310	7069644	6246	Ambig	leaf2.jpg	Same_Ambig_leaf2.jpg	Same	7063500
a21	1	[ 1]	1	Pre_Targ 	0.77	1906	7282	Fixation: 5378ms	Reward	7081094	7080428	5378	Filler	flour1.jpg	Filler	Filler	7073482
a21	2	[ 1]	1	Pre_Targ 	2.72	354	7652	Fixation: 7300ms	Reward	7081094	7080428	7300	Filler	flour1.jpg	Filler	Filler	7073482
a21	1	[ 1]	1	Pre_Targ 	3.72	752	6342	Fixation: 5592ms	Reward	7091651	7090985	5592	Control	dog2.jpg	Same_Control_dog2.jpg	Same	7084868
a21	2	[ 1]	1	Pre_Targ 	2.34	460	6822	Fixation: 6364ms	Reward	7091651	7090985	6364	Control	dog2.jpg	Same_Control_dog2.jpg	Same	7084868
a21	1	[ 1]	1	Pre_Targ 	3.89	1732	7108	Fixation: 5378ms	Reward	7101249	7100582	5378	Filler	lock1.jpg	Filler	Filler	7093816
a21	2	[ 2]	2	Pre_D1 	1.78	242	7394	Fixation: 7154ms	Reward	7101249	7100582	7154	Filler	lock1.jpg	Filler	Filler	7093816
a21	1	[ 1]	1	Pre_Targ 	0.79	340	5686	Fixation: 5348ms	Reward	7120696	7120030	5348	Filler	button1.jpg	Filler	Filler	7114382
a21	2	[ 1]	1	Pre_Targ 	3.21	646	6354	Fixation: 5710ms	Reward	7120696	7120030	5710	Filler	button1.jpg	Filler	Filler	7114382
