RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
a16	a16.edf	RIGHT	459.50	886	1.0000	1.0000	2	Pre_Targ 	1	.	1	886	2	Same_Control_car1.jpg	(147, 90)	car1.jpg	Reward	10812423	10811757	Same	Control
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	886	2	Same_Control_car1.jpg	(147, 90)	car1.jpg	Reward	10812423	10811757	Same	Control
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	886	2	Same_Control_car1.jpg	(147, 90)	car1.jpg	Reward	10812423	10811757	Same	Control
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	cork1.jpg	Reward	10822420	10821754	Filler	Filler
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	cork1.jpg	Reward	10822420	10821754	Filler	Filler
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	cork1.jpg	Reward	10822420	10821754	Filler	Filler
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(147, 90)	button1.jpg	Reward	10834550	10833883	Filler	Filler
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(147, 90)	button1.jpg	Reward	10834550	10833883	Filler	Filler
a16	a16.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(147, 90)	button1.jpg	Reward	10834550	10833883	Filler	Filler
a16	a16.edf	RIGHT	475.00	868	1.0000	1.0000	1	Pre_Targ 	1	.	1	868	1	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	10848426	10847760	Same	Ambig
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	868	1	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	10848426	10847760	Same	Ambig
a16	a16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	868	1	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	10848426	10847760	Same	Ambig
a18	a18.edf	RIGHT	290.00	356	0.5014	0.3333	1	Pre_Targ 	1	.	1	710	3	Filler	(753, 90)	diamond1.jpg	Reward	28538955	28538289	Filler	Filler
a18	a18.edf	RIGHT	316.00	100	0.1408	0.3333	1	Pre_D1 	2	.	1	710	3	Filler	(753, 90)	diamond1.jpg	Reward	28538955	28538289	Filler	Filler
a18	a18.edf	RIGHT	302.00	254	0.3577	0.3333	1	Pre_D2 	3	.	1	710	3	Filler	(753, 90)	diamond1.jpg	Reward	28538955	28538289	Filler	Filler
a18	a18.edf	RIGHT	252.00	708	0.6887	0.3333	1	Pre_Targ 	1	.	1	1028	3	Filler	(477, 554)	button1.jpg	Reward	28548032	28547366	Filler	Filler
a18	a18.edf	RIGHT	236.00	184	0.1790	0.3333	1	Pre_D1 	2	.	1	1028	3	Filler	(477, 554)	button1.jpg	Reward	28548032	28547366	Filler	Filler
a18	a18.edf	RIGHT	239.00	136	0.1323	0.3333	1	Pre_D2 	3	.	1	1028	3	Filler	(477, 554)	button1.jpg	Reward	28548032	28547366	Filler	Filler
a18	a18.edf	RIGHT	270.00	904	0.7584	0.6667	2	Pre_Targ 	1	.	1	1192	3	Filler	(753, 90)	sale1.jpg	Reward	28556497	28555831	Filler	Filler
a18	a18.edf	RIGHT	275.00	288	0.2416	0.3333	1	Pre_D1 	2	.	1	1192	3	Filler	(753, 90)	sale1.jpg	Reward	28556497	28555831	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1192	3	Filler	(753, 90)	sale1.jpg	Reward	28556497	28555831	Filler	Filler
a18	a18.edf	RIGHT	241.00	542	0.8522	0.6667	2	Pre_Targ 	1	.	1	636	3	Filler	(477, 554)	glass1.jpg	Reward	28565667	28565001	Filler	Filler
a18	a18.edf	RIGHT	225.00	94	0.1478	0.3333	1	Pre_D1 	2	.	1	636	3	Filler	(477, 554)	glass1.jpg	Reward	28565667	28565001	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	636	3	Filler	(477, 554)	glass1.jpg	Reward	28565667	28565001	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	garland.jpg	Reward	28574158	28573492	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	garland.jpg	Reward	28574158	28573492	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	garland.jpg	Reward	28574158	28573492	Filler	Filler
a18	a18.edf	RIGHT	237.00	230	0.2979	0.2500	1	Pre_Targ 	1	.	1	772	4	Filler	(753, 90)	sponge1.jpg	Reward	28585915	28585249	Filler	Filler
a18	a18.edf	RIGHT	255.00	262	0.3394	0.2500	1	Pre_D1 	2	.	1	772	4	Filler	(753, 90)	sponge1.jpg	Reward	28585915	28585249	Filler	Filler
a18	a18.edf	RIGHT	253.00	280	0.3627	0.5000	2	Pre_D2 	3	.	2	772	4	Filler	(753, 90)	sponge1.jpg	Reward	28585915	28585249	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Reward	28594752	28594087	Same	Control
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Reward	28594752	28594087	Same	Control
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_bike1.jpg	(753, 90)	bike1.jpg	Reward	28594752	28594087	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	676	2	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Reward	28605749	28605083	Same	Ambig
a18	a18.edf	RIGHT	245.00	424	0.6272	0.5000	1	Pre_D1 	2	.	1	676	2	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Reward	28605749	28605083	Same	Ambig
a18	a18.edf	RIGHT	284.00	252	0.3728	0.5000	1	Pre_D2 	3	.	1	676	2	Same_Ambig_toothbrush1.jpg	(147, 90)	toothbrush1.jpg	Reward	28605749	28605083	Same	Ambig
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	champagne.jpg	Reward	28615760	28615093	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	champagne.jpg	Reward	28615760	28615093	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	champagne.jpg	Reward	28615760	28615093	Filler	Filler
a18	a18.edf	RIGHT	254.00	118	0.1782	0.5000	1	Pre_Targ 	1	.	1	662	2	Filler	(477, 554)	mouse1.jpg	Reward	28626916	28626250	Filler	Filler
a18	a18.edf	RIGHT	230.00	544	0.8218	0.5000	1	Pre_D1 	2	.	1	662	2	Filler	(477, 554)	mouse1.jpg	Reward	28626916	28626250	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	662	2	Filler	(477, 554)	mouse1.jpg	Reward	28626916	28626250	Filler	Filler
a18	a18.edf	RIGHT	259.00	1476	1.0000	1.0000	3	Pre_Targ 	1	.	1	1476	3	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Reward	28636567	28635900	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1476	3	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Reward	28636567	28635900	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1476	3	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Reward	28636567	28635900	Same	Control
a18	a18.edf	RIGHT	269.50	1110	1.0000	1.0000	2	Pre_Targ 	1	.	1	1110	2	Same_Control_book1.jpg	(147, 90)	book1.jpg	Reward	28645964	28645298	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1110	2	Same_Control_book1.jpg	(147, 90)	book1.jpg	Reward	28645964	28645298	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1110	2	Same_Control_book1.jpg	(147, 90)	book1.jpg	Reward	28645964	28645298	Same	Control
a18	a18.edf	RIGHT	246.00	312	0.3545	0.5000	1	Pre_Targ 	1	.	1	880	2	Filler	(477, 554)	dinghy.jpg	Reward	28654921	28654255	Filler	Filler
a18	a18.edf	RIGHT	225.00	568	0.6455	0.5000	1	Pre_D1 	2	.	1	880	2	Filler	(477, 554)	dinghy.jpg	Reward	28654921	28654255	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	880	2	Filler	(477, 554)	dinghy.jpg	Reward	28654921	28654255	Filler	Filler
a18	a18.edf	RIGHT	228.50	716	0.7291	0.5000	2	Pre_Targ 	1	.	2	982	4	Filler	(147, 90)	colander.jpg	Reward	28664025	28663360	Filler	Filler
a18	a18.edf	RIGHT	226.50	266	0.2709	0.5000	2	Pre_D1 	2	.	2	982	4	Filler	(147, 90)	colander.jpg	Reward	28664025	28663360	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	982	4	Filler	(147, 90)	colander.jpg	Reward	28664025	28663360	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	28672836	28672170	Same	Ambig
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	28672836	28672170	Same	Ambig
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	28672836	28672170	Same	Ambig
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	mussel1.jpg	Reward	28683473	28682807	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	mussel1.jpg	Reward	28683473	28682807	Filler	Filler
a18	a18.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	mussel1.jpg	Reward	28683473	28682807	Filler	Filler
a18	a18.edf	RIGHT	220.00	880	0.6918	0.3333	1	Pre_Targ 	1	.	1	1272	3	Filler	(753, 90)	lock1.jpg	Reward	28694603	28693937	Filler	Filler
a18	a18.edf	RIGHT	210.00	114	0.0896	0.3333	1	Pre_D1 	2	.	1	1272	3	Filler	(753, 90)	lock1.jpg	Reward	28694603	28693937	Filler	Filler
a18	a18.edf	RIGHT	225.00	278	0.2186	0.3333	1	Pre_D2 	3	.	1	1272	3	Filler	(753, 90)	lock1.jpg	Reward	28694603	28693937	Filler	Filler
a18	a18.edf	RIGHT	238.50	328	0.7354	0.6667	2	Pre_Targ 	1	.	2	446	3	Same_Control_car1.jpg	(753, 90)	car1.jpg	Reward	28702961	28702295	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	446	3	Same_Control_car1.jpg	(753, 90)	car1.jpg	Reward	28702961	28702295	Same	Control
a18	a18.edf	RIGHT	249.00	118	0.2646	0.3333	1	Pre_D2 	3	.	1	446	3	Same_Control_car1.jpg	(753, 90)	car1.jpg	Reward	28702961	28702295	Same	Control
a18	a18.edf	RIGHT	211.50	522	0.8586	0.6667	2	Pre_Targ 	1	.	1	608	3	Filler	(477, 554)	life_ring.jpg	Reward	28711825	28711159	Filler	Filler
a18	a18.edf	RIGHT	206.00	86	0.1414	0.3333	1	Pre_D1 	2	.	1	608	3	Filler	(477, 554)	life_ring.jpg	Reward	28711825	28711159	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	608	3	Filler	(477, 554)	life_ring.jpg	Reward	28711825	28711159	Filler	Filler
a18	a18.edf	RIGHT	219.00	1138	1.0000	1.0000	1	Pre_Targ 	1	.	1	1138	1	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Reward	28720769	28720103	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1138	1	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Reward	28720769	28720103	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1138	1	Same_Ambig_tree1.jpg	(477, 554)	tree1.jpg	Reward	28720769	28720103	Same	Ambig
a18	a18.edf	RIGHT	201.00	1400	0.9333	0.5000	1	Pre_Targ 	1	.	1	1500	2	Filler	(477, 554)	flour1.jpg	Reward	28730606	28729941	Filler	Filler
a18	a18.edf	RIGHT	207.00	100	0.0667	0.5000	1	Pre_D1 	2	.	1	1500	2	Filler	(477, 554)	flour1.jpg	Reward	28730606	28729941	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1500	2	Filler	(477, 554)	flour1.jpg	Reward	28730606	28729941	Filler	Filler
a18	a18.edf	RIGHT	204.00	710	0.6373	0.5000	1	Pre_Targ 	1	.	1	1114	2	Filler	(477, 554)	pipe1.jpg	Reward	28740669	28740004	Filler	Filler
a18	a18.edf	RIGHT	200.00	404	0.3627	0.5000	1	Pre_D1 	2	.	1	1114	2	Filler	(477, 554)	pipe1.jpg	Reward	28740669	28740004	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1114	2	Filler	(477, 554)	pipe1.jpg	Reward	28740669	28740004	Filler	Filler
a18	a18.edf	RIGHT	198.00	96	0.0673	0.2500	1	Pre_Targ 	1	.	1	1426	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Reward	28750507	28749841	Same	Ambig
a18	a18.edf	RIGHT	195.50	470	0.3296	0.5000	2	Pre_D1 	2	.	1	1426	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Reward	28750507	28749841	Same	Ambig
a18	a18.edf	RIGHT	208.00	860	0.6031	0.2500	1	Pre_D2 	3	.	1	1426	4	Same_Ambig_fish1.jpg	(477, 554)	fish1.jpg	Reward	28750507	28749841	Same	Ambig
a18	a18.edf	RIGHT	195.00	776	0.8344	0.5000	1	Pre_Targ 	1	.	1	930	2	Filler	(753, 90)	bat1.jpg	Reward	28759558	28758892	Filler	Filler
a18	a18.edf	RIGHT	221.00	154	0.1656	0.5000	1	Pre_D1 	2	.	1	930	2	Filler	(753, 90)	bat1.jpg	Reward	28759558	28758892	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	930	2	Filler	(753, 90)	bat1.jpg	Reward	28759558	28758892	Filler	Filler
a18	a18.edf	RIGHT	184.33	946	1.0000	1.0000	3	Pre_Targ 	1	.	1	946	3	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Reward	28770688	28770022	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	946	3	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Reward	28770688	28770022	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	946	3	Same_Ambig_spoon1.jpg	(753, 90)	spoon1.jpg	Reward	28770688	28770022	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	822	3	Filler	(477, 554)	canopy.jpg	Reward	28781605	28780938	Filler	Filler
a18	a18.edf	RIGHT	212.00	404	0.4915	0.3333	1	Pre_D1 	2	.	1	822	3	Filler	(477, 554)	canopy.jpg	Reward	28781605	28780938	Filler	Filler
a18	a18.edf	RIGHT	231.00	246	0.2993	0.3333	1	Pre_D2 	3	.	1	822	3	Filler	(477, 554)	canopy.jpg	Reward	28781605	28780938	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	758	1	Filler	(477, 554)	bedframe.jpg	Reward	28794108	28793442	Filler	Filler
a18	a18.edf	RIGHT	220.00	758	1.0000	1.0000	1	Pre_D1 	2	.	1	758	1	Filler	(477, 554)	bedframe.jpg	Reward	28794108	28793442	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	758	1	Filler	(477, 554)	bedframe.jpg	Reward	28794108	28793442	Filler	Filler
a18	a18.edf	RIGHT	201.00	212	0.2797	0.3333	1	Pre_Targ 	1	.	1	758	3	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Reward	28803478	28802813	Same	Control
a18	a18.edf	RIGHT	208.00	242	0.3193	0.3333	1	Pre_D1 	2	.	1	758	3	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Reward	28803478	28802813	Same	Control
a18	a18.edf	RIGHT	206.00	304	0.4011	0.3333	1	Pre_D2 	3	.	1	758	3	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Reward	28803478	28802813	Same	Control
a18	a18.edf	RIGHT	195.00	346	0.5581	0.5000	1	Pre_Targ 	1	.	1	620	2	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Reward	28812836	28812170	Same	Ambig
a18	a18.edf	RIGHT	188.00	274	0.4419	0.5000	1	Pre_D1 	2	.	1	620	2	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Reward	28812836	28812170	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	620	2	Same_Ambig_flower1.jpg	(477, 554)	flower1.jpg	Reward	28812836	28812170	Same	Ambig
a18	a18.edf	RIGHT	226.67	894	1.0000	1.0000	3	Pre_Targ 	1	.	1	894	3	Filler	(147, 90)	bow1.jpg	Reward	28821886	28821220	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	894	3	Filler	(147, 90)	bow1.jpg	Reward	28821886	28821220	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	894	3	Filler	(147, 90)	bow1.jpg	Reward	28821886	28821220	Filler	Filler
a18	a18.edf	RIGHT	216.00	1522	1.0000	1.0000	1	Pre_Targ 	1	.	1	1522	1	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Reward	28830630	28829965	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1522	1	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Reward	28830630	28829965	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1522	1	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Reward	28830630	28829965	Same	Control
a18	a18.edf	RIGHT	184.00	418	0.2646	0.5000	1	Pre_Targ 	1	.	1	1580	2	Filler	(477, 554)	cork1.jpg	Reward	28839268	28838602	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1580	2	Filler	(477, 554)	cork1.jpg	Reward	28839268	28838602	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1580	2	Filler	(477, 554)	cork1.jpg	Reward	28839268	28838602	Filler	Filler
a18	a18.edf	RIGHT	226.00	1396	1.0000	1.0000	1	Pre_Targ 	1	.	1	1396	1	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Reward	28849252	28848586	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1396	1	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Reward	28849252	28848586	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1396	1	Same_Control_cat1.jpg	(753, 90)	cat1.jpg	Reward	28849252	28848586	Same	Control
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	564	2	Filler	(477, 554)	razor1.jpg	Reward	28858836	28858170	Filler	Filler
a18	a18.edf	RIGHT	201.00	278	0.4929	0.5000	1	Pre_D1 	2	.	1	564	2	Filler	(477, 554)	razor1.jpg	Reward	28858836	28858170	Filler	Filler
a18	a18.edf	RIGHT	192.00	286	0.5071	0.5000	1	Pre_D2 	3	.	1	564	2	Filler	(477, 554)	razor1.jpg	Reward	28858836	28858170	Filler	Filler
a18	a18.edf	RIGHT	226.00	164	0.1194	0.3333	1	Pre_Targ 	1	.	1	1374	3	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	28868007	28867341	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1374	3	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	28868007	28867341	Same	Ambig
a18	a18.edf	RIGHT	217.00	292	0.2125	0.3333	1	Pre_D2 	3	.	1	1374	3	Same_Ambig_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	28868007	28867341	Same	Ambig
a18	a18.edf	RIGHT	213.00	166	0.1543	0.3333	1	Pre_Targ 	1	.	1	1076	3	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Reward	28877697	28877030	Same	Control
a18	a18.edf	RIGHT	217.00	198	0.1840	0.3333	1	Pre_D1 	2	.	1	1076	3	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Reward	28877697	28877030	Same	Control
a18	a18.edf	RIGHT	197.00	712	0.6617	0.3333	1	Pre_D2 	3	.	1	1076	3	Same_Control_bird1.jpg	(147, 90)	bird1.jpg	Reward	28877697	28877030	Same	Control
a18	a18.edf	RIGHT	239.50	914	1.0000	1.0000	2	Pre_Targ 	1	.	1	914	2	Filler	(477, 554)	pie1.jpg	Reward	28886268	28885602	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	914	2	Filler	(477, 554)	pie1.jpg	Reward	28886268	28885602	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	914	2	Filler	(477, 554)	pie1.jpg	Reward	28886268	28885602	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	690	3	Filler	(477, 554)	horn1.jpg	Reward	28894466	28893799	Filler	Filler
a18	a18.edf	RIGHT	217.50	476	0.6899	0.6667	2	Pre_D1 	2	.	1	690	3	Filler	(477, 554)	horn1.jpg	Reward	28894466	28893799	Filler	Filler
a18	a18.edf	RIGHT	209.00	214	0.3101	0.3333	1	Pre_D2 	3	.	1	690	3	Filler	(477, 554)	horn1.jpg	Reward	28894466	28893799	Filler	Filler
a18	a18.edf	RIGHT	226.50	1038	1.0000	1.0000	2	Pre_Targ 	1	.	1	1038	2	Filler	(753, 90)	bike_pump.jpg	Reward	28902636	28901970	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1038	2	Filler	(753, 90)	bike_pump.jpg	Reward	28902636	28901970	Filler	Filler
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1038	2	Filler	(753, 90)	bike_pump.jpg	Reward	28902636	28901970	Filler	Filler
a18	a18.edf	RIGHT	223.50	1132	1.0000	1.0000	2	Pre_Targ 	1	.	1	1132	2	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	28911034	28910368	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1132	2	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	28911034	28910368	Same	Ambig
a18	a18.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1132	2	Same_Ambig_shoe1.jpg	(753, 90)	shoe1.jpg	Reward	28911034	28910368	Same	Ambig
b16	b16.edf	RIGHT	366.00	66	0.3028	0.5000	1	Pre_Targ 	1	.	1	218	2	Filler	(147, 90)	life_ring.jpg	Reward	14564683	14564017	Filler	Filler
b16	b16.edf	RIGHT	348.00	152	0.6972	0.5000	1	Pre_D1 	2	.	1	218	2	Filler	(147, 90)	life_ring.jpg	Reward	14564683	14564017	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	218	2	Filler	(147, 90)	life_ring.jpg	Reward	14564683	14564017	Filler	Filler
b16	b16.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(477, 554)	horn1.jpg	Reward	14576000	14575334	Filler	Filler
b16	b16.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(477, 554)	horn1.jpg	Reward	14576000	14575334	Filler	Filler
b16	b16.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(477, 554)	horn1.jpg	Reward	14576000	14575334	Filler	Filler
b16	b16.edf	RIGHT	287.67	758	1.0000	1.0000	3	Pre_Targ 	1	.	1	758	3	Filler	(147, 90)	diamond1.jpg	Reward	14585210	14584545	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	758	3	Filler	(147, 90)	diamond1.jpg	Reward	14585210	14584545	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	758	3	Filler	(147, 90)	diamond1.jpg	Reward	14585210	14584545	Filler	Filler
b16	b16.edf	RIGHT	162.00	1422	0.7345	0.5000	1	Pre_Targ 	1	.	1	1936	2	Filler	(477, 554)	flour1.jpg	Reward	14594421	14593755	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1936	2	Filler	(477, 554)	flour1.jpg	Reward	14594421	14593755	Filler	Filler
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1936	2	Filler	(477, 554)	flour1.jpg	Reward	14594421	14593755	Filler	Filler
b16	b16.edf	RIGHT	198.50	440	0.5446	0.5000	2	Pre_Targ 	1	.	1	808	4	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Reward	14603525	14602859	Same	Ambig
b16	b16.edf	RIGHT	199.50	368	0.4554	0.5000	2	Pre_D1 	2	.	1	808	4	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Reward	14603525	14602859	Same	Ambig
b16	b16.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	808	4	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Reward	14603525	14602859	Same	Ambig
