RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3516	9	Filler	(147, 90)	canopy.jpg	Pre	21514834	21511364	Filler	Filler
a17	a17.edf	RIGHT	258.50	1120	0.3306	0.5714	4	Pre_Targ 	1	.	2	3388	7	Filler	(477, 554)	diamond1.jpg	Pre	21523326	21519855	Filler	Filler
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3388	7	Filler	(477, 554)	diamond1.jpg	Pre	21523326	21519855	Filler	Filler
a17	a17.edf	RIGHT	213.50	574	0.1694	0.2857	2	Pre_D2 	3	.	1	3388	7	Filler	(477, 554)	diamond1.jpg	Pre	21523326	21519855	Filler	Filler
a17	a17.edf	RIGHT	207.00	674	0.1874	0.2000	2	Pre_Targ 	1	.	2	3596	10	Filler	(753, 90)	pipe1.jpg	Pre	21531736	21528266	Filler	Filler
a17	a17.edf	RIGHT	221.00	164	0.0456	0.1000	1	Pre_D1 	2	.	1	3596	10	Filler	(753, 90)	pipe1.jpg	Pre	21531736	21528266	Filler	Filler
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3596	10	Filler	(753, 90)	pipe1.jpg	Pre	21531736	21528266	Filler	Filler
a17	a17.edf	RIGHT	188.00	362	0.1040	0.2857	2	Pre_Targ 	1	.	1	3482	7	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	21540028	21536557	Same	Control
a17	a17.edf	RIGHT	186.00	222	0.0638	0.1429	1	Pre_D1 	2	.	1	3482	7	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	21540028	21536557	Same	Control
a17	a17.edf	RIGHT	171.00	100	0.0287	0.1429	1	Pre_D2 	3	.	1	3482	7	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	21540028	21536557	Same	Control
b19	b19.edf	RIGHT	183.50	684	0.2013	0.2000	2	Pre_Targ 	1	.	2	3398	10	Filler	(147, 90)	garland.jpg	Pre	884266	880796	Filler	Filler
b19	b19.edf	RIGHT	173.75	1558	0.4585	0.4000	4	Pre_D1 	2	.	2	3398	10	Filler	(147, 90)	garland.jpg	Pre	884266	880796	Filler	Filler
b19	b19.edf	RIGHT	165.33	870	0.2560	0.3000	3	Pre_D2 	3	.	2	3398	10	Filler	(147, 90)	garland.jpg	Pre	884266	880796	Filler	Filler
b19	b19.edf	RIGHT	162.00	728	0.2078	0.2000	2	Pre_Targ 	1	.	1	3504	10	Filler	(147, 90)	sale1.jpg	Pre	894210	890739	Filler	Filler
b19	b19.edf	RIGHT	164.00	716	0.2043	0.3000	3	Pre_D1 	2	.	2	3504	10	Filler	(147, 90)	sale1.jpg	Pre	894210	890739	Filler	Filler
b19	b19.edf	RIGHT	152.00	292	0.0833	0.1000	1	Pre_D2 	3	.	1	3504	10	Filler	(147, 90)	sale1.jpg	Pre	894210	890739	Filler	Filler
b19	b19.edf	RIGHT	159.00	218	0.0633	0.0909	1	Pre_Targ 	1	.	1	3444	11	Filler	(147, 90)	razor1.jpg	Pre	902501	899030	Filler	Filler
b19	b19.edf	RIGHT	159.75	1036	0.3008	0.3636	4	Pre_D1 	2	.	2	3444	11	Filler	(147, 90)	razor1.jpg	Pre	902501	899030	Filler	Filler
b19	b19.edf	RIGHT	160.75	1140	0.3310	0.3636	4	Pre_D2 	3	.	2	3444	11	Filler	(147, 90)	razor1.jpg	Pre	902501	899030	Filler	Filler
b19	b19.edf	RIGHT	168.50	1046	0.3057	0.1818	2	Pre_Targ 	1	.	2	3422	11	Filler	(477, 554)	glass1.jpg	Pre	910979	907509	Filler	Filler
b19	b19.edf	RIGHT	163.50	766	0.2238	0.1818	2	Pre_D1 	2	.	2	3422	11	Filler	(477, 554)	glass1.jpg	Pre	910979	907509	Filler	Filler
b19	b19.edf	RIGHT	162.00	362	0.1058	0.1818	2	Pre_D2 	3	.	1	3422	11	Filler	(477, 554)	glass1.jpg	Pre	910979	907509	Filler	Filler
b19	b19.edf	RIGHT	163.33	972	0.2942	0.3000	3	Pre_Targ 	1	.	1	3304	10	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Pre	922668	919198	Same	Control
b19	b19.edf	RIGHT	158.00	728	0.2203	0.2000	2	Pre_D1 	2	.	1	3304	10	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Pre	922668	919198	Same	Control
b19	b19.edf	RIGHT	160.00	512	0.1550	0.1000	1	Pre_D2 	3	.	1	3304	10	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Pre	922668	919198	Same	Control
b19	b19.edf	RIGHT	162.50	680	0.2099	0.2222	2	Pre_Targ 	1	.	2	3240	9	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Pre	931786	928316	Same	Ambig
b19	b19.edf	RIGHT	176.00	528	0.1630	0.1111	1	Pre_D1 	2	.	1	3240	9	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Pre	931786	928316	Same	Ambig
b19	b19.edf	RIGHT	167.00	1386	0.4278	0.4444	4	Pre_D2 	3	.	2	3240	9	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Pre	931786	928316	Same	Ambig
b19	b19.edf	RIGHT	186.00	490	0.1476	0.1250	1	Pre_Targ 	1	.	1	3320	8	Filler	(477, 554)	lock1.jpg	Pre	939450	935980	Filler	Filler
b19	b19.edf	RIGHT	191.00	1870	0.5633	0.3750	3	Pre_D1 	2	.	2	3320	8	Filler	(477, 554)	lock1.jpg	Pre	939450	935980	Filler	Filler
b19	b19.edf	RIGHT	184.00	716	0.2157	0.3750	3	Pre_D2 	3	.	2	3320	8	Filler	(477, 554)	lock1.jpg	Pre	939450	935980	Filler	Filler
b19	b19.edf	RIGHT	199.50	1092	0.3391	0.4000	4	Pre_Targ 	1	.	2	3220	10	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Pre	947049	943578	Same	Control
b19	b19.edf	RIGHT	177.00	896	0.2783	0.2000	2	Pre_D1 	2	.	1	3220	10	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Pre	947049	943578	Same	Control
b19	b19.edf	RIGHT	177.00	978	0.3037	0.3000	3	Pre_D2 	3	.	2	3220	10	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Pre	947049	943578	Same	Control
b19	b19.edf	RIGHT	173.00	476	0.1429	0.1429	1	Pre_Targ 	1	.	1	3330	7	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Pre	954446	950976	Same	Control
b19	b19.edf	RIGHT	167.50	1748	0.5249	0.2857	2	Pre_D1 	2	.	2	3330	7	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Pre	954446	950976	Same	Control
b19	b19.edf	RIGHT	165.00	936	0.2811	0.4286	3	Pre_D2 	3	.	2	3330	7	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Pre	954446	950976	Same	Control
b19	b19.edf	RIGHT	180.67	812	0.2398	0.3000	3	Pre_Targ 	1	.	2	3386	10	Filler	(147, 90)	button1.jpg	Pre	962711	959240	Filler	Filler
b19	b19.edf	RIGHT	157.50	1332	0.3934	0.2000	2	Pre_D1 	2	.	2	3386	10	Filler	(147, 90)	button1.jpg	Pre	962711	959240	Filler	Filler
b19	b19.edf	RIGHT	149.67	834	0.2463	0.3000	3	Pre_D2 	3	.	2	3386	10	Filler	(147, 90)	button1.jpg	Pre	962711	959240	Filler	Filler
b19	b19.edf	RIGHT	161.00	2306	0.6735	0.7273	8	Pre_Targ 	1	.	2	3424	11	Filler	(477, 554)	bow1.jpg	Pre	970695	967225	Filler	Filler
b19	b19.edf	RIGHT	181.00	410	0.1197	0.0909	1	Pre_D1 	2	.	1	3424	11	Filler	(477, 554)	bow1.jpg	Pre	970695	967225	Filler	Filler
b19	b19.edf	RIGHT	159.00	378	0.1104	0.0909	1	Pre_D2 	3	.	1	3424	11	Filler	(477, 554)	bow1.jpg	Pre	970695	967225	Filler	Filler
b19	b19.edf	RIGHT	154.00	1336	0.4086	0.2500	2	Pre_Targ 	1	.	2	3270	8	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Pre	978599	975128	Same	Ambig
b19	b19.edf	RIGHT	161.00	346	0.1058	0.1250	1	Pre_D1 	2	.	1	3270	8	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Pre	978599	975128	Same	Ambig
b19	b19.edf	RIGHT	167.00	840	0.2569	0.2500	2	Pre_D2 	3	.	2	3270	8	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Pre	978599	975128	Same	Ambig
b19	b19.edf	RIGHT	176.00	1520	0.4565	0.3750	3	Pre_Targ 	1	.	2	3330	8	Filler	(147, 90)	pipe1.jpg	Pre	986464	982993	Filler	Filler
b19	b19.edf	RIGHT	163.00	492	0.1477	0.1250	1	Pre_D1 	2	.	1	3330	8	Filler	(147, 90)	pipe1.jpg	Pre	986464	982993	Filler	Filler
b19	b19.edf	RIGHT	150.00	1072	0.3219	0.3750	3	Pre_D2 	3	.	2	3330	8	Filler	(147, 90)	pipe1.jpg	Pre	986464	982993	Filler	Filler
b19	b19.edf	RIGHT	165.67	1244	0.3793	0.3750	3	Pre_Targ 	1	.	3	3280	8	Filler	(147, 90)	horn1.jpg	Pre	994288	990817	Filler	Filler
b19	b19.edf	RIGHT	156.00	780	0.2378	0.1250	1	Pre_D1 	2	.	1	3280	8	Filler	(147, 90)	horn1.jpg	Pre	994288	990817	Filler	Filler
b19	b19.edf	RIGHT	158.50	822	0.2506	0.2500	2	Pre_D2 	3	.	1	3280	8	Filler	(147, 90)	horn1.jpg	Pre	994288	990817	Filler	Filler
b19	b19.edf	RIGHT	173.50	1280	0.3760	0.2000	2	Pre_Targ 	1	.	2	3404	10	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Pre	1001953	998481	Same	Ambig
b19	b19.edf	RIGHT	176.50	802	0.2356	0.4000	4	Pre_D1 	2	.	2	3404	10	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Pre	1001953	998481	Same	Ambig
b19	b19.edf	RIGHT	189.00	252	0.0740	0.1000	1	Pre_D2 	3	.	1	3404	10	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Pre	1001953	998481	Same	Ambig
b19	b19.edf	RIGHT	168.00	486	0.1332	0.2500	1	Pre_Targ 	1	.	1	3648	4	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	1009484	1006013	Same	Control
b19	b19.edf	RIGHT	162.00	2724	0.7467	0.2500	1	Pre_D1 	2	.	1	3648	4	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	1009484	1006013	Same	Control
b19	b19.edf	RIGHT	164.50	438	0.1201	0.5000	2	Pre_D2 	3	.	1	3648	4	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	1009484	1006013	Same	Control
b19	b19.edf	RIGHT	180.00	700	0.1983	0.1429	1	Pre_Targ 	1	.	1	3530	7	Filler	(147, 90)	canopy.jpg	Pre	1016801	1013331	Filler	Filler
b19	b19.edf	RIGHT	165.67	1710	0.4844	0.4286	3	Pre_D1 	2	.	2	3530	7	Filler	(147, 90)	canopy.jpg	Pre	1016801	1013331	Filler	Filler
b19	b19.edf	RIGHT	158.00	680	0.1926	0.1429	1	Pre_D2 	3	.	1	3530	7	Filler	(147, 90)	canopy.jpg	Pre	1016801	1013331	Filler	Filler
b19	b19.edf	RIGHT	161.50	946	0.2737	0.2857	2	Pre_Targ 	1	.	1	3456	7	Filler	(753, 90)	mussel1.jpg	Pre	1025852	1022382	Filler	Filler
b19	b19.edf	RIGHT	149.67	1588	0.4595	0.4286	3	Pre_D1 	2	.	1	3456	7	Filler	(753, 90)	mussel1.jpg	Pre	1025852	1022382	Filler	Filler
b19	b19.edf	RIGHT	183.00	608	0.1759	0.1429	1	Pre_D2 	3	.	1	3456	7	Filler	(753, 90)	mussel1.jpg	Pre	1025852	1022382	Filler	Filler
b19	b19.edf	RIGHT	166.67	708	0.2155	0.2500	3	Pre_Targ 	1	.	3	3286	12	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Pre	1033543	1030073	Same	Ambig
b19	b19.edf	RIGHT	167.50	554	0.1686	0.1667	2	Pre_D1 	2	.	1	3286	12	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Pre	1033543	1030073	Same	Ambig
b19	b19.edf	RIGHT	189.20	1336	0.4066	0.4167	5	Pre_D2 	3	.	2	3286	12	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Pre	1033543	1030073	Same	Ambig
b19	b19.edf	RIGHT	150.50	634	0.1840	0.2000	2	Pre_Targ 	1	.	1	3446	10	Filler	(147, 90)	bat1.jpg	Pre	1041248	1037777	Filler	Filler
b19	b19.edf	RIGHT	160.00	1746	0.5067	0.5000	5	Pre_D1 	2	.	1	3446	10	Filler	(147, 90)	bat1.jpg	Pre	1041248	1037777	Filler	Filler
b19	b19.edf	RIGHT	165.33	1066	0.3093	0.3000	3	Pre_D2 	3	.	2	3446	10	Filler	(147, 90)	bat1.jpg	Pre	1041248	1037777	Filler	Filler
b19	b19.edf	RIGHT	165.00	442	0.1290	0.1000	1	Pre_Targ 	1	.	1	3426	10	Filler	(477, 554)	diamond1.jpg	Pre	1049459	1045988	Filler	Filler
b19	b19.edf	RIGHT	165.40	1412	0.4121	0.5000	5	Pre_D1 	2	.	3	3426	10	Filler	(477, 554)	diamond1.jpg	Pre	1049459	1045988	Filler	Filler
b19	b19.edf	RIGHT	171.00	1302	0.3800	0.3000	3	Pre_D2 	3	.	2	3426	10	Filler	(477, 554)	diamond1.jpg	Pre	1049459	1045988	Filler	Filler
b19	b19.edf	RIGHT	155.00	888	0.2586	0.1111	1	Pre_Targ 	1	.	1	3434	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Pre	1057097	1053626	Same	Control
b19	b19.edf	RIGHT	180.00	1118	0.3256	0.3333	3	Pre_D1 	2	.	2	3434	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Pre	1057097	1053626	Same	Control
b19	b19.edf	RIGHT	177.25	1082	0.3151	0.4444	4	Pre_D2 	3	.	2	3434	9	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Pre	1057097	1053626	Same	Control
b19	b19.edf	RIGHT	163.00	852	0.2513	0.3333	3	Pre_Targ 	1	.	3	3390	9	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Pre	1065387	1061917	Same	Ambig
b19	b19.edf	RIGHT	160.00	590	0.1740	0.1111	1	Pre_D1 	2	.	1	3390	9	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Pre	1065387	1061917	Same	Ambig
b19	b19.edf	RIGHT	166.00	1676	0.4944	0.4444	4	Pre_D2 	3	.	2	3390	9	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Pre	1065387	1061917	Same	Ambig
b19	b19.edf	RIGHT	169.00	1606	0.4578	0.4444	4	Pre_Targ 	1	.	2	3508	9	Filler	(147, 90)	sponge1.jpg	Pre	1074611	1071141	Filler	Filler
b19	b19.edf	RIGHT	168.67	828	0.2360	0.3333	3	Pre_D1 	2	.	2	3508	9	Filler	(147, 90)	sponge1.jpg	Pre	1074611	1071141	Filler	Filler
b19	b19.edf	RIGHT	157.00	890	0.2537	0.1111	1	Pre_D2 	3	.	1	3508	9	Filler	(147, 90)	sponge1.jpg	Pre	1074611	1071141	Filler	Filler
b19	b19.edf	RIGHT	159.50	1366	0.4006	0.3636	4	Pre_Targ 	1	.	2	3410	11	Filler	(753, 90)	colander.jpg	Pre	1082942	1079472	Filler	Filler
b19	b19.edf	RIGHT	165.67	790	0.2317	0.2727	3	Pre_D1 	2	.	2	3410	11	Filler	(753, 90)	colander.jpg	Pre	1082942	1079472	Filler	Filler
b19	b19.edf	RIGHT	171.33	1004	0.2944	0.2727	3	Pre_D2 	3	.	2	3410	11	Filler	(753, 90)	colander.jpg	Pre	1082942	1079472	Filler	Filler
b19	b19.edf	RIGHT	176.00	620	0.1907	0.3636	4	Pre_Targ 	1	.	2	3252	11	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Pre	1092059	1088589	Same	Ambig
b19	b19.edf	RIGHT	200.33	924	0.2841	0.2727	3	Pre_D1 	2	.	3	3252	11	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Pre	1092059	1088589	Same	Ambig
b19	b19.edf	RIGHT	180.00	1420	0.4367	0.2727	3	Pre_D2 	3	.	3	3252	11	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Pre	1092059	1088589	Same	Ambig
b19	b19.edf	RIGHT	168.00	1634	0.4706	0.3750	3	Pre_Targ 	1	.	2	3472	8	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	1100258	1096787	Same	Control
b19	b19.edf	RIGHT	161.00	876	0.2523	0.2500	2	Pre_D1 	2	.	2	3472	8	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	1100258	1096787	Same	Control
b19	b19.edf	RIGHT	158.50	702	0.2022	0.2500	2	Pre_D2 	3	.	2	3472	8	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	1100258	1096787	Same	Control
b19	b19.edf	RIGHT	151.33	818	0.2374	0.3000	3	Pre_Targ 	1	.	2	3446	10	Filler	(753, 90)	bedframe.jpg	Pre	1108108	1104638	Filler	Filler
b19	b19.edf	RIGHT	150.60	1882	0.5461	0.5000	5	Pre_D1 	2	.	3	3446	10	Filler	(753, 90)	bedframe.jpg	Pre	1108108	1104638	Filler	Filler
b19	b19.edf	RIGHT	170.50	746	0.2165	0.2000	2	Pre_D2 	3	.	1	3446	10	Filler	(753, 90)	bedframe.jpg	Pre	1108108	1104638	Filler	Filler
b19	b19.edf	RIGHT	172.33	1182	0.3501	0.3333	3	Pre_Targ 	1	.	2	3376	9	Filler	(147, 90)	pie1.jpg	Pre	1116560	1113088	Filler	Filler
b19	b19.edf	RIGHT	158.00	532	0.1576	0.2222	2	Pre_D1 	2	.	1	3376	9	Filler	(147, 90)	pie1.jpg	Pre	1116560	1113088	Filler	Filler
b19	b19.edf	RIGHT	152.33	998	0.2956	0.3333	3	Pre_D2 	3	.	2	3376	9	Filler	(147, 90)	pie1.jpg	Pre	1116560	1113088	Filler	Filler
b19	b19.edf	RIGHT	176.00	728	0.2144	0.1000	1	Pre_Targ 	1	.	1	3396	10	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Pre	1124623	1121153	Same	Control
b19	b19.edf	RIGHT	189.67	948	0.2792	0.3000	3	Pre_D1 	2	.	2	3396	10	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Pre	1124623	1121153	Same	Control
b19	b19.edf	RIGHT	170.80	1412	0.4158	0.5000	5	Pre_D2 	3	.	3	3396	10	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Pre	1124623	1121153	Same	Control
b19	b19.edf	RIGHT	154.67	1238	0.3738	0.3000	3	Pre_Targ 	1	.	2	3312	10	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Pre	1132595	1129124	Same	Control
b19	b19.edf	RIGHT	170.33	1112	0.3357	0.3000	3	Pre_D1 	2	.	2	3312	10	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Pre	1132595	1129124	Same	Control
b19	b19.edf	RIGHT	141.00	668	0.2017	0.3000	3	Pre_D2 	3	.	1	3312	10	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Pre	1132595	1129124	Same	Control
b19	b19.edf	RIGHT	171.00	1060	0.3284	0.3636	4	Pre_Targ 	1	.	2	3228	11	Filler	(753, 90)	bike_pump.jpg	Pre	1140779	1137308	Filler	Filler
b19	b19.edf	RIGHT	169.50	1176	0.3643	0.1818	2	Pre_D1 	2	.	2	3228	11	Filler	(753, 90)	bike_pump.jpg	Pre	1140779	1137308	Filler	Filler
b19	b19.edf	RIGHT	168.40	992	0.3073	0.4545	5	Pre_D2 	3	.	3	3228	11	Filler	(753, 90)	bike_pump.jpg	Pre	1140779	1137308	Filler	Filler
b19	b19.edf	RIGHT	161.50	1178	0.3385	0.2222	2	Pre_Targ 	1	.	2	3480	9	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Pre	1148590	1145119	Same	Ambig
b19	b19.edf	RIGHT	144.50	1736	0.4989	0.4444	4	Pre_D1 	2	.	1	3480	9	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Pre	1148590	1145119	Same	Ambig
b19	b19.edf	RIGHT	170.00	278	0.0799	0.2222	2	Pre_D2 	3	.	1	3480	9	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Pre	1148590	1145119	Same	Ambig
b19	b19.edf	RIGHT	151.00	1048	0.3207	0.4286	3	Pre_Targ 	1	.	2	3268	7	Filler	(753, 90)	life_ring.jpg	Pre	1156574	1153104	Filler	Filler
b19	b19.edf	RIGHT	176.00	674	0.2062	0.2857	2	Pre_D1 	2	.	1	3268	7	Filler	(753, 90)	life_ring.jpg	Pre	1156574	1153104	Filler	Filler
b19	b19.edf	RIGHT	150.00	1384	0.4235	0.1429	1	Pre_D2 	3	.	1	3268	7	Filler	(753, 90)	life_ring.jpg	Pre	1156574	1153104	Filler	Filler
b19	b19.edf	RIGHT	162.50	730	0.2103	0.2857	2	Pre_Targ 	1	.	2	3472	7	Filler	(147, 90)	cork1.jpg	Pre	1164412	1160941	Filler	Filler
b19	b19.edf	RIGHT	155.00	248	0.0714	0.1429	1	Pre_D1 	2	.	1	3472	7	Filler	(147, 90)	cork1.jpg	Pre	1164412	1160941	Filler	Filler
b19	b19.edf	RIGHT	148.67	2304	0.6636	0.4286	3	Pre_D2 	3	.	2	3472	7	Filler	(147, 90)	cork1.jpg	Pre	1164412	1160941	Filler	Filler
b19	b19.edf	RIGHT	181.00	1138	0.3235	0.3333	2	Pre_Targ 	1	.	1	3518	6	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Pre	1176422	1172952	Same	Ambig
b19	b19.edf	RIGHT	161.67	2070	0.5884	0.5000	3	Pre_D1 	2	.	2	3518	6	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Pre	1176422	1172952	Same	Ambig
b19	b19.edf	RIGHT	175.00	310	0.0881	0.1667	1	Pre_D2 	3	.	1	3518	6	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Pre	1176422	1172952	Same	Ambig
b19	b19.edf	RIGHT	172.25	1612	0.4643	0.5000	4	Pre_Targ 	1	.	3	3472	8	Filler	(147, 90)	champagne.jpg	Pre	1184433	1180962	Filler	Filler
b19	b19.edf	RIGHT	172.50	968	0.2788	0.2500	2	Pre_D1 	2	.	2	3472	8	Filler	(147, 90)	champagne.jpg	Pre	1184433	1180962	Filler	Filler
b19	b19.edf	RIGHT	155.00	622	0.1791	0.1250	1	Pre_D2 	3	.	1	3472	8	Filler	(147, 90)	champagne.jpg	Pre	1184433	1180962	Filler	Filler
b19	b19.edf	RIGHT	174.50	416	0.1232	0.2000	2	Pre_Targ 	1	.	1	3376	10	Filler	(147, 90)	dinghy.jpg	Pre	1192244	1188774	Filler	Filler
b19	b19.edf	RIGHT	180.00	1356	0.4017	0.3000	3	Pre_D1 	2	.	2	3376	10	Filler	(147, 90)	dinghy.jpg	Pre	1192244	1188774	Filler	Filler
b19	b19.edf	RIGHT	168.50	1386	0.4105	0.4000	4	Pre_D2 	3	.	3	3376	10	Filler	(147, 90)	dinghy.jpg	Pre	1192244	1188774	Filler	Filler
b19	b19.edf	RIGHT	173.33	1296	0.4007	0.3000	3	Pre_Targ 	1	.	3	3234	10	Filler	(147, 90)	flour1.jpg	Pre	1200655	1197184	Filler	Filler
b19	b19.edf	RIGHT	172.50	1282	0.3964	0.4000	4	Pre_D1 	2	.	3	3234	10	Filler	(147, 90)	flour1.jpg	Pre	1200655	1197184	Filler	Filler
b19	b19.edf	RIGHT	159.00	396	0.1224	0.2000	2	Pre_D2 	3	.	1	3234	10	Filler	(147, 90)	flour1.jpg	Pre	1200655	1197184	Filler	Filler
b19	b19.edf	RIGHT	166.50	1832	0.5261	0.4444	4	Pre_Targ 	1	.	2	3482	9	Filler	(147, 90)	mouse1.jpg	Pre	1208413	1204942	Filler	Filler
b19	b19.edf	RIGHT	156.00	864	0.2481	0.2222	2	Pre_D1 	2	.	1	3482	9	Filler	(147, 90)	mouse1.jpg	Pre	1208413	1204942	Filler	Filler
b19	b19.edf	RIGHT	169.00	638	0.1832	0.2222	2	Pre_D2 	3	.	2	3482	9	Filler	(147, 90)	mouse1.jpg	Pre	1208413	1204942	Filler	Filler
a20	a20.edf	RIGHT	274.33	562	0.1694	0.2727	3	Pre_Targ 	1	.	3	3318	11	Filler	(147, 90)	bat1.jpg	Pre	4526320	4522849	Filler	Filler
a20	a20.edf	RIGHT	265.00	974	0.2936	0.2727	3	Pre_D1 	2	.	3	3318	11	Filler	(147, 90)	bat1.jpg	Pre	4526320	4522849	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3318	11	Filler	(147, 90)	bat1.jpg	Pre	4526320	4522849	Filler	Filler
a20	a20.edf	RIGHT	281.00	634	0.1825	0.1429	1	Pre_Targ 	1	.	1	3474	7	Filler	(147, 90)	pie1.jpg	Pre	4534838	4531366	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3474	7	Filler	(147, 90)	pie1.jpg	Pre	4534838	4531366	Filler	Filler
a20	a20.edf	RIGHT	258.00	388	0.1117	0.1429	1	Pre_D2 	3	.	1	3474	7	Filler	(147, 90)	pie1.jpg	Pre	4534838	4531366	Filler	Filler
a20	a20.edf	RIGHT	269.00	768	0.2290	0.1667	2	Pre_Targ 	1	.	2	3354	12	Filler	(753, 90)	canopy.jpg	Pre	4543128	4539658	Filler	Filler
a20	a20.edf	RIGHT	272.00	1054	0.3143	0.4167	5	Pre_D1 	2	.	4	3354	12	Filler	(753, 90)	canopy.jpg	Pre	4543128	4539658	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3354	12	Filler	(753, 90)	canopy.jpg	Pre	4543128	4539658	Filler	Filler
a20	a20.edf	RIGHT	228.50	936	0.2855	0.2000	2	Pre_Targ 	1	.	2	3278	10	Filler	(753, 90)	flour1.jpg	Pre	4551313	4547842	Filler	Filler
a20	a20.edf	RIGHT	254.50	300	0.0915	0.2000	2	Pre_D1 	2	.	2	3278	10	Filler	(753, 90)	flour1.jpg	Pre	4551313	4547842	Filler	Filler
a20	a20.edf	RIGHT	275.00	208	0.0635	0.1000	1	Pre_D2 	3	.	1	3278	10	Filler	(753, 90)	flour1.jpg	Pre	4551313	4547842	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3256	11	Filler	(477, 554)	pipe1.jpg	Pre	4559670	4556200	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3256	11	Filler	(477, 554)	pipe1.jpg	Pre	4559670	4556200	Filler	Filler
a20	a20.edf	RIGHT	274.33	1104	0.3391	0.2727	3	Pre_D2 	3	.	3	3256	11	Filler	(477, 554)	pipe1.jpg	Pre	4559670	4556200	Filler	Filler
