RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
a17	3	[ 1]	1	Pre_Targ 	3.25	1908	5926	Fixation: 4020ms	Target	21516768	21514869	4020	Filler	canopy.jpg	Filler	Filler	21511311
a17	1	[ ]	1	Pre_Targ 	5.12	1694	3586	Fixation: 1894ms	Target	21525405	21523361	1894	Filler	diamond1.jpg	Filler	Filler	21519793
a17	2	[ ]	1	Pre_Targ 	5.93	174	3774	Fixation: 3602ms	Target	21525405	21523361	3602	Filler	diamond1.jpg	Filler	Filler	21519793
a17	3	[ 1]	1	Pre_Targ 	3.69	2516	6310	Fixation: 3796ms	Target	21525405	21523361	3796	Filler	diamond1.jpg	Filler	Filler	21519793
a17	1	[ ]	2	Pre_D1 	6.12	1218	3832	Fixation: 2616ms	Target	21533750	21531771	2616	Filler	pipe1.jpg	Filler	Filler	21528211
a17	2	[ 1]	1	Pre_Targ 	2.18	144	4082	Fixation: 3940ms	Target	21533750	21531771	3940	Filler	pipe1.jpg	Filler	Filler	21528211
a17	3	[ 1]	1	Pre_Targ 	2.22	160	4262	Fixation: 4104ms	Target	21533750	21531771	4104	Filler	pipe1.jpg	Filler	Filler	21528211
a17	4	[ 1]	1	Pre_Targ 	2.19	1914	6192	Fixation: 4280ms	Target	21533750	21531771	4280	Filler	pipe1.jpg	Filler	Filler	21528211
a17	1	[ ]	2	Pre_D1 	6.76	1772	3742	Fixation: 1972ms	Target	21542201	21540063	1972	Control	dog2.jpg	Same_Control_dog2.jpg	Same	21536503
a17	2	[ 1]	1	Pre_Targ 	1.30	544	4326	Fixation: 3784ms	Target	21542201	21540063	3784	Control	dog2.jpg	Same_Control_dog2.jpg	Same	21536503
a17	3	[ 1]	1	Pre_Targ 	2.72	1360	5706	Fixation: 4348ms	Target	21542201	21540063	4348	Control	dog2.jpg	Same_Control_dog2.jpg	Same	21536503
b19	1	[ 1]	1	Pre_Targ 	2.37	218	3698	Fixation: 3482ms	Target	886613	884301	3482	Filler	garland.jpg	Filler	Filler	880739
b19	2	[ 1]	1	Pre_Targ 	0.57	592	4310	Fixation: 3720ms	Target	886613	884301	3720	Filler	garland.jpg	Filler	Filler	880739
b19	3	[ 1]	1	Pre_Targ 	1.25	318	4644	Fixation: 4328ms	Target	886613	884301	4328	Filler	garland.jpg	Filler	Filler	880739
b19	4	[ 1]	1	Pre_Targ 	1.84	144	4800	Fixation: 4658ms	Target	886613	884301	4658	Filler	garland.jpg	Filler	Filler	880739
b19	1	[ 3]	3	Pre_D2 	3.30	292	3734	Fixation: 3444ms	Target	895824	894245	3444	Filler	sale1.jpg	Filler	Filler	890691
b19	2	[ 1]	1	Pre_Targ 	1.11	604	4382	Fixation: 3780ms	Target	895824	894245	3780	Filler	sale1.jpg	Filler	Filler	890691
b19	3	[ 1]	1	Pre_Targ 	1.06	16	4442	Fixation: 4428ms	Target	895824	894245	4428	Filler	sale1.jpg	Filler	Filler	890691
b19	1	[ ]	3	Pre_D2 	4.97	764	3738	Fixation: 2976ms	Target	904167	902536	2976	Filler	razor1.jpg	Filler	Filler	898975
b19	2	[ 1]	1	Pre_Targ 	1.96	750	4526	Fixation: 3778ms	Target	904167	902536	3778	Filler	razor1.jpg	Filler	Filler	898975
b19	1	[ ]	1	Pre_Targ 	6.41	352	3710	Fixation: 3360ms	Target	912498	911014	3360	Filler	glass1.jpg	Filler	Filler	907449
b19	2	[ 1]	1	Pre_Targ 	0.80	288	4034	Fixation: 3748ms	Target	912498	911014	3748	Filler	glass1.jpg	Filler	Filler	907449
b19	3	[ 1]	1	Pre_Targ 	1.61	310	4356	Fixation: 4048ms	Target	912498	911014	4048	Filler	glass1.jpg	Filler	Filler	907449
b19	1	[ 1]	1	Pre_Targ 	3.30	344	3560	Fixation: 3218ms	Target	924175	922703	3218	Control	fish1.jpg	Same_Control_fish1.jpg	Same	919151
b19	2	[ 2]	2	Pre_D1 	0.96	136	3748	Fixation: 3614ms	Target	924175	922703	3614	Control	fish1.jpg	Same_Control_fish1.jpg	Same	919151
b19	3	[ 1]	1	Pre_Targ 	0.30	172	3964	Fixation: 3794ms	Target	924175	922703	3794	Control	fish1.jpg	Same_Control_fish1.jpg	Same	919151
b19	4	[ 1]	1	Pre_Targ 	1.88	432	4412	Fixation: 3982ms	Target	924175	922703	3982	Control	fish1.jpg	Same_Control_fish1.jpg	Same	919151
b19	1	[ 1]	1	Pre_Targ 	2.59	202	3730	Fixation: 3530ms	Target	933146	931821	3530	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	928261
b19	2	[ 1]	1	Pre_Targ 	0.39	156	3906	Fixation: 3752ms	Target	933146	931821	3752	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	928261
b19	3	[ 1]	1	Pre_Targ 	1.96	378	4300	Fixation: 3924ms	Target	933146	931821	3924	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	928261
b19	1	[ 2]	2	Pre_D1 	1.46	874	3574	Fixation: 2702ms	Target	940983	939485	2702	Filler	lock1.jpg	Filler	Filler	935929
b19	2	[ 3]	3	Pre_D2 	3.22	148	3770	Fixation: 3624ms	Target	940983	939485	3624	Filler	lock1.jpg	Filler	Filler	935929
b19	3	[ 1]	1	Pre_Targ 	1.71	282	4096	Fixation: 3816ms	Target	940983	939485	3816	Filler	lock1.jpg	Filler	Filler	935929
b19	4	[ 1]	1	Pre_Targ 	2.90	1264	5376	Fixation: 4114ms	Target	940983	939485	4114	Filler	lock1.jpg	Filler	Filler	935929
b19	1	[ 3]	3	Pre_D2 	0.76	156	3686	Fixation: 3532ms	Target	948182	947084	3532	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	943523
b19	2	[ 1]	1	Pre_Targ 	1.64	238	3970	Fixation: 3734ms	Target	948182	947084	3734	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	943523
b19	3	[ 1]	1	Pre_Targ 	2.39	336	4316	Fixation: 3982ms	Target	948182	947084	3982	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	943523
b19	4	[ 1]	1	Pre_Targ 	2.07	76	4448	Fixation: 4374ms	Target	948182	947084	4374	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	943523
b19	1	[ 1]	1	Pre_Targ 	2.37	232	3798	Fixation: 3568ms	Target	956405	954481	3568	Control	tree1.jpg	Same_Control_tree1.jpg	Same	950925
b19	2	[ 1]	1	Pre_Targ 	1.33	146	3962	Fixation: 3818ms	Target	956405	954481	3818	Control	tree1.jpg	Same_Control_tree1.jpg	Same	950925
b19	3	[ 1]	1	Pre_Targ 	1.98	326	4302	Fixation: 3978ms	Target	956405	954481	3978	Control	tree1.jpg	Same_Control_tree1.jpg	Same	950925
b19	4	[ 1]	1	Pre_Targ 	1.38	586	4976	Fixation: 4392ms	Target	956405	954481	4392	Control	tree1.jpg	Same_Control_tree1.jpg	Same	950925
b19	5	[ 1]	1	Pre_Targ 	1.28	794	5782	Fixation: 4990ms	Target	956405	954481	4990	Control	tree1.jpg	Same_Control_tree1.jpg	Same	950925
b19	1	[ 1]	1	Pre_Targ 	1.26	338	3698	Fixation: 3362ms	Target	964310	962746	3362	Filler	button1.jpg	Filler	Filler	959181
b19	2	[ 1]	1	Pre_Targ 	1.28	156	3874	Fixation: 3720ms	Target	964310	962746	3720	Filler	button1.jpg	Filler	Filler	959181
b19	3	[ 1]	1	Pre_Targ 	2.27	210	4096	Fixation: 3888ms	Target	964310	962746	3888	Filler	button1.jpg	Filler	Filler	959181
b19	4	[ 1]	1	Pre_Targ 	2.14	100	4296	Fixation: 4198ms	Target	964310	962746	4198	Filler	button1.jpg	Filler	Filler	959181
b19	1	[ 1]	1	Pre_Targ 	2.91	320	3708	Fixation: 3390ms	Target	972347	970730	3390	Filler	bow1.jpg	Filler	Filler	967175
b19	2	[ 1]	1	Pre_Targ 	2.90	394	4120	Fixation: 3728ms	Target	972347	970730	3728	Filler	bow1.jpg	Filler	Filler	967175
b19	3	[ 1]	1	Pre_Targ 	3.02	1338	5516	Fixation: 4180ms	Target	972347	970730	4180	Filler	bow1.jpg	Filler	Filler	967175
b19	1	[ 3]	3	Pre_D2 	4.14	364	3934	Fixation: 3572ms	Target	979958	978634	3572	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	975075
b19	2	[ 1]	1	Pre_Targ 	2.55	410	4384	Fixation: 3976ms	Target	979958	978634	3976	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	975075
b19	1	[ 1]	1	Pre_Targ 	2.70	658	3602	Fixation: 2946ms	Target	988063	986499	2946	Filler	pipe1.jpg	Filler	Filler	982945
b19	2	[ 2]	2	Pre_D1 	3.45	124	3766	Fixation: 3644ms	Target	988063	986499	3644	Filler	pipe1.jpg	Filler	Filler	982945
b19	3	[ 1]	1	Pre_Targ 	1.10	402	4206	Fixation: 3806ms	Target	988063	986499	3806	Filler	pipe1.jpg	Filler	Filler	982945
b19	4	[ 1]	1	Pre_Targ 	1.05	284	5368	Fixation: 5086ms	Target	988063	986499	5086	Filler	pipe1.jpg	Filler	Filler	982945
b19	1	[ 1]	1	Pre_Targ 	2.34	602	3582	Fixation: 2982ms	Target	995941	994323	2982	Filler	horn1.jpg	Filler	Filler	990761
b19	2	[ ]	3	Pre_D2 	4.91	104	3724	Fixation: 3622ms	Target	995941	994323	3622	Filler	horn1.jpg	Filler	Filler	990761
b19	3	[ 1]	1	Pre_Targ 	1.49	142	3902	Fixation: 3762ms	Target	995941	994323	3762	Filler	horn1.jpg	Filler	Filler	990761
b19	4	[ 1]	1	Pre_Targ 	1.56	354	4268	Fixation: 3916ms	Target	995941	994323	3916	Filler	horn1.jpg	Filler	Filler	990761
b19	1	[ 1]	1	Pre_Targ 	1.59	390	3724	Fixation: 3336ms	Target	1003299	1001988	3336	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	998423
b19	2	[ 1]	1	Pre_Targ 	2.31	1406	5144	Fixation: 3740ms	Target	1003299	1001988	3740	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	998423
b19	1	[ 1]	1	Pre_Targ 	2.44	486	3746	Fixation: 3262ms	Target	1010670	1009519	3262	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	1005955
b19	2	[ 1]	1	Pre_Targ 	2.84	460	4232	Fixation: 3774ms	Target	1010670	1009519	3774	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	1005955
b19	1	[ 3]	3	Pre_D2 	1.00	680	3732	Fixation: 3054ms	Target	1018108	1016836	3054	Filler	canopy.jpg	Filler	Filler	1013277
b19	2	[ 1]	1	Pre_Targ 	1.59	146	3924	Fixation: 3780ms	Target	1018108	1016836	3780	Filler	canopy.jpg	Filler	Filler	1013277
b19	3	[ 1]	1	Pre_Targ 	2.21	212	4148	Fixation: 3938ms	Target	1018108	1016836	3938	Filler	canopy.jpg	Filler	Filler	1013277
b19	1	[ 2]	2	Pre_D1 	1.43	770	3760	Fixation: 2992ms	Target	1027465	1025887	2992	Filler	mussel1.jpg	Filler	Filler	1022329
b19	2	[ 1]	1	Pre_Targ 	2.45	280	4090	Fixation: 3812ms	Target	1027465	1025887	3812	Filler	mussel1.jpg	Filler	Filler	1022329
b19	3	[ 1]	1	Pre_Targ 	3.37	178	4280	Fixation: 4104ms	Target	1027465	1025887	4104	Filler	mussel1.jpg	Filler	Filler	1022329
b19	4	[ 1]	1	Pre_Targ 	2.62	160	5242	Fixation: 5084ms	Target	1027465	1025887	5084	Filler	mussel1.jpg	Filler	Filler	1022329
b19	1	[ 1]	1	Pre_Targ 	1.95	236	3734	Fixation: 3500ms	Target	1034929	1033578	3500	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1030015
b19	2	[ 1]	1	Pre_Targ 	0.68	140	3894	Fixation: 3756ms	Target	1034929	1033578	3756	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1030015
b19	3	[ 1]	1	Pre_Targ 	1.96	338	4246	Fixation: 3910ms	Target	1034929	1033578	3910	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	1030015
b19	1	[ 3]	3	Pre_D2 	2.29	440	3696	Fixation: 3258ms	Target	1043127	1041283	3258	Filler	bat1.jpg	Filler	Filler	1037725
b19	2	[ 1]	1	Pre_Targ 	1.16	472	4214	Fixation: 3744ms	Target	1043127	1041283	3744	Filler	bat1.jpg	Filler	Filler	1037725
b19	3	[ 1]	1	Pre_Targ 	1.02	72	5064	Fixation: 4994ms	Target	1043127	1041283	4994	Filler	bat1.jpg	Filler	Filler	1037725
b19	4	[ 2]	2	Pre_D1 	2.11	302	5412	Fixation: 5112ms	Target	1043127	1041283	5112	Filler	bat1.jpg	Filler	Filler	1037725
b19	1	[ 2]	2	Pre_D1 	1.23	290	3738	Fixation: 3450ms	Target	1050752	1049494	3450	Filler	diamond1.jpg	Filler	Filler	1045939
b19	2	[ 1]	1	Pre_Targ 	0.40	116	3900	Fixation: 3786ms	Target	1050752	1049494	3786	Filler	diamond1.jpg	Filler	Filler	1045939
b19	3	[ 1]	1	Pre_Targ 	2.27	1262	5178	Fixation: 3918ms	Target	1050752	1049494	3918	Filler	diamond1.jpg	Filler	Filler	1045939
b19	1	[ 1]	1	Pre_Targ 	0.70	888	3698	Fixation: 2812ms	Target	1059042	1057132	2812	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	2	[ 1]	1	Pre_Targ 	0.91	322	4036	Fixation: 3716ms	Target	1059042	1057132	3716	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	3	[ 1]	1	Pre_Targ 	1.48	1616	5764	Fixation: 4150ms	Target	1059042	1057132	4150	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	1053577
b19	1	[ 1]	1	Pre_Targ 	1.20	380	3706	Fixation: 3328ms	Target	1067520	1065422	3328	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	2	[ 1]	1	Pre_Targ 	1.21	438	4160	Fixation: 3724ms	Target	1067520	1065422	3724	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	3	[ 1]	1	Pre_Targ 	1.16	810	5934	Fixation: 5126ms	Target	1067520	1065422	5126	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	1061867
b19	1	[ 2]	2	Pre_D1 	1.09	416	3760	Fixation: 3346ms	Target	1076371	1074646	3346	Filler	sponge1.jpg	Filler	Filler	1071093
b19	2	[ 1]	1	Pre_Targ 	1.85	452	4256	Fixation: 3806ms	Target	1076371	1074646	3806	Filler	sponge1.jpg	Filler	Filler	1071093
b19	3	[ 1]	1	Pre_Targ 	1.21	884	6018	Fixation: 5136ms	Target	1076371	1074646	5136	Filler	sponge1.jpg	Filler	Filler	1071093
b19	1	[ 2]	2	Pre_D1 	1.64	296	3752	Fixation: 3458ms	Target	1085715	1082977	3458	Filler	colander.jpg	Filler	Filler	1079425
b19	2	[ 1]	1	Pre_Targ 	3.45	514	4312	Fixation: 3800ms	Target	1085715	1082977	3800	Filler	colander.jpg	Filler	Filler	1079425
b19	3	[ 1]	1	Pre_Targ 	2.25	272	5366	Fixation: 5096ms	Target	1085715	1082977	5096	Filler	colander.jpg	Filler	Filler	1079425
b19	4	[ 1]	1	Pre_Targ 	1.20	130	5518	Fixation: 5390ms	Target	1085715	1082977	5390	Filler	colander.jpg	Filler	Filler	1079425
b19	5	[ 1]	1	Pre_Targ 	1.87	862	6520	Fixation: 5660ms	Target	1085715	1082977	5660	Filler	colander.jpg	Filler	Filler	1079425
b19	1	[ 2]	2	Pre_D1 	1.91	326	3624	Fixation: 3300ms	Target	1093953	1092094	3300	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	2	[ 2]	2	Pre_D1 	1.78	122	3758	Fixation: 3638ms	Target	1093953	1092094	3638	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	3	[ 1]	1	Pre_Targ 	0.87	382	4184	Fixation: 3804ms	Target	1093953	1092094	3804	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	4	[ 1]	1	Pre_Targ 	1.87	1640	5838	Fixation: 4200ms	Target	1093953	1092094	4200	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	1088535
b19	1	[ 3]	3	Pre_D2 	1.56	484	3744	Fixation: 3262ms	Target	1101990	1100293	3262	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	2	[ 1]	1	Pre_Targ 	1.97	504	4290	Fixation: 3788ms	Target	1101990	1100293	3788	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	1096733
b19	1	[ 2]	2	Pre_D1 	2.10	648	3734	Fixation: 3088ms	Target	1109681	1108143	3088	Filler	bedframe.jpg	Filler	Filler	1104581
b19	2	[ 1]	1	Pre_Targ 	2.81	476	4262	Fixation: 3788ms	Target	1109681	1108143	3788	Filler	bedframe.jpg	Filler	Filler	1104581
b19	1	[ 1]	1	Pre_Targ 	1.74	766	3690	Fixation: 2926ms	Target	1118612	1116595	2926	Filler	pie1.jpg	Filler	Filler	1113035
b19	2	[ 1]	1	Pre_Targ 	0.13	94	3802	Fixation: 3710ms	Target	1118612	1116595	3710	Filler	pie1.jpg	Filler	Filler	1113035
b19	3	[ 1]	1	Pre_Targ 	1.29	224	4040	Fixation: 3818ms	Target	1118612	1116595	3818	Filler	pie1.jpg	Filler	Filler	1113035
b19	4	[ 1]	1	Pre_Targ 	1.22	86	4248	Fixation: 4164ms	Target	1118612	1116595	4164	Filler	pie1.jpg	Filler	Filler	1113035
b19	5	[ 1]	1	Pre_Targ 	0.64	28	4330	Fixation: 4304ms	Target	1118612	1116595	4304	Filler	pie1.jpg	Filler	Filler	1113035
b19	1	[ 2]	2	Pre_D1 	2.20	548	3710	Fixation: 3164ms	Target	1126330	1124658	3164	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	2	[ 1]	1	Pre_Targ 	3.38	206	3956	Fixation: 3752ms	Target	1126330	1124658	3752	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	3	[ 1]	1	Pre_Targ 	2.85	1528	5500	Fixation: 3974ms	Target	1126330	1124658	3974	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	1121101
b19	1	[ 2]	2	Pre_D1 	2.28	508	3600	Fixation: 3094ms	Target	1134128	1132630	3094	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	2	[ 3]	3	Pre_D2 	3.08	156	3804	Fixation: 3650ms	Target	1134128	1132630	3650	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	3	[ 1]	1	Pre_Targ 	3.10	1502	5352	Fixation: 3852ms	Target	1134128	1132630	3852	Control	flower1.jpg	Same_Control_flower1.jpg	Same	1129065
b19	1	[ 1]	1	Pre_Targ 	1.26	228	3834	Fixation: 3608ms	Target	1142272	1140814	3608	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	2	[ 1]	1	Pre_Targ 	3.03	558	4416	Fixation: 3860ms	Target	1142272	1140814	3860	Filler	bike_pump.jpg	Filler	Filler	1137251
b19	1	[ 1]	1	Pre_Targ 	1.52	680	3710	Fixation: 3032ms	Target	1150376	1148625	3032	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	2	[ 1]	1	Pre_Targ 	0.67	314	4038	Fixation: 3726ms	Target	1150376	1148625	3726	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	3	[ 1]	1	Pre_Targ 	1.37	132	4286	Fixation: 4156ms	Target	1150376	1148625	4156	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	1145065
b19	1	[ 2]	2	Pre_D1 	1.43	246	3776	Fixation: 3532ms	Target	1158468	1156609	3532	Filler	life_ring.jpg	Filler	Filler	1153051
b19	2	[ 1]	1	Pre_Targ 	2.89	590	4412	Fixation: 3824ms	Target	1158468	1156609	3824	Filler	life_ring.jpg	Filler	Filler	1153051
b19	3	[ 1]	1	Pre_Targ 	2.43	286	5618	Fixation: 5334ms	Target	1158468	1156609	5334	Filler	life_ring.jpg	Filler	Filler	1153051
b19	1	[ 3]	3	Pre_D2 	2.26	444	3702	Fixation: 3260ms	Target	1167052	1164447	3260	Filler	cork1.jpg	Filler	Filler	1160885
b19	2	[ 1]	1	Pre_Targ 	1.75	584	4334	Fixation: 3752ms	Target	1167052	1164447	3752	Filler	cork1.jpg	Filler	Filler	1160885
b19	3	[ 1]	1	Pre_Targ 	1.70	32	4404	Fixation: 4374ms	Target	1167052	1164447	4374	Filler	cork1.jpg	Filler	Filler	1160885
b19	1	[ 2]	2	Pre_D1 	1.58	1578	3680	Fixation: 2104ms	Target	1178355	1176457	2104	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	2	[ 1]	1	Pre_Targ 	1.49	530	4254	Fixation: 3726ms	Target	1178355	1176457	3726	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	3	[ 1]	1	Pre_Targ 	1.80	28	4392	Fixation: 4366ms	Target	1178355	1176457	4366	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	1172895
b19	1	[ 1]	1	Pre_Targ 	1.01	506	3760	Fixation: 3256ms	Target	1186180	1184468	3256	Filler	champagne.jpg	Filler	Filler	1180909
b19	2	[ 1]	1	Pre_Targ 	1.36	162	3942	Fixation: 3782ms	Target	1186180	1184468	3782	Filler	champagne.jpg	Filler	Filler	1180909
b19	3	[ 1]	1	Pre_Targ 	2.23	434	4386	Fixation: 3954ms	Target	1186180	1184468	3954	Filler	champagne.jpg	Filler	Filler	1180909
b19	1	[ 3]	3	Pre_D2 	0.83	262	3690	Fixation: 3430ms	Target	1194430	1192279	3430	Filler	dinghy.jpg	Filler	Filler	1188715
b19	2	[ 1]	1	Pre_Targ 	1.62	182	3916	Fixation: 3736ms	Target	1194430	1192279	3736	Filler	dinghy.jpg	Filler	Filler	1188715
b19	3	[ 1]	1	Pre_Targ 	2.38	400	4326	Fixation: 3928ms	Target	1194430	1192279	3928	Filler	dinghy.jpg	Filler	Filler	1188715
b19	1	[ 2]	2	Pre_D1 	1.21	402	3590	Fixation: 3190ms	Target	1202081	1200690	3190	Filler	flour1.jpg	Filler	Filler	1197127
b19	2	[ 2]	2	Pre_D1 	1.60	166	3772	Fixation: 3608ms	Target	1202081	1200690	3608	Filler	flour1.jpg	Filler	Filler	1197127
b19	3	[ 1]	1	Pre_Targ 	2.28	550	4366	Fixation: 3818ms	Target	1202081	1200690	3818	Filler	flour1.jpg	Filler	Filler	1197127
b19	1	[ 3]	3	Pre_D2 	0.34	360	3750	Fixation: 3392ms	Target	1209852	1208448	3392	Filler	mouse1.jpg	Filler	Filler	1204885
b19	2	[ 1]	1	Pre_Targ 	1.10	660	4452	Fixation: 3794ms	Target	1209852	1208448	3794	Filler	mouse1.jpg	Filler	Filler	1204885
a20	1	[ 2]	2	Pre_D1 	1.45	342	3654	Fixation: 3314ms	Target	4528320	4526355	3314	Filler	bat1.jpg	Filler	Filler	4522801
a20	2	[ 1]	1	Pre_Targ 	1.61	112	3806	Fixation: 3696ms	Target	4528320	4526355	3696	Filler	bat1.jpg	Filler	Filler	4522801
a20	3	[ 1]	1	Pre_Targ 	1.74	422	4250	Fixation: 3830ms	Target	4528320	4526355	3830	Filler	bat1.jpg	Filler	Filler	4522801
a20	4	[ 1]	1	Pre_Targ 	2.26	226	4500	Fixation: 4276ms	Target	4528320	4526355	4276	Filler	bat1.jpg	Filler	Filler	4522801
a20	5	[ 1]	1	Pre_Targ 	0.43	696	5216	Fixation: 4522ms	Target	4528320	4526355	4522	Filler	bat1.jpg	Filler	Filler	4522801
a20	6	[ 2]	2	Pre_D1 	2.31	242	5504	Fixation: 5264ms	Target	4528320	4526355	5264	Filler	bat1.jpg	Filler	Filler	4522801
a20	1	[ 3]	3	Pre_D2 	4.02	388	3614	Fixation: 3228ms	Target	4536850	4534873	3228	Filler	pie1.jpg	Filler	Filler	4531309
a20	2	[ ]	1	Pre_Targ 	6.27	140	3790	Fixation: 3652ms	Target	4536850	4534873	3652	Filler	pie1.jpg	Filler	Filler	4531309
a20	3	[ 1]	1	Pre_Targ 	0.86	562	4386	Fixation: 3826ms	Target	4536850	4534873	3826	Filler	pie1.jpg	Filler	Filler	4531309
a20	4	[ 1]	1	Pre_Targ 	2.17	612	5020	Fixation: 4410ms	Target	4536850	4534873	4410	Filler	pie1.jpg	Filler	Filler	4531309
a20	5	[ 1]	1	Pre_Targ 	0.93	1154	6192	Fixation: 5040ms	Target	4536850	4534873	5040	Filler	pie1.jpg	Filler	Filler	4531309
a20	1	[ ]	1	Pre_Targ 	5.05	198	3696	Fixation: 3500ms	Target	4545114	4543163	3500	Filler	canopy.jpg	Filler	Filler	4539607
a20	2	[ 1]	1	Pre_Targ 	1.41	420	4144	Fixation: 3726ms	Target	4545114	4543163	3726	Filler	canopy.jpg	Filler	Filler	4539607
a20	3	[ 1]	1	Pre_Targ 	2.07	968	5134	Fixation: 4168ms	Target	4545114	4543163	4168	Filler	canopy.jpg	Filler	Filler	4539607
a20	4	[ 1]	1	Pre_Targ 	1.74	416	5574	Fixation: 5160ms	Target	4545114	4543163	5160	Filler	canopy.jpg	Filler	Filler	4539607
a20	1	[ ]	2	Pre_D1 	4.99	324	3580	Fixation: 3258ms	Target	4553392	4551348	3258	Filler	flour1.jpg	Filler	Filler	4547787
a20	2	[ 1]	1	Pre_Targ 	2.74	156	3768	Fixation: 3614ms	Target	4553392	4551348	3614	Filler	flour1.jpg	Filler	Filler	4547787
a20	3	[ 1]	1	Pre_Targ 	3.17	208	4002	Fixation: 3796ms	Target	4553392	4551348	3796	Filler	flour1.jpg	Filler	Filler	4547787
a20	4	[ 1]	1	Pre_Targ 	0.71	314	4340	Fixation: 4028ms	Target	4553392	4551348	4028	Filler	flour1.jpg	Filler	Filler	4547787
a20	5	[ 1]	1	Pre_Targ 	1.55	1504	5862	Fixation: 4360ms	Target	4553392	4551348	4360	Filler	flour1.jpg	Filler	Filler	4547787
a20	1	[ 3]	3	Pre_D2 	2.17	178	3738	Fixation: 3562ms	Target	4561483	4559705	3562	Filler	pipe1.jpg	Filler	Filler	4556149
a20	2	[ ]	1	Pre_Targ 	4.83	148	3916	Fixation: 3770ms	Target	4561483	4559705	3770	Filler	pipe1.jpg	Filler	Filler	4556149
a20	3	[ 1]	1	Pre_Targ 	2.80	374	4308	Fixation: 3936ms	Target	4561483	4559705	3936	Filler	pipe1.jpg	Filler	Filler	4556149
a20	4	[ 1]	1	Pre_Targ 	1.17	1300	5630	Fixation: 4332ms	Target	4561483	4559705	4332	Filler	pipe1.jpg	Filler	Filler	4556149
a20	1	[ ]	2	Pre_D1 	6.56	300	3720	Fixation: 3422ms	Target	4569801	4568010	3422	Filler	bow1.jpg	Filler	Filler	4564451
a20	2	[ ]	1	Pre_Targ 	4.45	386	4130	Fixation: 3746ms	Target	4569801	4568010	3746	Filler	bow1.jpg	Filler	Filler	4564451
a20	3	[ 1]	1	Pre_Targ 	0.68	784	4938	Fixation: 4156ms	Target	4569801	4568010	4156	Filler	bow1.jpg	Filler	Filler	4564451
a20	4	[ 1]	1	Pre_Targ 	2.53	1098	6054	Fixation: 4958ms	Target	4569801	4568010	4958	Filler	bow1.jpg	Filler	Filler	4564451
