RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
gs	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6942	1288532
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4494	1299450
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5430	1299450
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6064	1299450
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	4510	1308767
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4676	1308767
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4932	1308767
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5854	1308767
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6096	1308767
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4520	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4696	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4926	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5426	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5624	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5786	1320577
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5982	1320577
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4490	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4952	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5150	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5738	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5948	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6284	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6540	1330507
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8214	1330507
gs	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4700	1342330
gs	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4960	1342330
gs	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6194	1342330
gs	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4498	1351968
gs	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5848	1351968
gs	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6054	1351968
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4474	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4636	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5102	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5298	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5486	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5894	1361685
gs	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6278	1361685
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4370	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4514	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4744	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4932	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5142	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5326	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5484	1371522
gs	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5846	1371522
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D2 	4392	1383279
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4616	1383279
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5032	1383279
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_Targ 	.	Target	Pre_D2 	Pre_Targ 	5762	1383279
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D2 	6004	1383279
gs	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6174	1383279
gs	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4576	1393436
gs	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4740	1393436
gs	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4944	1393436
gs	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5352	1393436
gs	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5582	1393436
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4540	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5064	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5264	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5844	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6336	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6944	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7352	647377
ie13	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9100	647377
ie13	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4532	659014
ie13	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7262	659014
ie13	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4522	668131
ie13	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4720	668131
ie13	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5000	668131
ie13	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5412	668131
ie13	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6088	668131
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4464	678128
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4968	678128
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6002	678128
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6118	678128
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6238	678128
ie13	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6698	678128
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4402	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4536	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4710	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4970	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5788	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6524	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6712	687632
ie13	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7150	687632
ie13	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4540	699015
ie13	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4706	699015
ie13	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4924	699015
ie13	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5356	699015
ie13	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5782	699015
ie13	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4500	709825
ie13	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4688	709825
ie13	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4940	709825
ie13	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5564	709825
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4566	719836
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4874	719836
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5068	719836
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5612	719836
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5908	719836
ie13	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6542	719836
ie13	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4546	731513
ie13	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5330	731513
ie13	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5812	731513
ie13	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6458	731513
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4458	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4634	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5016	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5266	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5468	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5808	742029
ie13	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6032	742029
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4516	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4642	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4838	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5056	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5278	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6176	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6370	752453
ie13	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6606	752453
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4536	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4820	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5438	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5588	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6324	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6566	763423
ie13	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6800	763423
ie13	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4528	774500
ie13	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4826	774500
ie13	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5180	774500
ie13	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5354	774500
ie13	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4622	784497
ie13	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5082	784497
ie13	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5938	784497
ie13	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6224	784497
ie13	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6578	784497
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	4394	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4568	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4822	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5128	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5758	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5958	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6406	794747
ie13	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	6822	794747
ie13	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4502	805118
ie13	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5030	805118
ie13	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6762	805118
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4472	6470777
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4740	6470777
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4990	6470777
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5646	6470777
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6038	6470777
tl68	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6850	6470777
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4478	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4862	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5322	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5590	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5758	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6064	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6272	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6502	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6912	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	7324	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	7598	6483133
tl68	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	7838	6483133
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	4394	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_D1 	4590	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	4926	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	5174	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	5808	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6204	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	6414	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6706	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6812	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6882	6495503
tl68	Same_Control_flower1.jpg	Control	Same	flower1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	7276	6495503
tl68	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4584	6507925
tl68	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	4748	6507925
tl68	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5362	6507925
tl68	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5648	6507925
