RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
sm2284	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8238	1426267
sm2284	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8632	1437278
sm2284	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6998	1448274
sm2284	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7676	1448274
sm2284	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	8068	1448274
sm2284	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7366	1458698
sm2284	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8082	1458698
sm2284	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7858	1469641
sm2284	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8184	1469641
sm2284	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	8982	1469641
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8972	1481225
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9042	1481225
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9182	1481225
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9252	1481225
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	9322	1481225
sm2284	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	9618	1481225
sm2284	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	.	.	Reward	.	.	8112	1492128
sm2284	Same_Control_car2.jpg	Control	Same	car2.jpg	.	.	Reward	.	.	8402	1503352
sm2284	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8406	1515855
sm2284	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	.	.	Reward	.	.	8154	1527278
sm2284	Same_Control_dog2.jpg	Control	Same	dog2.jpg	.	.	Reward	Pre_Targ 	.	8876	1539208
sm2284	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	12764	1555243
sm2284	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	.	.	Reward	.	Pre_D2 	13958	1555243
sm2284	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	8212	1573585
sm2284	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	.	.	Reward	.	.	7722	1583435
sm2284	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	.	Reward	.	.	9506	1595325
rm	Same_Ambig_bike1.jpg	Ambig	Same	bike1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7672	3411145
rm	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6546	3421075
rm	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6722	3421075
rm	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7010	3421075
rm	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	7310	3421075
rm	Same_Control_fish1.jpg	Control	Same	fish1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7500	3421075
rm	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6536	3431392
rm	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6802	3431392
rm	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7048	3431392
rm	Same_Ambig_bus1.jpg	Ambig	Same	bus1.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	7418	3431392
rm	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6310	3440416
rm	Same_Control_penguin1.jpg	Control	Same	penguin1.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7110	3440416
rm	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6574	3450226
rm	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6832	3450226
rm	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7326	3450226
rm	Same_Control_spoon1.jpg	Control	Same	spoon1.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7600	3450226
rm	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6582	3459891
rm	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7002	3459891
rm	Same_Ambig_car1.jpg	Ambig	Same	car1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7410	3459891
rm	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6992	3470087
rm	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7356	3470087
rm	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7646	3470087
rm	Same_Ambig_bird1.jpg	Ambig	Same	bird1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7846	3470087
rm	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6476	3479725
rm	Same_Control_toothbrush1.jpg	Control	Same	toothbrush1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7144	3479725
rm	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6880	3489655
rm	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7144	3489655
rm	Same_Control_leaf1.jpg	Control	Same	leaf1.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7374	3489655
rm	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7666	3499799
rm	Same_Ambig_cat1.jpg	Ambig	Same	cat1.jpg	Pre_D2 	.	Reward	Pre_D2 	Pre_D2 	8286	3499799
rm	Same_Ambig_chair1.jpg	Ambig	Same	chair1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6298	3508676
rm	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6808	3518314
rm	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7072	3518314
rm	Same_Control_tree1.jpg	Control	Same	tree1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7666	3518314
rm	Same_Control_shoe1.jpg	Control	Same	shoe1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7012	3530097
rm	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6594	3539694
rm	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6874	3539694
rm	Same_Ambig_book1.jpg	Ambig	Same	book1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7184	3539694
rm	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7780	3553304
rm	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8436	3553304
rm	Same_Ambig_dog1.jpg	Ambig	Same	dog1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8654	3553304
rm	Same_Control_flower1.jpg	Control	Same	flower1.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7826	3563821
dv2807	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7218	3830105
dv2807	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	7500	3830105
dv2807	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	6708	3839968
dv2807	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6922	3839968
dv2807	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7310	3839968
dv2807	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7606	3839968
dv2807	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6674	3849766
dv2807	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6922	3849766
dv2807	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7294	3849766
dv2807	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7138	3861230
dv2807	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6776	3871134
dv2807	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6986	3871134
dv2807	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7578	3871134
dv2807	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6540	3880464
dv2807	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	6786	3880464
dv2807	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7232	3880464
dv2807	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6918	3890088
dv2807	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7134	3890088
dv2807	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	.	.	Reward	.	.	7554	3890088
dv2807	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6982	3899952
dv2807	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	7308	3899952
dv2807	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7512	3910269
dv2807	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7770	3910269
dv2807	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8662	3921892
dv2807	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	9308	3921892
dv2807	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	.	Reward	Pre_D1 	Pre_Targ 	9116	3932849
dv2807	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	.	.	Reward	Pre_D1 	Pre_Targ 	10646	3947178
dv2807	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7394	3959935
dv2807	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7620	3959935
dv2807	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8194	3959935
dv2807	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8454	3959935
dv2807	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	8160	3972691
dv2807	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	12568	3987167
dv2807	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6940	3998670
dv2807	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7134	3998670
dv2807	Same_Control_fish2.jpg	Control	Same	fish2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7218	3998670
dv2807	Same_Control_fish2.jpg	Control	Same	fish2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	8030	3998670
al2400	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_Targ 	.	Reward	Pre_D2 	Pre_Targ 	6614	24965376
al2400	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_D2 	6732	24965376
al2400	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6974	24965376
al2400	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7258	24965376
al2400	Same_Control_bird2.jpg	Control	Same	bird2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	7450	24965376
al2400	Same_Ambig_flower2.jpg	Ambig	Same	flower2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7594	24975040
al2400	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7240	24985371
al2400	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7696	24985371
al2400	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7752	24985371
al2400	Same_Control_book2.jpg	Control	Same	book2.jpg	.	.	Reward	Pre_D1 	Pre_D1 	7126	24995407
al2400	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7608	25006364
al2400	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8328	25006364
al2400	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_Targ 	.	Reward	.	Pre_Targ 	8760	25006364
al2400	Same_Control_cat2.jpg	Control	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7546	25016095
al2400	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	.	.	Reward	Pre_D2 	Pre_D1 	6324	25025572
al2400	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6936	25025572
al2400	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7296	25035329
al2400	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7472	25035329
al2400	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D1 	.	Reward	Pre_D2 	Pre_D1 	7696	25035329
al2400	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	6780	25046006
al2400	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_D2 	.	Reward	Pre_D1 	Pre_D2 	7044	25046006
al2400	Same_Control_chair2.jpg	Control	Same	chair2.jpg	.	.	Reward	Pre_Targ 	Pre_D1 	7244	25046006
al2400	Same_Control_chair2.jpg	Control	Same	chair2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7910	25046006
al2400	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	6870	25055576
al2400	Same_Control_dog2.jpg	Control	Same	dog2.jpg	Pre_D1 	.	Reward	Pre_D2 	Pre_D1 	7384	25055576
al2400	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8136	25066494
al2400	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8262	25066494
al2400	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	8352	25066494
al2400	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8724	25066494
al2400	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_D1 	.	Reward	Pre_Targ 	Pre_D1 	7794	25077743
al2400	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8078	25077743
al2400	Same_Ambig_tree2.jpg	Ambig	Same	tree2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	8294	25077743
al2400	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D2 	Pre_D1 	Reward	Pre_D1 	Pre_D2 	6650	25087380
al2400	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6846	25087380
al2400	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7132	25087380
al2400	Same_Control_bus2.jpg	Control	Same	bus2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7284	25087380
al2400	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6270	25097284
al2400	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_D1 	.	Reward	Pre_Targ 	Pre_D1 	6672	25097284
al2400	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7442	25097284
al2400	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Reward	Pre_Targ 	Pre_D2 	7028	25108295
al2400	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7332	25108295
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	.	.	Reward	Pre_Targ 	Pre_Targ 	6788	25119065
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6864	25119065
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6962	25119065
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7086	25119065
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7430	25119065
al2400	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	7946	25119065
gs	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7150	1241493
gs	Same_Ambig_fish2.jpg	Ambig	Same	fish2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7698	1241493
gs	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7030	1251556
gs	Same_Control_bird2.jpg	Control	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7448	1251556
gs	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7338	1261460
gs	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_Targ 	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	7552	1261460
gs	Same_Ambig_penguin2.jpg	Ambig	Same	penguin2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	7708	1261460
gs	Same_Control_car2.jpg	Control	Same	car2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6592	1271271
gs	Same_Control_car2.jpg	Control	Same	car2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7278	1271271
gs	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6544	1280855
gs	Same_Ambig_leaf2.jpg	Ambig	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6766	1280855
gs	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	7130	1291346
gs	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7538	1291346
gs	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Reward	Pre_D2 	Pre_Targ 	7976	1291346
gs	Same_Ambig_toothbrush2.jpg	Ambig	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Reward	Pre_D2 	Pre_D2 	8114	1291346
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6216	1301302
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D1 	Pre_D1 	Reward	Pre_D1 	Pre_D1 	6418	1301302
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Reward	Pre_Targ 	Pre_D1 	6974	1301302
gs	Same_Control_bike2.jpg	Control	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7236	1301302
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	.	Pre_D1 	Reward	Pre_D1 	Pre_Targ 	6370	1310780
gs	Same_Control_book2.jpg	Control	Same	book2.jpg	Pre_D1 	Pre_D2 	Reward	Pre_D2 	Pre_D1 	7002	1310780
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6176	1322443
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	6622	1322443
gs	Same_Ambig_spoon2.jpg	Ambig	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	7284	1322443
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	Pre_Targ 	.	Reward	Pre_Targ 	Pre_Targ 	8644	1334799
gs	Same_Ambig_shoe2.jpg	Ambig	Same	shoe2.jpg	.	Pre_Targ 	Reward	Pre_Targ 	Pre_Targ 	8838	1334799
