RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
rm	1	[ 1]	1	Pre_Targ 	1.43	164	6710	Fixation: 6548ms	Reward	3422241	3421075	6548	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3414585
rm	2	[ 1]	1	Pre_Targ 	2.16	270	6992	Fixation: 6724ms	Reward	3422241	3421075	6724	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3414585
rm	3	[ 1]	1	Pre_Targ 	0.65	116	7126	Fixation: 7012ms	Reward	3422241	3421075	7012	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3414585
rm	4	[ 2]	2	Pre_D1 	3.23	174	7484	Fixation: 7312ms	Reward	3422241	3421075	7312	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3414585
rm	5	[ 2]	2	Pre_D1 	1.96	196	7696	Fixation: 7502ms	Reward	3422241	3421075	7502	Control	fish1.jpg	Same_Control_fish1.jpg	Same	3414585
rm	1	[ 2]	2	Pre_D1 	1.69	488	6520	Fixation: 6034ms	Reward	3432558	3431392	6034	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3425181
rm	2	[ 2]	2	Pre_D1 	2.36	220	6756	Fixation: 6538ms	Reward	3432558	3431392	6538	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3425181
rm	3	[ 1]	1	Pre_Targ 	1.67	232	7034	Fixation: 6804ms	Reward	3432558	3431392	6804	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3425181
rm	4	[ 1]	1	Pre_Targ 	2.05	244	7292	Fixation: 7050ms	Reward	3432558	3431392	7050	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	3425181
rm	1	[ 1]	1	Pre_Targ 	0.49	774	6294	Fixation: 5522ms	Reward	3441582	3440416	5522	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3434401
rm	2	[ 1]	1	Pre_Targ 	1.03	754	7064	Fixation: 6312ms	Reward	3441582	3440416	6312	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3434401
rm	3	[ 3]	3	Pre_D2 	2.18	110	7220	Fixation: 7112ms	Reward	3441582	3440416	7112	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	3434401
rm	1	[ 1]	1	Pre_Targ 	1.89	220	6554	Fixation: 6336ms	Reward	3451393	3450226	6336	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3443719
rm	2	[ 1]	1	Pre_Targ 	2.34	238	6812	Fixation: 6576ms	Reward	3451393	3450226	6576	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3443719
rm	3	[ 1]	1	Pre_Targ 	1.67	440	7272	Fixation: 6834ms	Reward	3451393	3450226	6834	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3443719
rm	4	[ 2]	2	Pre_D1 	1.97	264	7590	Fixation: 7328ms	Reward	3451393	3450226	7328	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3443719
rm	5	[ 2]	2	Pre_D1 	1.03	112	7712	Fixation: 7602ms	Reward	3451393	3450226	7602	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	3443719
rm	1	[ 2]	2	Pre_D1 	1.64	872	6530	Fixation: 5660ms	Reward	3461057	3459891	5660	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3453503
rm	2	[ 1]	1	Pre_Targ 	1.54	402	6984	Fixation: 6584ms	Reward	3461057	3459891	6584	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3453503
rm	3	[ 1]	1	Pre_Targ 	1.18	274	7276	Fixation: 7004ms	Reward	3461057	3459891	7004	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3453503
rm	4	[ 1]	1	Pre_Targ 	1.15	182	7592	Fixation: 7412ms	Reward	3461057	3459891	7412	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	3453503
rm	1	[ 1]	1	Pre_Targ 	1.92	332	6968	Fixation: 6638ms	Reward	3471253	3470087	6638	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3463395
rm	2	[ 1]	1	Pre_Targ 	2.89	320	7312	Fixation: 6994ms	Reward	3471253	3470087	6994	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3463395
rm	3	[ 2]	2	Pre_D1 	1.42	210	7566	Fixation: 7358ms	Reward	3471253	3470087	7358	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3463395
rm	4	[ 1]	1	Pre_Targ 	2.34	184	7830	Fixation: 7648ms	Reward	3471253	3470087	7648	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3463395
rm	5	[ 1]	1	Pre_Targ 	1.15	52	7898	Fixation: 7848ms	Reward	3471253	3470087	7848	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	3463395
rm	1	[ 1]	1	Pre_Targ 	1.57	174	6456	Fixation: 6284ms	Reward	3480891	3479725	6284	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3473387
rm	2	[ 1]	1	Pre_Targ 	2.06	618	7094	Fixation: 6478ms	Reward	3480891	3479725	6478	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3473387
rm	3	[ 2]	2	Pre_D1 	1.29	398	7542	Fixation: 7146ms	Reward	3480891	3479725	7146	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	3473387
rm	1	[ 1]	1	Pre_Targ 	3.50	168	6856	Fixation: 6690ms	Reward	3490821	3489655	6690	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3482819
rm	2	[ 1]	1	Pre_Targ 	1.09	238	7118	Fixation: 6882ms	Reward	3490821	3489655	6882	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3482819
rm	3	[ 1]	1	Pre_Targ 	3.40	176	7320	Fixation: 7146ms	Reward	3490821	3489655	7146	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3482819
rm	4	[ 2]	2	Pre_D1 	0.89	668	8042	Fixation: 7376ms	Reward	3490821	3489655	7376	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	3482819
rm	1	[ 1]	1	Pre_Targ 	0.81	550	7164	Fixation: 6616ms	Reward	3500967	3499799	6616	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3492719
rm	2	[ 3]	3	Pre_D2 	2.08	270	7936	Fixation: 7668ms	Reward	3500967	3499799	7668	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	3492719
rm	1	[ 1]	1	Pre_Targ 	1.20	1372	6280	Fixation: 4910ms	Reward	3509842	3508676	4910	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3502819
rm	2	[ 1]	1	Pre_Targ 	1.31	764	7062	Fixation: 6300ms	Reward	3509842	3508676	6300	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	3502819
rm	1	[ 1]	1	Pre_Targ 	4.17	776	6786	Fixation: 6012ms	Reward	3519480	3518314	6012	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3511853
rm	2	[ 1]	1	Pre_Targ 	1.16	246	7054	Fixation: 6810ms	Reward	3519480	3518314	6810	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3511853
rm	3	[ 1]	1	Pre_Targ 	1.16	438	7510	Fixation: 7074ms	Reward	3519480	3518314	7074	Control	tree1.jpg	Same_Control_tree1.jpg	Same	3511853
rm	1	[ 1]	1	Pre_Targ 	0.38	734	6898	Fixation: 6166ms	Reward	3531263	3530097	6166	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3523553
rm	2	[ 1]	1	Pre_Targ 	1.49	738	7750	Fixation: 7014ms	Reward	3531263	3530097	7014	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	3523553
rm	1	[ 1]	1	Pre_Targ 	1.86	264	6858	Fixation: 6596ms	Reward	3540860	3539694	6596	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3533183
rm	2	[ 1]	1	Pre_Targ 	0.43	292	7166	Fixation: 6876ms	Reward	3540860	3539694	6876	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3533183
rm	3	[ 1]	1	Pre_Targ 	2.58	532	7716	Fixation: 7186ms	Reward	3540860	3539694	7186	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	3533183
rm	1	[ 1]	1	Pre_Targ 	1.39	246	7764	Fixation: 7520ms	Reward	3554470	3553304	7520	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3545705
rm	2	[ 1]	1	Pre_Targ 	1.71	640	8420	Fixation: 7782ms	Reward	3554470	3553304	7782	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3545705
rm	3	[ 1]	1	Pre_Targ 	0.68	206	8642	Fixation: 8438ms	Reward	3554470	3553304	8438	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3545705
rm	4	[ 1]	1	Pre_Targ 	1.18	150	8804	Fixation: 8656ms	Reward	3554470	3553304	8656	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	3545705
rm	1	[ 1]	1	Pre_Targ 	2.17	1128	7806	Fixation: 6680ms	Reward	3564986	3563821	6680	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3556921
rm	2	[ 1]	1	Pre_Targ 	1.08	278	8104	Fixation: 7828ms	Reward	3564986	3563821	7828	Control	flower1.jpg	Same_Control_flower1.jpg	Same	3556921
dv2807	1	[ 1]	1	Pre_Targ 	4.15	1328	7160	Fixation: 5834ms	Reward	3831271	3830105	5834	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3823244
dv2807	2	[ 3]	3	Pre_D2 	0.44	268	7486	Fixation: 7220ms	Reward	3831271	3830105	7220	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3823244
dv2807	3	[ 3]	3	Pre_D2 	1.57	538	8038	Fixation: 7502ms	Reward	3831271	3830105	7502	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3823244
dv2807	1	[ 3]	3	Pre_D2 	2.45	210	6646	Fixation: 6438ms	Reward	3841135	3839968	6438	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3833482
dv2807	2	[ 1]	1	Pre_Targ 	3.66	192	6900	Fixation: 6710ms	Reward	3841135	3839968	6710	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3833482
dv2807	3	[ 1]	1	Pre_Targ 	4.09	320	7242	Fixation: 6924ms	Reward	3841135	3839968	6924	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3833482
dv2807	4	[ 2]	2	Pre_D1 	2.77	274	7584	Fixation: 7312ms	Reward	3841135	3839968	7312	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3833482
dv2807	5	[ 2]	2	Pre_D1 	2.19	86	7692	Fixation: 7608ms	Reward	3841135	3839968	7608	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3833482
dv2807	1	[ 1]	1	Pre_Targ 	3.90	226	6900	Fixation: 6676ms	Reward	3850932	3849766	6676	Control	tree2.jpg	Same_Control_tree2.jpg	Same	3843428
dv2807	2	[ 1]	1	Pre_Targ 	4.54	328	7250	Fixation: 6924ms	Reward	3850932	3849766	6924	Control	tree2.jpg	Same_Control_tree2.jpg	Same	3843428
dv2807	3	[ 3]	3	Pre_D2 	1.41	250	7544	Fixation: 7296ms	Reward	3850932	3849766	7296	Control	tree2.jpg	Same_Control_tree2.jpg	Same	3843428
dv2807	1	[ 1]	1	Pre_Targ 	3.96	1182	7082	Fixation: 5902ms	Reward	3862396	3861230	5902	Control	flower2.jpg	Same_Control_flower2.jpg	Same	3854574
dv2807	2	[ 2]	2	Pre_D1 	0.59	722	7860	Fixation: 7140ms	Reward	3862396	3861230	7140	Control	flower2.jpg	Same_Control_flower2.jpg	Same	3854574
dv2807	1	[ 1]	1	Pre_Targ 	1.50	550	6726	Fixation: 6178ms	Reward	3872299	3871134	6178	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3864760
dv2807	2	[ 2]	2	Pre_D1 	2.40	188	6964	Fixation: 6778ms	Reward	3872299	3871134	6778	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3864760
dv2807	3	[ 2]	2	Pre_D1 	2.37	536	7522	Fixation: 6988ms	Reward	3872299	3871134	6988	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3864760
dv2807	1	[ 1]	1	Pre_Targ 	4.37	620	6474	Fixation: 5856ms	Reward	3881630	3880464	5856	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	3874284
dv2807	2	[ 3]	3	Pre_D2 	4.28	218	6758	Fixation: 6542ms	Reward	3881630	3880464	6542	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	3874284
dv2807	3	[ 3]	3	Pre_D2 	0.69	386	7172	Fixation: 6788ms	Reward	3881630	3880464	6788	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	3874284
dv2807	4	[ 1]	1	Pre_Targ 	3.78	152	7384	Fixation: 7234ms	Reward	3881630	3880464	7234	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	3874284
dv2807	1	[ 1]	1	Pre_Targ 	6.28	796	6858	Fixation: 6064ms	Reward	3891254	3890088	6064	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3883740
dv2807	2	[ 2]	2	Pre_D1 	0.91	156	7074	Fixation: 6920ms	Reward	3891254	3890088	6920	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3883740
dv2807	3	[ 1]	1	Pre_Targ 	1.84	362	7496	Fixation: 7136ms	Reward	3891254	3890088	7136	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3883740
dv2807	1	[ 1]	1	Pre_Targ 	2.23	2160	6914	Fixation: 4756ms	Reward	3901118	3899952	4756	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3893432
dv2807	2	[ 3]	3	Pre_D2 	2.45	264	7246	Fixation: 6984ms	Reward	3901118	3899952	6984	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3893432
dv2807	3	[ 2]	2	Pre_D1 	2.06	418	7726	Fixation: 7310ms	Reward	3901118	3899952	7310	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3893432
dv2807	1	[ 2]	2	Pre_D1 	2.21	1446	7464	Fixation: 6020ms	Reward	3911434	3910269	6020	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3903444
dv2807	2	[ 1]	1	Pre_Targ 	1.85	244	7756	Fixation: 7514ms	Reward	3911434	3910269	7514	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3903444
dv2807	3	[ 1]	1	Pre_Targ 	0.37	260	8030	Fixation: 7772ms	Reward	3911434	3910269	7772	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3903444
dv2807	1	[ 1]	1	Pre_Targ 	2.88	446	8650	Fixation: 8206ms	Reward	3923058	3921892	8206	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3913680
dv2807	2	[ 1]	1	Pre_Targ 	1.69	624	9286	Fixation: 8664ms	Reward	3923058	3921892	8664	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3913680
dv2807	3	[ 1]	1	Pre_Targ 	2.67	108	9416	Fixation: 9310ms	Reward	3923058	3921892	9310	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3913680
dv2807	1	[ 1]	1	Pre_Targ 	2.18	1368	7362	Fixation: 5996ms	Reward	3961100	3959935	5996	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	3952616
dv2807	2	[ 1]	1	Pre_Targ 	3.55	198	7592	Fixation: 7396ms	Reward	3961100	3959935	7396	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	3952616
dv2807	3	[ 1]	1	Pre_Targ 	3.40	518	8138	Fixation: 7622ms	Reward	3961100	3959935	7622	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	3952616
dv2807	4	[ 3]	3	Pre_D2 	3.94	244	8438	Fixation: 8196ms	Reward	3961100	3959935	8196	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	3952616
dv2807	5	[ 3]	3	Pre_D2 	4.21	70	8524	Fixation: 8456ms	Reward	3961100	3959935	8456	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	3952616
dv2807	1	[ 2]	2	Pre_D1 	3.05	310	6984	Fixation: 6676ms	Reward	3973857	3972691	6676	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	3965738
dv2807	1	[ 1]	1	Pre_Targ 	0.79	162	7102	Fixation: 6942ms	Reward	3999836	3998670	6942	Control	fish2.jpg	Same_Control_fish2.jpg	Same	3991848
dv2807	2	[ 1]	1	Pre_Targ 	7.44	64	7198	Fixation: 7136ms	Reward	3999836	3998670	7136	Control	fish2.jpg	Same_Control_fish2.jpg	Same	3991848
dv2807	3	[ 1]	1	Pre_Targ 	9.21	26	7244	Fixation: 7220ms	Reward	3999836	3998670	7220	Control	fish2.jpg	Same_Control_fish2.jpg	Same	3991848
al2400	1	[ 3]	3	Pre_D2 	6.84	30	6644	Fixation: 6616ms	Reward	24966542	24965376	6616	Control	bird2.jpg	Same_Control_bird2.jpg	Same	24958785
al2400	2	[ 1]	1	Pre_Targ 	7.62	118	6850	Fixation: 6734ms	Reward	24966542	24965376	6734	Control	bird2.jpg	Same_Control_bird2.jpg	Same	24958785
al2400	3	[ 1]	1	Pre_Targ 	8.16	164	7138	Fixation: 6976ms	Reward	24966542	24965376	6976	Control	bird2.jpg	Same_Control_bird2.jpg	Same	24958785
al2400	4	[ 1]	1	Pre_Targ 	6.84	180	7438	Fixation: 7260ms	Reward	24966542	24965376	7260	Control	bird2.jpg	Same_Control_bird2.jpg	Same	24958785
al2400	5	[ 1]	1	Pre_Targ 	5.70	346	7796	Fixation: 7452ms	Reward	24966542	24965376	7452	Control	bird2.jpg	Same_Control_bird2.jpg	Same	24958785
al2400	1	[ 2]	2	Pre_D1 	2.70	402	6472	Fixation: 6072ms	Reward	24976206	24975040	6072	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	24968653
al2400	1	[ 1]	1	Pre_Targ 	1.83	90	7330	Fixation: 7242ms	Reward	24986536	24985371	7242	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	24978787
al2400	2	[ 1]	1	Pre_Targ 	2.24	70	7484	Fixation: 7416ms	Reward	24986536	24985371	7416	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	24978787
al2400	3	[ 1]	1	Pre_Targ 	2.24	22	7718	Fixation: 7698ms	Reward	24986536	24985371	7698	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	24978787
al2400	1	[ 2]	2	Pre_D1 	4.55	616	7108	Fixation: 6494ms	Reward	24996574	24995407	6494	Control	book2.jpg	Same_Control_book2.jpg	Same	24988619
al2400	2	[ 2]	2	Pre_D1 	6.08	868	7994	Fixation: 7128ms	Reward	24996574	24995407	7128	Control	book2.jpg	Same_Control_book2.jpg	Same	24988619
al2400	1	[ 1]	1	Pre_Targ 	5.32	200	7586	Fixation: 7388ms	Reward	25007530	25006364	7388	Ambig	leaf2.jpg	Same_Ambig_leaf2.jpg	Same	24998811
al2400	2	[ 1]	1	Pre_Targ 	2.80	702	8310	Fixation: 7610ms	Reward	25007530	25006364	7610	Ambig	leaf2.jpg	Same_Ambig_leaf2.jpg	Same	24998811
al2400	3	[ 1]	1	Pre_Targ 	3.86	366	8694	Fixation: 8330ms	Reward	25007530	25006364	8330	Ambig	leaf2.jpg	Same_Ambig_leaf2.jpg	Same	24998811
al2400	1	[ 1]	1	Pre_Targ 	4.57	1826	7528	Fixation: 5704ms	Reward	25017261	25016095	5704	Control	cat2.jpg	Same_Control_cat2.jpg	Same	25009511
al2400	2	[ 1]	1	Pre_Targ 	2.60	244	7790	Fixation: 7548ms	Reward	25017261	25016095	7548	Control	cat2.jpg	Same_Control_cat2.jpg	Same	25009511
al2400	1	[ 2]	2	Pre_D1 	4.21	630	6264	Fixation: 5636ms	Reward	25026738	25025572	5636	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	25019501
al2400	2	[ 1]	1	Pre_Targ 	5.65	580	6904	Fixation: 6326ms	Reward	25026738	25025572	6326	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	25019501
al2400	3	[ 1]	1	Pre_Targ 	1.26	322	7258	Fixation: 6938ms	Reward	25026738	25025572	6938	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	25019501
al2400	1	[ 1]	1	Pre_Targ 	1.40	2456	7144	Fixation: 4690ms	Reward	25036495	25035329	4690	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	25028839
al2400	2	[ 2]	2	Pre_D1 	4.68	162	7458	Fixation: 7298ms	Reward	25036495	25035329	7298	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	25028839
al2400	3	[ 2]	2	Pre_D1 	3.76	174	7646	Fixation: 7474ms	Reward	25036495	25035329	7474	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	25028839
al2400	1	[ 3]	3	Pre_D2 	3.61	230	7010	Fixation: 6782ms	Reward	25047172	25046006	6782	Control	chair2.jpg	Same_Control_chair2.jpg	Same	25039239
al2400	2	[ 2]	2	Pre_D1 	5.32	106	7150	Fixation: 7046ms	Reward	25047172	25046006	7046	Control	chair2.jpg	Same_Control_chair2.jpg	Same	25039239
al2400	3	[ 1]	1	Pre_Targ 	4.11	612	7856	Fixation: 7246ms	Reward	25047172	25046006	7246	Control	chair2.jpg	Same_Control_chair2.jpg	Same	25039239
al2400	4	[ 2]	2	Pre_D1 	3.05	62	7972	Fixation: 7912ms	Reward	25047172	25046006	7912	Control	chair2.jpg	Same_Control_chair2.jpg	Same	25039239
al2400	1	[ 1]	1	Pre_Targ 	2.83	2038	6816	Fixation: 4780ms	Reward	25056743	25055576	4780	Control	dog2.jpg	Same_Control_dog2.jpg	Same	25049367
al2400	2	[ 2]	2	Pre_D1 	4.31	462	7332	Fixation: 6872ms	Reward	25056743	25055576	6872	Control	dog2.jpg	Same_Control_dog2.jpg	Same	25049367
al2400	1	[ 1]	1	Pre_Targ 	1.58	564	8068	Fixation: 7506ms	Reward	25067660	25066494	7506	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	25058977
al2400	2	[ 3]	3	Pre_D2 	1.91	82	8218	Fixation: 8138ms	Reward	25067660	25066494	8138	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	25058977
al2400	3	[ 3]	3	Pre_D2 	2.05	22	8284	Fixation: 8264ms	Reward	25067660	25066494	8264	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	25058977
al2400	4	[ 3]	3	Pre_D2 	2.34	34	8386	Fixation: 8354ms	Reward	25067660	25066494	8354	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	25058977
al2400	1	[ 2]	2	Pre_D1 	3.05	794	7730	Fixation: 6938ms	Reward	25078910	25077743	6938	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	25070397
al2400	2	[ 1]	1	Pre_Targ 	3.73	270	8064	Fixation: 7796ms	Reward	25078910	25077743	7796	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	25070397
al2400	3	[ 1]	1	Pre_Targ 	3.07	158	8236	Fixation: 8080ms	Reward	25078910	25077743	8080	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	25070397
al2400	4	[ 2]	2	Pre_D1 	2.59	258	8552	Fixation: 8296ms	Reward	25078910	25077743	8296	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	25070397
al2400	1	[ 2]	2	Pre_D1 	2.61	136	6786	Fixation: 6652ms	Reward	25088547	25087380	6652	Control	bus2.jpg	Same_Control_bus2.jpg	Same	25081177
al2400	2	[ 2]	2	Pre_D1 	0.45	176	7022	Fixation: 6848ms	Reward	25088547	25087380	6848	Control	bus2.jpg	Same_Control_bus2.jpg	Same	25081177
al2400	3	[ 2]	2	Pre_D1 	1.36	92	7224	Fixation: 7134ms	Reward	25088547	25087380	7134	Control	bus2.jpg	Same_Control_bus2.jpg	Same	25081177
al2400	4	[ 2]	2	Pre_D1 	1.47	106	7390	Fixation: 7286ms	Reward	25088547	25087380	7286	Control	bus2.jpg	Same_Control_bus2.jpg	Same	25081177
al2400	1	[ 2]	2	Pre_D1 	2.47	218	6252	Fixation: 6036ms	Reward	25098451	25097284	6036	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	25091047
al2400	2	[ 2]	2	Pre_D1 	0.45	340	6610	Fixation: 6272ms	Reward	25098451	25097284	6272	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	25091047
al2400	3	[ 1]	1	Pre_Targ 	3.77	730	7402	Fixation: 6674ms	Reward	25098451	25097284	6674	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	25091047
al2400	1	[ 1]	1	Pre_Targ 	3.90	186	6608	Fixation: 6424ms	Reward	25109461	25108295	6424	Control	bike2.jpg	Same_Control_bike2.jpg	Same	25101689
al2400	2	[ 1]	1	Pre_Targ 	4.38	110	7138	Fixation: 7030ms	Reward	25109461	25108295	7030	Control	bike2.jpg	Same_Control_bike2.jpg	Same	25101689
al2400	3	[ 1]	1	Pre_Targ 	3.33	480	7812	Fixation: 7334ms	Reward	25109461	25108295	7334	Control	bike2.jpg	Same_Control_bike2.jpg	Same	25101689
al2400	1	[ 1]	1	Pre_Targ 	4.97	126	6758	Fixation: 6634ms	Reward	25120231	25119065	6634	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
al2400	2	[ 1]	1	Pre_Targ 	3.89	56	6844	Fixation: 6790ms	Reward	25120231	25119065	6790	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
al2400	3	[ 1]	1	Pre_Targ 	3.29	24	6888	Fixation: 6866ms	Reward	25120231	25119065	6866	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
al2400	4	[ 1]	1	Pre_Targ 	3.16	30	6992	Fixation: 6964ms	Reward	25120231	25119065	6964	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
al2400	5	[ 1]	1	Pre_Targ 	4.79	64	7150	Fixation: 7088ms	Reward	25120231	25119065	7088	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
al2400	6	[ 1]	1	Pre_Targ 	3.96	140	7570	Fixation: 7432ms	Reward	25120231	25119065	7432	Control	car2.jpg	Same_Control_car2.jpg	Same	25112325
gs	1	[ 1]	1	Pre_Targ 	2.48	324	7126	Fixation: 6804ms	Reward	1242659	1241493	6804	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	1234620
gs	2	[ 1]	1	Pre_Targ 	1.00	496	7646	Fixation: 7152ms	Reward	1242659	1241493	7152	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	1234620
gs	3	[ 3]	3	Pre_D2 	1.50	380	8078	Fixation: 7700ms	Reward	1242659	1241493	7700	Ambig	fish2.jpg	Same_Ambig_fish2.jpg	Same	1234620
gs	1	[ 1]	1	Pre_Targ 	2.17	992	7010	Fixation: 6020ms	Reward	1252723	1251556	6020	Control	bird2.jpg	Same_Control_bird2.jpg	Same	1244842
gs	2	[ 1]	1	Pre_Targ 	0.67	404	7434	Fixation: 7032ms	Reward	1252723	1251556	7032	Control	bird2.jpg	Same_Control_bird2.jpg	Same	1244842
