RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2248	10	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	15390101	15385884	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2248	10	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	15390101	15385884	Same	Control
mg2136	mg2136.edf	RIGHT	545.50	2248	1.0000	1.0000	10	Pre_D2 	3	.	1	2248	10	Same_Control_car2.jpg	(753, 90)	car2.jpg	Pre	15390101	15385884	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	566	6	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	15401244	15397027	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	566	6	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	15401244	15397027	Same	Ambig
mg2136	mg2136.edf	RIGHT	130.50	566	1.0000	1.0000	6	Pre_D2 	3	.	1	566	6	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	15401244	15397027	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	15409802	15405585	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	15409802	15405585	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	15409802	15405585	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	15419172	15414955	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	15419172	15414955	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	15419172	15414955	Same	Ambig
mg2136	mg2136.edf	RIGHT	227.54	2474	1.0000	1.0000	24	Pre_Targ 	1	.	1	2474	24	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	15433101	15428885	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2474	24	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	15433101	15428885	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2474	24	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	15433101	15428885	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	15444765	15440549	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	15444765	15440549	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	15444765	15440549	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	15456255	15452038	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	15456255	15452038	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_tree2.jpg	(753, 90)	tree2.jpg	Pre	15456255	15452038	Same	Ambig
mg2136	mg2136.edf	RIGHT	198.33	2504	1.0000	1.0000	21	Pre_Targ 	1	.	1	2504	21	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	15467065	15462848	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2504	21	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	15467065	15462848	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2504	21	Same_Ambig_flower2.jpg	(477, 554)	flower2.jpg	Pre	15467065	15462848	Same	Ambig
mg2136	mg2136.edf	RIGHT	214.00	72	0.0208	0.1429	1	Pre_Targ 	1	.	1	3460	7	Same_Control_book2.jpg	(147, 90)	book2.jpg	Pre	15479702	15475484	Same	Control
mg2136	mg2136.edf	RIGHT	188.67	3388	0.9792	0.8571	6	Pre_D1 	2	.	2	3460	7	Same_Control_book2.jpg	(147, 90)	book2.jpg	Pre	15479702	15475484	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3460	7	Same_Control_book2.jpg	(147, 90)	book2.jpg	Pre	15479702	15475484	Same	Control
mg2136	mg2136.edf	RIGHT	157.00	98	0.0246	0.1000	1	Pre_Targ 	1	.	1	3982	10	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	15490392	15486175	Same	Control
mg2136	mg2136.edf	RIGHT	204.56	3884	0.9754	0.9000	9	Pre_D1 	2	.	2	3982	10	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	15490392	15486175	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3982	10	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Pre	15490392	15486175	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2508	21	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	15500975	15496758	Same	Ambig
mg2136	mg2136.edf	RIGHT	238.17	1984	0.7911	0.5714	12	Pre_D1 	2	.	3	2508	21	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	15500975	15496758	Same	Ambig
mg2136	mg2136.edf	RIGHT	243.22	524	0.2089	0.4286	9	Pre_D2 	3	.	2	2508	21	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	15500975	15496758	Same	Ambig
mg2136	mg2136.edf	RIGHT	218.60	3578	0.9928	0.9091	10	Pre_Targ 	1	.	2	3604	11	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	15513652	15509435	Same	Ambig
mg2136	mg2136.edf	RIGHT	219.00	26	0.0072	0.0909	1	Pre_D1 	2	.	1	3604	11	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	15513652	15509435	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3604	11	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	15513652	15509435	Same	Ambig
mg2136	mg2136.edf	RIGHT	337.00	76	0.0290	0.1538	2	Pre_Targ 	1	.	2	2618	13	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	15525995	15521777	Same	Control
mg2136	mg2136.edf	RIGHT	457.55	2542	0.9710	0.8462	11	Pre_D1 	2	.	1	2618	13	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	15525995	15521777	Same	Control
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2618	13	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	15525995	15521777	Same	Control
mg2136	mg2136.edf	RIGHT	217.00	360	0.1368	0.3846	5	Pre_Targ 	1	.	3	2632	13	Same_Ambig_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	15539111	15534894	Same	Ambig
mg2136	mg2136.edf	RIGHT	526.62	2272	0.8632	0.6154	8	Pre_D1 	2	.	2	2632	13	Same_Ambig_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	15539111	15534894	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2632	13	Same_Ambig_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	15539111	15534894	Same	Ambig
mg2136	mg2136.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3988	8	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	15549549	15545331	Same	Control
mg2136	mg2136.edf	RIGHT	457.86	3982	0.9985	0.8750	7	Pre_D1 	2	.	1	3988	8	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	15549549	15545331	Same	Control
mg2136	mg2136.edf	RIGHT	639.00	6	0.0015	0.1250	1	Pre_D2 	3	.	1	3988	8	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	15549549	15545331	Same	Control
mf1063	mf1063.edf	RIGHT	317.50	918	0.2280	0.2857	4	Pre_Targ 	1	.	2	4026	14	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	1684894	1680677	Same	Control
mf1063	mf1063.edf	RIGHT	340.00	786	0.1952	0.2143	3	Pre_D1 	2	.	2	4026	14	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	1684894	1680677	Same	Control
mf1063	mf1063.edf	RIGHT	329.71	2322	0.5768	0.5000	7	Pre_D2 	3	.	2	4026	14	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	1684894	1680677	Same	Control
mf1063	mf1063.edf	RIGHT	330.20	1558	0.3809	0.4167	5	Pre_Targ 	1	.	3	4090	12	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	1696331	1692113	Same	Control
mf1063	mf1063.edf	RIGHT	320.67	2320	0.5672	0.5000	6	Pre_D1 	2	.	3	4090	12	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	1696331	1692113	Same	Control
mf1063	mf1063.edf	RIGHT	297.00	212	0.0518	0.0833	1	Pre_D2 	3	.	1	4090	12	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	1696331	1692113	Same	Control
mf1063	mf1063.edf	RIGHT	289.17	2090	0.5138	0.4286	6	Pre_Targ 	1	.	2	4068	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	1706461	1702244	Same	Ambig
mf1063	mf1063.edf	RIGHT	298.83	1366	0.3358	0.4286	6	Pre_D1 	2	.	3	4068	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	1706461	1702244	Same	Ambig
mf1063	mf1063.edf	RIGHT	349.00	612	0.1504	0.1429	2	Pre_D2 	3	.	2	4068	14	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	1706461	1702244	Same	Ambig
mf1063	mf1063.edf	RIGHT	344.00	970	0.3293	0.2222	2	Pre_Targ 	1	.	2	2946	9	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	1716791	1712574	Same	Ambig
mf1063	mf1063.edf	RIGHT	343.67	840	0.2851	0.3333	3	Pre_D1 	2	.	1	2946	9	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	1716791	1712574	Same	Ambig
mf1063	mf1063.edf	RIGHT	346.50	1136	0.3856	0.4444	4	Pre_D2 	3	.	2	2946	9	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	1716791	1712574	Same	Ambig
mf1063	mf1063.edf	RIGHT	311.50	2206	0.5496	0.5333	8	Pre_Targ 	1	.	3	4014	15	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	1727375	1723157	Same	Control
mf1063	mf1063.edf	RIGHT	328.50	1180	0.2940	0.2667	4	Pre_D1 	2	.	2	4014	15	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	1727375	1723157	Same	Control
mf1063	mf1063.edf	RIGHT	312.67	628	0.1565	0.2000	3	Pre_D2 	3	.	2	4014	15	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	1727375	1723157	Same	Control
mf1063	mf1063.edf	RIGHT	258.00	554	0.1390	0.2500	3	Pre_Targ 	1	.	1	3986	12	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	1737011	1732795	Same	Control
mf1063	mf1063.edf	RIGHT	293.67	1304	0.3271	0.2500	3	Pre_D1 	2	.	2	3986	12	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	1737011	1732795	Same	Control
mf1063	mf1063.edf	RIGHT	288.67	2128	0.5339	0.5000	6	Pre_D2 	3	.	2	3986	12	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	1737011	1732795	Same	Control
mf1063	mf1063.edf	RIGHT	149.67	662	0.1715	0.1875	3	Pre_Targ 	1	.	2	3860	16	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	1747023	1742805	Same	Ambig
mf1063	mf1063.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3860	16	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	1747023	1742805	Same	Ambig
mf1063	mf1063.edf	RIGHT	236.23	3198	0.8285	0.8125	13	Pre_D2 	3	.	2	3860	16	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	1747023	1742805	Same	Ambig
mf1063	mf1063.edf	RIGHT	275.00	706	0.2395	0.4000	6	Pre_Targ 	1	.	3	2948	15	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	1757273	1753056	Same	Ambig
mf1063	mf1063.edf	RIGHT	329.00	950	0.3223	0.2000	3	Pre_D1 	2	.	2	2948	15	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	1757273	1753056	Same	Ambig
mf1063	mf1063.edf	RIGHT	256.83	1292	0.4383	0.4000	6	Pre_D2 	3	.	3	2948	15	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	1757273	1753056	Same	Ambig
mf1063	mf1063.edf	RIGHT	358.75	986	0.2662	0.2353	4	Pre_Targ 	1	.	2	3704	17	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	1767950	1763733	Same	Control
mf1063	mf1063.edf	RIGHT	321.20	1750	0.4725	0.2941	5	Pre_D1 	2	.	2	3704	17	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	1767950	1763733	Same	Control
mf1063	mf1063.edf	RIGHT	307.62	968	0.2613	0.4706	8	Pre_D2 	3	.	3	3704	17	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	1767950	1763733	Same	Control
mf1063	mf1063.edf	RIGHT	149.00	696	0.1908	0.2105	4	Pre_Targ 	1	.	4	3648	19	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	1778560	1774343	Same	Control
mf1063	mf1063.edf	RIGHT	172.20	566	0.1552	0.2632	5	Pre_D1 	2	.	4	3648	19	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	1778560	1774343	Same	Control
mf1063	mf1063.edf	RIGHT	256.40	2386	0.6541	0.5263	10	Pre_D2 	3	.	3	3648	19	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	1778560	1774343	Same	Control
mf1063	mf1063.edf	RIGHT	335.20	3742	0.7013	0.5000	5	Pre_Targ 	1	.	3	5336	10	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1789983	1785766	Same	Ambig
mf1063	mf1063.edf	RIGHT	348.67	744	0.1394	0.3000	3	Pre_D1 	2	.	2	5336	10	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1789983	1785766	Same	Ambig
mf1063	mf1063.edf	RIGHT	349.50	850	0.1593	0.2000	2	Pre_D2 	3	.	1	5336	10	Same_Ambig_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1789983	1785766	Same	Ambig
mf1063	mf1063.edf	RIGHT	327.00	1150	0.2891	0.2308	3	Pre_Targ 	1	.	2	3978	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1800700	1796483	Same	Ambig
mf1063	mf1063.edf	RIGHT	334.20	1520	0.3821	0.3846	5	Pre_D1 	2	.	2	3978	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1800700	1796483	Same	Ambig
mf1063	mf1063.edf	RIGHT	318.20	1308	0.3288	0.3846	5	Pre_D2 	3	.	2	3978	13	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1800700	1796483	Same	Ambig
mf1063	mf1063.edf	RIGHT	314.00	1544	0.4203	0.2000	2	Pre_Targ 	1	.	2	3674	10	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	1810857	1806640	Same	Control
mf1063	mf1063.edf	RIGHT	291.80	1154	0.3141	0.5000	5	Pre_D1 	2	.	2	3674	10	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	1810857	1806640	Same	Control
mf1063	mf1063.edf	RIGHT	306.33	976	0.2657	0.3000	3	Pre_D2 	3	.	2	3674	10	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	1810857	1806640	Same	Control
mf1063	mf1063.edf	RIGHT	314.17	1804	0.4385	0.5000	6	Pre_Targ 	1	.	1	4114	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	1821122	1816904	Same	Control
mf1063	mf1063.edf	RIGHT	324.50	1846	0.4487	0.3333	4	Pre_D1 	2	.	3	4114	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	1821122	1816904	Same	Control
mf1063	mf1063.edf	RIGHT	331.50	464	0.1128	0.1667	2	Pre_D2 	3	.	2	4114	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	1821122	1816904	Same	Control
mf1063	mf1063.edf	RIGHT	317.67	1102	0.2653	0.2500	3	Pre_Targ 	1	.	2	4154	12	Same_Ambig_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1831064	1826848	Same	Ambig
mf1063	mf1063.edf	RIGHT	294.17	2532	0.6095	0.5000	6	Pre_D1 	2	.	2	4154	12	Same_Ambig_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1831064	1826848	Same	Ambig
mf1063	mf1063.edf	RIGHT	343.33	520	0.1252	0.2500	3	Pre_D2 	3	.	2	4154	12	Same_Ambig_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1831064	1826848	Same	Ambig
mf1063	mf1063.edf	RIGHT	250.00	998	0.3989	0.3529	6	Pre_Targ 	1	.	2	2502	17	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1841822	1837604	Same	Ambig
mf1063	mf1063.edf	RIGHT	220.00	1194	0.4772	0.5294	9	Pre_D1 	2	.	4	2502	17	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1841822	1837604	Same	Ambig
mf1063	mf1063.edf	RIGHT	263.50	310	0.1239	0.1176	2	Pre_D2 	3	.	2	2502	17	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1841822	1837604	Same	Ambig
zd1815	zd1815.edf	RIGHT	366.67	2248	0.5510	0.4286	6	Pre_Targ 	1	.	4	4080	14	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	20851976	20847759	Same	Control
zd1815	zd1815.edf	RIGHT	337.60	1258	0.3083	0.3571	5	Pre_D1 	2	.	3	4080	14	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	20851976	20847759	Same	Control
zd1815	zd1815.edf	RIGHT	369.67	574	0.1407	0.2143	3	Pre_D2 	3	.	2	4080	14	Same_Control_cat2.jpg	(147, 90)	cat2.jpg	Pre	20851976	20847759	Same	Control
zd1815	zd1815.edf	RIGHT	296.25	876	0.2131	0.3077	4	Pre_Targ 	1	.	2	4110	13	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	20863146	20858930	Same	Ambig
zd1815	zd1815.edf	RIGHT	280.00	1284	0.3124	0.3846	5	Pre_D1 	2	.	3	4110	13	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	20863146	20858930	Same	Ambig
zd1815	zd1815.edf	RIGHT	321.00	1950	0.4745	0.3077	4	Pre_D2 	3	.	2	4110	13	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	20863146	20858930	Same	Ambig
zd1815	zd1815.edf	RIGHT	314.20	1958	0.4794	0.4545	5	Pre_Targ 	1	.	3	4084	11	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Pre	20874849	20870632	Same	Ambig
zd1815	zd1815.edf	RIGHT	330.00	1428	0.3497	0.2727	3	Pre_D1 	2	.	3	4084	11	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Pre	20874849	20870632	Same	Ambig
zd1815	zd1815.edf	RIGHT	350.00	698	0.1709	0.2727	3	Pre_D2 	3	.	2	4084	11	Same_Ambig_tree2.jpg	(147, 90)	tree2.jpg	Pre	20874849	20870632	Same	Ambig
zd1815	zd1815.edf	RIGHT	322.50	1066	0.2779	0.2857	4	Pre_Targ 	1	.	3	3836	14	Same_Control_bike2.jpg	(147, 90)	bike2.jpg	Pre	20886153	20881936	Same	Control
zd1815	zd1815.edf	RIGHT	316.00	1680	0.4380	0.4286	6	Pre_D1 	2	.	4	3836	14	Same_Control_bike2.jpg	(147, 90)	bike2.jpg	Pre	20886153	20881936	Same	Control
zd1815	zd1815.edf	RIGHT	354.75	1090	0.2842	0.2857	4	Pre_D2 	3	.	3	3836	14	Same_Control_bike2.jpg	(147, 90)	bike2.jpg	Pre	20886153	20881936	Same	Control
zd1815	zd1815.edf	RIGHT	283.25	1014	0.2452	0.2857	4	Pre_Targ 	1	.	2	4136	14	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	20896843	20892626	Same	Ambig
zd1815	zd1815.edf	RIGHT	310.00	1870	0.4521	0.3571	5	Pre_D1 	2	.	3	4136	14	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	20896843	20892626	Same	Ambig
zd1815	zd1815.edf	RIGHT	305.00	1252	0.3027	0.3571	5	Pre_D2 	3	.	2	4136	14	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	20896843	20892626	Same	Ambig
zd1815	zd1815.edf	RIGHT	278.50	1576	0.3790	0.2667	4	Pre_Targ 	1	.	2	4158	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	20907267	20903050	Same	Control
zd1815	zd1815.edf	RIGHT	324.50	936	0.2251	0.2667	4	Pre_D1 	2	.	2	4158	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	20907267	20903050	Same	Control
zd1815	zd1815.edf	RIGHT	301.14	1646	0.3959	0.4667	7	Pre_D2 	3	.	3	4158	15	Same_Control_car2.jpg	(147, 90)	car2.jpg	Pre	20907267	20903050	Same	Control
zd1815	zd1815.edf	RIGHT	296.00	1514	0.3991	0.2857	4	Pre_Targ 	1	.	2	3794	14	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	20917944	20913727	Same	Ambig
zd1815	zd1815.edf	RIGHT	301.60	1076	0.2836	0.3571	5	Pre_D1 	2	.	3	3794	14	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	20917944	20913727	Same	Ambig
zd1815	zd1815.edf	RIGHT	309.60	1204	0.3173	0.3571	5	Pre_D2 	3	.	3	3794	14	Same_Ambig_spoon2.jpg	(753, 90)	spoon2.jpg	Pre	20917944	20913727	Same	Ambig
zd1815	zd1815.edf	RIGHT	354.33	500	0.1212	0.2500	3	Pre_Targ 	1	.	1	4126	12	Same_Control_bird2.jpg	(477, 554)	bird2.jpg	Pre	20928727	20924510	Same	Control
zd1815	zd1815.edf	RIGHT	325.50	624	0.1512	0.1667	2	Pre_D1 	2	.	2	4126	12	Same_Control_bird2.jpg	(477, 554)	bird2.jpg	Pre	20928727	20924510	Same	Control
zd1815	zd1815.edf	RIGHT	327.00	3002	0.7276	0.5833	7	Pre_D2 	3	.	1	4126	12	Same_Control_bird2.jpg	(477, 554)	bird2.jpg	Pre	20928727	20924510	Same	Control
zd1815	zd1815.edf	RIGHT	328.00	904	0.2350	0.2500	4	Pre_Targ 	1	.	2	3846	16	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	20939631	20935414	Same	Ambig
zd1815	zd1815.edf	RIGHT	352.00	942	0.2449	0.3750	6	Pre_D1 	2	.	3	3846	16	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	20939631	20935414	Same	Ambig
zd1815	zd1815.edf	RIGHT	308.33	2000	0.5200	0.3750	6	Pre_D2 	3	.	2	3846	16	Same_Ambig_fish2.jpg	(147, 90)	fish2.jpg	Pre	20939631	20935414	Same	Ambig
zd1815	zd1815.edf	RIGHT	374.33	614	0.1690	0.3333	3	Pre_Targ 	1	.	2	3634	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	20949748	20945531	Same	Ambig
zd1815	zd1815.edf	RIGHT	324.00	452	0.1244	0.1111	1	Pre_D1 	2	.	1	3634	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	20949748	20945531	Same	Ambig
zd1815	zd1815.edf	RIGHT	348.20	2568	0.7067	0.5556	5	Pre_D2 	3	.	3	3634	9	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	20949748	20945531	Same	Ambig
zd1815	zd1815.edf	RIGHT	237.00	468	0.1110	0.0909	1	Pre_Targ 	1	.	1	4216	11	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	20959971	20955754	Same	Control
zd1815	zd1815.edf	RIGHT	318.71	2990	0.7092	0.6364	7	Pre_D1 	2	.	2	4216	11	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	20959971	20955754	Same	Control
zd1815	zd1815.edf	RIGHT	344.00	758	0.1798	0.2727	3	Pre_D2 	3	.	2	4216	11	Same_Control_chair2.jpg	(753, 90)	chair2.jpg	Pre	20959971	20955754	Same	Control
zd1815	zd1815.edf	RIGHT	322.33	1790	0.4649	0.3333	3	Pre_Targ 	1	.	2	3850	9	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	20969928	20965712	Same	Control
zd1815	zd1815.edf	RIGHT	346.75	1076	0.2795	0.4444	4	Pre_D1 	2	.	2	3850	9	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	20969928	20965712	Same	Control
zd1815	zd1815.edf	RIGHT	321.50	984	0.2556	0.2222	2	Pre_D2 	3	.	2	3850	9	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	20969928	20965712	Same	Control
zd1815	zd1815.edf	RIGHT	303.50	996	0.2470	0.2000	2	Pre_Targ 	1	.	1	4032	10	Same_Ambig_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	20980139	20975922	Same	Ambig
